"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-20	358	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-19	372	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-18	370	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-17	370	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-16	390	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-15	409	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-14	365	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-13	385	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-12	372	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-11	418	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-10	754	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-9	4105	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-8	20697	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-7	17354	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-6	5108	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-5	10032	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-4	12908	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-3	12198	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-2	17125	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-1	16313	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	0	14516	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	1	21697	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	2	20115	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	3	9564	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	4	19235	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	5	26538	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	6	8789	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	7	8623	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	8	6544	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	9	5039	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	10	11606	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	11	11184	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	12	5656	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	13	9175	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	14	11256	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	15	5203	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	16	10152	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	17	10213	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	18	6082	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	19	9444	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	20	9993	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	21	5019	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	22	10020	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	23	9315	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	24	5104	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	25	9806	5
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-20	2211	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-19	1169	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-18	2347	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-17	2397	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-16	930	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-15	1196	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-14	1088	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-13	642	3
2015	"Sen"	"ribo_ded1-cs_rep_1_15_deg"	-12	594	3
