Position	Mean	SD	End	BG	DataType
1	1.56754385002688	0.0786904774963527	5	Data	RPF
2	4.00557243618573	0.135719535337802	5	Data	RPF
3	1.62908197404649	0.0855939361363711	5	Data	RPF
4	1.40195035266501	0.0678373901692573	5	Data	RPF
5	1.77901122165791	0.0916470497899367	5	Data	RPF
6	2.03970909250463	0.103753277097068	5	Data	RPF
7	0.944554259951954	0.0512556629334269	5	Data	RPF
8	1.35383872843149	0.0770681087721992	5	Data	RPF
9	1.3090837291445	0.0701198951328938	5	Data	RPF
10	1.286706229501	0.0812638899553547	5	Data	RPF
11	1.24530785516054	0.0701087063830721	5	Data	RPF
12	1.25873435494663	0.0710933163673859	5	Data	RPF
13	1.28894397946535	0.0742709213167623	5	Data	RPF
14	1.36950297818194	0.0812638899553547	5	Data	RPF
15	1.16586773142613	0.0625339227537488	5	Data	RPF
16	1.33817447868104	0.0717422638570473	5	Data	RPF
17	1.27887410462578	0.0727940063402916	5	Data	RPF
18	1.13230148196088	0.0613367265228218	5	Data	RPF
19	1.44894310191635	0.0792051599881531	5	Data	RPF
20	1.34041222864539	0.0827519936816472	5	Data	RPF
21	1.34600660355627	0.0708471638713074	5	Data	RPF
22	1.43215997718373	0.0744723188135537	5	Data	RPF
23	1.49146035123899	0.0745618288121277	5	Data	RPF
24	1.30796485416232	0.065364676458651	5	Data	RPF
25	1.52166997575771	0.0843967399054441	5	Data	RPF
26	1.44334872700547	0.0798541074778145	5	Data	RPF
27	1.38740497789673	0.0737226725754966	5	Data	RPF
28	1.31132147910885	0.075747836293233	5	Data	RPF
29	1.53397760056163	0.0801002599738929	5	Data	RPF
30	1.52278885073988	0.0782876825027698	5	Data	RPF
31	1.41761460241545	0.0786792887465309	5	Data	RPF
32	1.50376797604291	0.0726709300922523	5	Data	RPF
33	1.46460735166679	0.0845757599025921	5	Data	RPF
34	1.47691497647072	0.0775827912639996	5	Data	RPF
35	1.55187960027643	0.0849226111470662	5	Data	RPF
36	1.51831335081118	0.0813422112041069	5	Data	RPF
37	1.48698485131029	0.0783324375020568	5	Data	RPF
38	1.46460735166679	0.0701758388820026	5	Data	RPF
39	1.61565547426039	0.0803240349703279	5	Data	RPF
40	1.45789410177375	0.0780079637572261	5	Data	RPF
41	1.48027160141724	0.0710709388677424	5	Data	RPF
42	1.4377543520946	0.0771128637714862	5	Data	RPF
43	1.45789410177375	0.0739464475719316	5	Data	RPF
44	1.46460735166679	0.0725030988449261	5	Data	RPF
45	1.44334872700547	0.0729842150872613	5	Data	RPF
46	1.39635597775413	0.070377236378794	5	Data	RPF
47	1.36838410319976	0.0718093963559778	5	Data	RPF
48	1.58097034981297	0.0853925386395797	5	Data	RPF
49	1.39971260270066	0.0829981461777256	5	Data	RPF
50	1.45006197689852	0.072950648837796	5	Data	RPF
51	1.49146035123899	0.0748415475576714	5	Data	RPF
52	1.2822307295723	0.0676583701721093	5	Data	RPF
53	1.49369810120334	0.0781534175049088	5	Data	RPF
54	1.3135592290732	0.0669758564329827	5	Data	RPF
55	1.35495760341367	0.0683968276603446	5	Data	RPF
56	1.32810460384147	0.0692583613966192	5	Data	RPF
57	1.37397847811064	0.0653758652084727	5	Data	RPF
58	1.37062185316411	0.08200234744359	5	Data	RPF
59	1.4511808518807	0.0819352149446596	5	Data	RPF
60	1.35495760341367	0.0678262014194355	5	Data	RPF
61	1.43439772714808	0.0763408400337856	5	Data	RPF
62	1.37509735309281	0.0713394688634643	5	Data	RPF
63	1.24978335508924	0.0660695676974211	5	Data	RPF
64	1.40754472757588	0.0727716288406481	5	Data	RPF
65	1.30125160426928	0.0660024351984906	5	Data	RPF
66	1.37621622807499	0.0667632701863695	5	Data	RPF
67	1.40083147768283	0.0748527363074932	5	Data	RPF
68	1.34488772857409	0.0727940063402916	5	Data	RPF
69	1.4511808518807	0.0780639075063348	5	Data	RPF
70	1.38628610291456	0.0951491284841438	5	Data	RPF
71	1.40083147768283	0.0759380450402027	5	Data	RPF
72	1.58320809977732	0.093985498502682	5	Data	RPF
73	1.37957285302151	0.0706345776246942	5	Data	RPF
74	1.24978335508924	0.0684863376589186	5	Data	RPF
75	1.22516810548139	0.0779408312582956	5	Data	RPF
76	1.27327972971491	0.0637423077344975	5	Data	RPF
77	1.41313910248675	0.0750205675548194	5	Data	RPF
78	1.27104197975056	0.0635409102377061	5	Data	RPF
79	1.40306922764718	0.0749646238057107	5	Data	RPF
80	1.21845485558834	0.0633507014907364	5	Data	RPF
81	1.36838410319976	0.0733310663317355	5	Data	RPF
82	1.33369897875234	0.0741254675690796	5	Data	RPF
83	1.3001327292871	0.0644024439739807	5	Data	RPF
84	1.4377543520946	0.0906064960565141	5	Data	RPF
85	1.31132147910885	0.068027598916227	5	Data	RPF
86	1.28782510448318	0.0709254851200597	5	Data	RPF
87	1.3135592290732	0.0655660739554424	5	Data	RPF
88	1.37062185316411	0.0862988273751412	5	Data	RPF
89	1.47803385145289	0.0818792711955508	5	Data	RPF
90	1.20950385573094	0.0651520902120378	5	Data	RPF
91	1.31132147910885	0.0675241051742483	5	Data	RPF
92	1.1759376062657	0.0583269528207716	5	Data	RPF
93	1.35607647839584	0.0727604400908263	5	Data	RPF
94	1.32922347882365	0.0717870188563342	5	Data	RPF
95	1.17034323135483	0.062612244002501	5	Data	RPF
96	1.24754560512489	0.0694821363930542	5	Data	RPF
97	1.33034235380582	0.0707017101236247	5	Data	RPF
98	1.27104197975056	0.0670765551813784	5	Data	RPF
99	1.30572710419797	0.0817002511984029	5	Data	RPF
100	1.1759376062657	0.0683968276603446	5	Data	RPF
101	1.29901385430493	0.0690122089005408	5	Data	RPF
102	1.33705560369887	0.0811743799567807	5	Data	RPF
103	1.14572798174698	0.0618849752640874	5	Data	RPF
104	1.20390948082007	0.0676919364215745	5	Data	RPF
105	1.31579697903755	0.0743828088149798	5	Data	RPF
106	1.34824435352062	0.0778401325098999	5	Data	RPF
107	1.27999297960795	0.0683744501607012	5	Data	RPF
108	1.26320985487533	0.0668751576845869	5	Data	RPF
109	1.36502747825324	0.0769114662746948	5	Data	RPF
110	1.30348935423363	0.0723240788477782	5	Data	RPF
111	1.29006285444753	0.066696137687439	5	Data	RPF
112	1.1848886061231	0.065275166460077	5	Data	RPF
113	1.27327972971491	0.0918372585369064	5	Data	RPF
114	1.27999297960795	0.0732975000822702	5	Data	RPF
115	1.22516810548139	0.0718989063545517	5	Data	RPF
116	1.22516810548139	0.0677031251713963	5	Data	RPF
117	1.12894485701436	0.0588752015620372	5	Data	RPF
118	1.286706229501	0.0741366563189013	5	Data	RPF
119	1.21509823064182	0.0684303939098099	5	Data	RPF
120	1.09895900749207	0.0639213277316455	5	Data	RPF
121	1.22964360541009	0.0706233888748725	5	Data	RPF
122	1.34936322850279	0.0785226462490265	5	Data	RPF
123	1.22293035551704	0.0668527801849434	5	Data	RPF
124	1.12670710705001	0.0646709739697026	5	Data	RPF
125	1.24083235523184	0.0724247775961739	5	Data	RPF
126	1.14237135680046	0.0654765639568685	5	Data	RPF
127	1.26320985487533	0.0722345688492042	5	Data	RPF
128	1.1848886061231	0.0732303675833397	5	Data	RPF
129	1.1759376062657	0.0663492864429648	5	Data	RPF
130	1.08150455777015	0.0633507014907364	5	Data	RPF
131	1.01940699625945	0.0578682140780799	5	Data	RPF
132	1.1490846066935	0.065006636464355	5	Data	RPF
133	1.22964360541009	0.07073527637309	5	Data	RPF
134	1.11361626975856	0.0600052652940338	5	Data	RPF
135	1.21733598060617	0.0752890975505413	5	Data	RPF
136	1.1490846066935	0.0630821714950144	5	Data	RPF
137	0.967603084584755	0.0566262628478659	5	Data	RPF
138	1.06472143303753	0.0664164189418953	5	Data	RPF
139	1.11093096980134	0.0647269177188114	5	Data	RPF
140	1.06281934556783	0.064122725228437	5	Data	RPF
141	1.13006373199653	0.0711604488663164	5	Data	RPF
142	1.16810548139048	0.0669758564329827	5	Data	RPF
143	1.14349023178263	0.0725702313438566	5	Data	RPF
144	1.14460910676481	0.0674457839254961	5	Data	RPF
145	1.23971348024966	0.0856834461349451	5	Data	RPF
146	1.1625111064796	0.0691576626482235	5	Data	RPF
147	1.27216085473273	0.0784667024999177	5	Data	RPF
