Position	Mean	SD	End	BG	DataType
1	9.06072943655155	0.173980789588796	5	Data	RPF
2	34.3869466524137	0.49342958382619	5	Data	RPF
3	5.90320251169268	0.12880914604002	5	Data	RPF
4	5.56131309967827	0.112308691792221	5	Data	RPF
5	5.75799851431204	0.114209544121568	5	Data	RPF
6	7.45292517464598	0.144543979210722	5	Data	RPF
7	3.67102106105039	0.0804034134586764	5	Data	RPF
8	4.41156144769162	0.0973130789718211	5	Data	RPF
9	3.96010901947183	0.0836111017644486	5	Data	RPF
10	3.60237917137954	0.0754136760941419	5	Data	RPF
11	3.40041361138648	0.0842711199343605	5	Data	RPF
12	3.26840997740408	0.109655418749175	5	Data	RPF
13	2.92784060172951	0.0689058969388098	5	Data	RPF
14	2.82619780356306	0.0686286893074468	5	Data	RPF
15	2.6519530067063	0.0705427420001915	5	Data	RPF
16	2.44338726501412	0.0641009646618507	5	Data	RPF
17	2.4037861748194	0.064338571203019	5	Data	RPF
18	2.24802188672018	0.0580683985888553	5	Data	RPF
19	2.25066195939982	0.0676254616891806	5	Data	RPF
20	2.20314065116616	0.0589264222097408	5	Data	RPF
21	2.04209621770764	0.055903538991544	5	Data	RPF
22	2.03945614502799	0.054306295020357	5	Data	RPF
23	2.04209621770764	0.0543326957471535	5	Data	RPF
24	2.19390039678739	0.0974582829692017	5	Data	RPF
25	2.11469821639796	0.0575667847797222	5	Data	RPF
26	2.10149785299972	0.0662526238957637	5	Data	RPF
27	2.08565741692183	0.0648797861023468	5	Data	RPF
28	2.04737636306694	0.0513362132557532	5	Data	RPF
29	2.03153592698905	0.0524186430544088	5	Data	RPF
30	1.95365378293944	0.0494485612898049	5	Data	RPF
31	1.92725305614296	0.0496069656505838	5	Data	RPF
32	2.02229567261028	0.0507553972662306	5	Data	RPF
33	1.95893392829873	0.0506761950858412	5	Data	RPF
34	2.04605632672711	0.0528410546831525	5	Data	RPF
35	1.97741443705627	0.0547419070124989	5	Data	RPF
36	1.96949421901732	0.0522734390570282	5	Data	RPF
37	1.91669276542437	0.0494881623799996	5	Data	RPF
38	1.88105178424912	0.0520094317890634	5	Data	RPF
39	1.88765196594824	0.0536066757602503	5	Data	RPF
40	1.95893392829873	0.0497521696479644	5	Data	RPF
