Position	Mean	SD	End	BG	DataType
1	0.932479111278176	0.0659901135536282	5	Data	RPF
2	1.27029340009452	0.080563589484383	5	Data	RPF
3	0.893858469443801	0.0638589986186711	5	Data	RPF
4	1.098129093122	0.0812057158184967	5	Data	RPF
5	0.916100236668899	0.0661855433074889	5	Data	RPF
6	0.904653636799915	0.0702337310660319	5	Data	RPF
7	0.678048184109061	0.0588708868058457	5	Data	RPF
8	0.713225539803986	0.0619791505101063	5	Data	RPF
9	0.695450738381418	0.0576983082826816	5	Data	RPF
10	0.718902308844702	0.118932964492366	5	Data	RPF
11	0.740864890707142	0.0565443421170279	5	Data	RPF
12	0.605180804455287	0.0482060059523049	5	Data	RPF
13	0.697684221282683	0.0562930752906356	5	Data	RPF
14	0.697032788769814	0.0571864684511416	5	Data	RPF
15	0.563582185419225	0.0518819465606371	5	Data	RPF
16	0.605180804455287	0.0524123987496875	5	Data	RPF
17	0.569072830884835	0.0471823262892251	5	Data	RPF
18	0.623607038390725	0.0549809040861424	5	Data	RPF
19	0.491831547216084	0.049685688374393	5	Data	RPF
20	0.620908246551696	0.0566932409771123	5	Data	RPF
21	0.586475385157192	0.0505511629986333	5	Data	RPF
22	0.635612008985024	0.0546551878297079	5	Data	RPF
23	0.673115909368767	0.0580798616116477	5	Data	RPF
24	0.688098857164754	0.0656550911184385	5	Data	RPF
25	0.611322882433767	0.0485224160299841	5	Data	RPF
26	0.69377562620547	0.0486620087113132	5	Data	RPF
27	0.597549737875965	0.0492948288666717	5	Data	RPF
28	0.633285464296207	0.064231245768882	5	Data	RPF
29	0.668835067141343	0.0543108592157628	5	Data	RPF
30	0.653386810407592	0.076859730339785	5	Data	RPF
31	0.569538139822599	0.0495833204080851	5	Data	RPF
32	0.602482012616259	0.0467728544239932	5	Data	RPF
33	0.637100997585868	0.0479640453046679	5	Data	RPF
34	0.647710041366877	0.054692412544729	5	Data	RPF
35	0.661948494862442	0.0530638312625565	5	Data	RPF
36	0.57540103243842	0.0503557332447726	5	Data	RPF
37	0.746355536172752	0.055790541637851	5	Data	RPF
38	0.659342764810966	0.0529242385812274	5	Data	RPF
39	0.693589502630364	0.0799307693290245	5	Data	RPF
40	0.660831753411809	0.0534733031277884	5	Data	RPF
41	0.646686361703797	0.0483549048123893	5	Data	RPF
42	0.652828439682276	0.0543294715732734	5	Data	RPF
43	0.655806416883963	0.0585637829069218	5	Data	RPF
44	0.579309627515634	0.0482339244885707	5	Data	RPF
45	0.718436999906938	0.0579961060028502	5	Data	RPF
46	0.666043213514761	0.0484944974937183	5	Data	RPF
47	0.740399581769378	0.0583032099017742	5	Data	RPF
48	0.64370838450211	0.0492948288666717	5	Data	RPF
49	0.707083461825507	0.0616534342536718	5	Data	RPF
50	0.681863717398722	0.0555951118839903	5	Data	RPF
51	0.786279043032865	0.0593082772073435	5	Data	RPF
52	0.729883599775922	0.0556137242415008	5	Data	RPF
53	0.807590192382437	0.0634495267534392	5	Data	RPF
54	0.718343938119386	0.0548226990473028	5	Data	RPF
55	0.690611525428677	0.0525892161460377	5	Data	RPF
56	0.671440797192819	0.0583125160805295	5	Data	RPF
57	0.617371898624693	0.0545342075058894	5	Data	RPF
58	0.688378042527412	0.052738115006122	5	Data	RPF
59	0.617464960412245	0.0495367895143087	5	Data	RPF
60	0.733140762340267	0.0570561819485679	5	Data	RPF
61	0.766643005859243	0.0619512319738405	5	Data	RPF
62	0.676745319083323	0.0549715979073871	5	Data	RPF
63	0.772412836687511	0.0696753603407156	5	Data	RPF
64	0.67972329628501	0.0568979769097282	5	Data	RPF
65	0.684004138512435	0.0582380666504873	5	Data	RPF
66	0.727557055087104	0.0569258954459941	5	Data	RPF
67	0.625189088779121	0.054143347998168	5	Data	RPF
68	0.67078936467995	0.0769900168423588	5	Data	RPF
69	0.65329374862004	0.0522821122471137	5	Data	RPF
70	0.613091056397268	0.0524403172859533	5	Data	RPF
71	0.671533858980371	0.0555951118839903	5	Data	RPF
72	0.611229820646214	0.0521239072082741	5	Data	RPF
73	0.75556865314047	0.0560697270005091	5	Data	RPF
74	0.619512319738405	0.0484851913149631	5	Data	RPF
75	0.730441970501238	0.0560790331792644	5	Data	RPF
