"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"Δuba4_mRNA_1"	15	9994
2013	"Zinshteyn"	"Δuba4_mRNA_1"	16	11406
2013	"Zinshteyn"	"Δuba4_mRNA_1"	17	8096
2013	"Zinshteyn"	"Δuba4_mRNA_1"	18	7908
2013	"Zinshteyn"	"Δuba4_mRNA_1"	19	5658
2013	"Zinshteyn"	"Δuba4_mRNA_1"	20	5541
2013	"Zinshteyn"	"Δuba4_mRNA_1"	21	6789
2013	"Zinshteyn"	"Δuba4_mRNA_1"	22	9543
2013	"Zinshteyn"	"Δuba4_mRNA_1"	23	14527
2013	"Zinshteyn"	"Δuba4_mRNA_1"	24	30574
2013	"Zinshteyn"	"Δuba4_mRNA_1"	25	71601
2013	"Zinshteyn"	"Δuba4_mRNA_1"	26	127323
2013	"Zinshteyn"	"Δuba4_mRNA_1"	27	167330
2013	"Zinshteyn"	"Δuba4_mRNA_1"	28	2561662
2013	"Zinshteyn"	"Δuba4_mRNA_1"	29	656215
2013	"Zinshteyn"	"Δuba4_mRNA_1"	30	543000
2013	"Zinshteyn"	"Δuba4_mRNA_1"	31	355640
2013	"Zinshteyn"	"Δuba4_mRNA_1"	32	156709
2013	"Zinshteyn"	"Δuba4_mRNA_1"	33	45994
2013	"Zinshteyn"	"Δuba4_mRNA_1"	34	12205
2013	"Zinshteyn"	"Δuba4_mRNA_1"	35	3724
2013	"Zinshteyn"	"Δuba4_mRNA_1"	36	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	37	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	38	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	39	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	40	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	41	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	42	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	43	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	44	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	45	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	46	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	47	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	48	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	49	0
2013	"Zinshteyn"	"Δuba4_mRNA_1"	50	0
