"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	16.67
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	4.285
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	829.954
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	73.593
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	101.999
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	21.512
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	8.391
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	10.575
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	72.895
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	59.364
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	45.966
"YAL015C"	399	NA	0	NA	NA	NA	10.2	19.891
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	132.124
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	24.965
"YAL018C"	325	NA	0	NA	NA	NA	NA	3836.444
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	9.887
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	6.523
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	67.463
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	12.074
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	86.155
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	5.656
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	21.913
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	70.004
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	46.41
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	8.584
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	7.742
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	296.478
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	32.67
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	34.299
"YAL033W"	173	NA	0	NA	NA	NA	27.7	30.665
"YAL034C"	413	NA	-1	NA	NA	NA	NA	72.99
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	45.33
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	38.399
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	14.341
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	4.824
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	63.348
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	75.85
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	29.625
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	22.463
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	36.722
"YAL043C"	785	NA	0	NA	NA	NA	3.3	53.488
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1015.371
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	161.608
"YAL046C"	118	NA	0	NA	NA	NA	NA	89.765
"YAL047C"	622	NA	0	NA	NA	NA	NA	9.821
"YAL048C"	662	0	-4	-13.2	2	1	NA	12.939
"YAL049C"	246	NA	0	NA	NA	NA	27.5	105.068
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	20.692
"YAL053W"	783	NA	0	NA	NA	NA	29.3	86.565
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	5488.416
"YAL055W"	180	0	0	-3.4	1	1	30.4	53.638
"YAL056W"	880	NA	0	NA	NA	NA	22.9	16.534
"YAL058W"	502	NA	0	NA	NA	NA	28.8	11.104
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	31.669
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	107.557
"YAL061W"	417	NA	-1	NA	NA	NA	NA	120.703
"YAL067C"	593	NA	0	NA	NA	NA	NA	33.296
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	183.885
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	44.535
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	67.497
"YAR007C"	621	NA	0	NA	NA	NA	27	179.288
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	16.226
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	18.465
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	175.833
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	22.345
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	26.074
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	26.519
"YAR027W"	235	NA	0	NA	NA	NA	NA	33.759
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	81.664
"YAR029W"	74	NA	0	NA	NA	NA	NA	0.629
"YAR035W"	687	NA	0	NA	NA	NA	NA	1264.362
"YAR042W"	1188	NA	0	NA	NA	NA	NA	24.471
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	385.124
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	298.874
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	3.249
