Position	Mean	SD	End	BG	DataType
1	1.77076297561815	0.0493292012661078	5	Data	RPF
2	4.02896420199452	0.0774497728687406	5	Data	RPF
3	1.46118902883176	0.0338505039267882	5	Data	RPF
4	1.17975816811686	0.0320493464182129	5	Data	RPF
5	1.39814851603163	0.0415054233382335	5	Data	RPF
6	2.2097951183334	0.0494642880792509	5	Data	RPF
7	1.26193597944561	0.0329836968757864	5	Data	RPF
8	1.1225714172196	0.0311375104294966	5	Data	RPF
9	1.12684916630246	0.0300905876276372	5	Data	RPF
10	1.19664401975976	0.0332088415643583	5	Data	RPF
11	1.15836942270253	0.0315765425722118	5	Data	RPF
12	1.25067874501702	0.0337266743480737	5	Data	RPF
13	1.20002119008834	0.0341657064907889	5	Data	RPF
14	1.25855880911704	0.0364959540175083	5	Data	RPF
15	1.26193597944561	0.0374753334127962	5	Data	RPF
16	1.27994755453137	0.03463851033679	5	Data	RPF
17	1.32610221568861	0.0346610248056472	5	Data	RPF
18	1.31822215158859	0.0394678639066577	5	Data	RPF
19	1.38801700504589	0.0360006357026501	5	Data	RPF
20	1.46231475227462	0.0434754393632378	5	Data	RPF
21	1.4600633053889	0.0388262015442277	5	Data	RPF
22	1.47807488047466	0.0381732819473691	5	Data	RPF
23	1.40265140980306	0.0349649701352193	5	Data	RPF
24	1.53998966983194	0.0383308832293695	5	Data	RPF
25	1.60753307640351	0.0405935873495173	5	Data	RPF
26	1.60865879984637	0.0391301468737998	5	Data	RPF
27	1.56475558557485	0.0381395102440833	5	Data	RPF
28	1.56362986213199	0.0377567642735111	5	Data	RPF
29	1.65143629067504	0.0425748606089502	5	Data	RPF
30	1.60753307640351	0.0427662335942363	5	Data	RPF
31	1.6525620141179	0.0410326194922325	5	Data	RPF
32	1.56925847934629	0.0368561855192234	5	Data	RPF
33	1.6413047796893	0.0422371435760923	5	Data	RPF
34	1.6525620141179	0.0373740183029388	5	Data	RPF
35	1.70997390970374	0.0389275166540851	5	Data	RPF
36	1.62104175771783	0.0406161018183745	5	Data	RPF
37	1.74824850676096	0.0417080535579483	5	Data	RPF
38	1.71785397380375	0.0423947448580926	5	Data	RPF
39	1.75387712397526	0.0394791211410863	5	Data	RPF
40	1.70884818626088	0.0421696001695207	5	Data	RPF
41	1.6300475452607	0.0478657607903903	5	Data	RPF
42	1.59852728886064	0.0435767544730952	5	Data	RPF
