"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-20	722	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-19	547	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-18	552	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-17	576	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-16	538	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-15	550	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-14	606	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-13	457	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-12	468	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-11	321	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-10	425	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-9	1874	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-8	10512	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-7	104328	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-6	32654	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-5	8055	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-4	24756	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-3	10596	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-2	4005	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-1	21560	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	0	9104	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	1	6244	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	2	27229	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	3	6670	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	4	3476	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	5	28603	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	6	8214	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	7	783	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	8	13598	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	9	5928	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	10	2807	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	11	11312	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	12	5049	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	13	1868	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	14	9457	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	15	4200	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	16	2082	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	17	8345	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	18	3704	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	19	1690	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	20	6852	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	21	2891	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	22	1400	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	23	5728	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	24	2377	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	25	1239	5
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-20	3253	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-19	1364	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-18	734	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-17	3674	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-16	1584	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-15	869	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-14	2526	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-13	1407	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-12	418	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-11	184	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-10	38	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-9	45	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-8	21	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-7	66	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-6	117	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-5	29	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-4	50	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-3	49	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-2	48	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	-1	54	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	0	71	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	1	50	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	2	52	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	3	85	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	4	159	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	5	114	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	6	108	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	7	62	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	8	33	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	9	52	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	10	64	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	11	422	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	12	92	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	13	51	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	14	38	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	15	72	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	16	95	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	17	44	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	18	86	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	19	82	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	20	41	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	21	54	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	22	47	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	23	47	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	24	40	3
2012	"Brar"	"rpf_for_A14201_meiotic_rep_1"	25	36	3
