"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-20	597	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-19	564	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-18	659	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-17	529	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-16	593	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-15	2910	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-14	833	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-13	588	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-12	571	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-11	502	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-10	879	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-9	7511	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-8	94017	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-7	118674	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-6	17108	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-5	16430	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-4	19997	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-3	7038	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-2	16202	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-1	20512	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	0	6745	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	1	26286	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	2	22115	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	3	4310	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	4	21307	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	5	28357	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	6	8077	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	7	15469	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	8	17533	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	9	4341	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	10	17975	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	11	20198	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	12	4265	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	13	12772	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	14	21455	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	15	4307	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	16	14322	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	17	21267	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	18	4124	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	19	13715	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	20	18234	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	21	4026	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	22	15004	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	23	21037	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	24	5379	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	25	16285	5
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-20	10757	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-19	2141	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-18	7857	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-17	10933	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-16	1681	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-15	1803	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-14	2127	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-13	498	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-12	305	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-11	263	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-10	192	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-9	169	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-8	128	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-7	135	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-6	86	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-5	90	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-4	133	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-3	123	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-2	96	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	-1	85	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	0	59	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	1	66	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	2	117	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	3	85	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	4	96	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	5	61	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	6	53	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	7	43	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	8	60	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	9	48	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	10	72	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	11	436	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	12	153	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	13	58	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	14	52	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	15	66	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	16	107	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	17	61	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	18	72	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	19	89	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	20	75	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	21	64	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	22	86	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	23	159	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	24	66	3
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	25	82	3
