"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-20	352	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-19	407	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-18	378	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-17	303	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-16	310	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-15	430	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-14	375	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-13	254	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-12	265	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-11	345	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-10	240	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-9	691	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-8	4521	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-7	49850	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-6	20297	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-5	5339	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-4	16043	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-3	6805	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-2	2694	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-1	12849	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	0	5571	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	1	5655	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	2	18029	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	3	4970	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	4	3478	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	5	14520	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	6	5264	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	7	720	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	8	9144	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	9	3956	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	10	1690	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	11	6883	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	12	3052	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	13	1263	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	14	5690	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	15	2815	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	16	1079	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	17	5313	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	18	2199	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	19	1258	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	20	4295	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	21	1669	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	22	1007	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	23	3624	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	24	1457	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	25	972	5
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-20	2270	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-19	879	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-18	497	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-17	2723	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-16	861	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-15	794	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-14	3031	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-13	1405	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-12	336	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-11	232	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-10	111	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-9	85	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-8	65	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-7	58	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-6	102	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-5	64	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-4	42	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-3	52	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-2	46	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	-1	58	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	0	74	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	1	31	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	2	72	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	3	78	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	4	105	3
2012	"Brar"	"rpf_8_tp_ndt80_release_tc"	5	58	3
