Position	Mean	SD	End	BG	DataType
1	0.56583859494334	0.017830102842648	5	Data	RPF
2	0.629959469519424	0.0200049629159889	5	Data	RPF
3	0.656395268686757	0.0195643662632	5	Data	RPF
4	0.609054564504122	0.0188706608949792	5	Data	RPF
5	0.716953872453059	0.0198268493754997	5	Data	RPF
6	0.728578124569191	0.0206049243155312	5	Data	RPF
7	0.494311946841655	0.0160489674377568	5	Data	RPF
8	0.596961592544597	0.0173707573961234	5	Data	RPF
9	0.613273043094654	0.0190487744354683	5	Data	RPF
10	0.612616835313904	0.0187956657200364	5	Data	RPF
11	0.670269376051173	0.0202768204251565	5	Data	RPF
12	0.622928671868538	0.0182519507017012	5	Data	RPF
13	0.645333480382696	0.0205955499186633	5	Data	RPF
14	0.621053792494968	0.0185331826077366	5	Data	RPF
15	0.630615677300174	0.0184581874327938	5	Data	RPF
16	0.619178913121398	0.0183081970829083	5	Data	RPF
17	0.620585072651576	0.0181019603518156	5	Data	RPF
18	0.626959662521713	0.0184394386390581	5	Data	RPF
19	0.674862830516419	0.0202205740439494	5	Data	RPF
20	0.597992776200061	0.0189737792605255	5	Data	RPF
21	0.634271692078635	0.018636300973283	5	Data	RPF
22	0.657145220436185	0.0197424798036891	5	Data	RPF
23	0.644958504507982	0.0192925087540324	5	Data	RPF
24	0.663707298243679	0.0198268493754997	5	Data	RPF
25	0.6413962336982	0.0182894482891726	5	Data	RPF
26	0.62958449364471	0.0187394193388293	5	Data	RPF
27	0.6326780446111	0.0186831729576222	5	Data	RPF
28	0.615710386280295	0.0184675618296617	5	Data	RPF
29	0.661926162838788	0.0189925280542612	5	Data	RPF
30	0.651145606440762	0.0200237117097246	5	Data	RPF
31	0.635865339546169	0.0190019024511291	5	Data	RPF
32	0.63577159557749	0.018636300973283	5	Data	RPF
33	0.649833190879263	0.0190206512448648	5	Data	RPF
34	0.647770823568336	0.0193300063415038	5	Data	RPF
35	0.644114808789876	0.0187862913231685	5	Data	RPF
36	0.657051476467507	0.0201549532658744	5	Data	RPF
37	0.599586423667595	0.0182332019079655	5	Data	RPF
38	0.683581019603518	0.0194799966913893	5	Data	RPF
39	0.669144448427031	0.0187206705450936	5	Data	RPF
40	0.689955609473655	0.0199299677410461	5	Data	RPF
41	0.656582756624114	0.0188519121012435	5	Data	RPF
42	0.678143869420166	0.0189644048636577	5	Data	RPF
43	0.680018748793736	0.0206049243155312	5	Data	RPF
44	0.687330778350657	0.0197331054068213	5	Data	RPF
45	0.673644158923599	0.018945656069922	5	Data	RPF
46	0.725015853759409	0.0208955306184345	5	Data	RPF
47	0.66736331302214	0.018880035291847	5	Data	RPF
48	0.690986793129118	0.0193206319446359	5	Data	RPF
49	0.688361962006121	0.0196581102318785	5	Data	RPF
50	0.691455512972511	0.0190206512448648	5	Data	RPF
51	0.697455126967934	0.0208486586340952	5	Data	RPF
52	0.685549642945766	0.0187394193388293	5	Data	RPF
53	0.65930133171579	0.019189390388486	5	Data	RPF
54	0.702798533182608	0.0201455788690066	5	Data	RPF
55	0.671300559706636	0.018448813035926	5	Data	RPF
56	0.669050704458353	0.0187769169263007	5	Data	RPF
57	0.698017590780005	0.02030494361576	5	Data	RPF
58	0.687612010256693	0.0196956078193499	5	Data	RPF
59	0.680018748793736	0.0190768976260718	5	Data	RPF
60	0.755763875485952	0.0210455209683201	5	Data	RPF
61	0.707860707491246	0.0195456174694643	5	Data	RPF
62	0.702423557307894	0.0200705836940638	5	Data	RPF
63	0.676268990046596	0.0189175328793184	5	Data	RPF
64	0.694642807907579	0.0197612285974248	5	Data	RPF
65	0.730453003942761	0.0206517962998704	5	Data	RPF
66	0.703173509057322	0.0200518349003281	5	Data	RPF
67	0.666519617304034	0.0193862527227109	5	Data	RPF
68	0.655645316937329	0.01795197000193	5	Data	RPF
69	0.722109790730376	0.0203799387907028	5	Data	RPF
70	0.724640877884695	0.019995588519121	5	Data	RPF
71	0.684799691196338	0.0191050208166754	5	Data	RPF
72	0.723984670103946	0.0204736827593813	5	Data	RPF
73	0.694455319970222	0.0202111996470815	5	Data	RPF
74	0.737015081750255	0.0207736634591524	5	Data	RPF
75	0.696705175218506	0.0200705836940638	5	Data	RPF
76	0.714610273236097	0.0203330668063636	5	Data	RPF
77	0.705798340180319	0.0199487165347818	5	Data	RPF
78	0.712735393862527	0.0205861755217955	5	Data	RPF
79	0.69520527171965	0.0203893131875706	5	Data	RPF
80	0.691924232815903	0.0206236731092669	5	Data	RPF
81	0.714141553392704	0.0209424026027737	5	Data	RPF
82	0.682174860073341	0.0197893517880283	5	Data	RPF
83	0.683112299760126	0.0200518349003281	5	Data	RPF
84	0.705517108274284	0.020183076456478	5	Data	RPF
85	0.707485731616532	0.0196299870412749	5	Data	RPF
86	0.706079572086355	0.0209424026027737	5	Data	RPF
87	0.681893628167305	0.0191612671978825	5	Data	RPF
88	0.684612203258981	0.0200799580909316	5	Data	RPF
89	0.685737130883123	0.0198455981692354	5	Data	RPF
90	0.725297085665444	0.0203799387907028	5	Data	RPF
91	0.716578896578345	0.0203893131875706	5	Data	RPF
92	0.72248476660509	0.0213173784774877	5	Data	RPF
93	0.709173123052745	0.0200705836940638	5	Data	RPF
94	0.722297278667733	0.0201549532658744	5	Data	RPF
95	0.766825663790013	0.0211298905401307	5	Data	RPF
96	0.689580633598941	0.0197143566130856	5	Data	RPF
97	0.712641649893849	0.02030494361576	5	Data	RPF
98	0.715078993079489	0.0200987068846673	5	Data	RPF
99	0.710766770520279	0.0209986489839808	5	Data	RPF
100	0.734109018721222	0.0213548760649591	5	Data	RPF
101	0.709923074802173	0.0202861948220243	5	Data	RPF
