Position	Mean	SD	End	BG	DataType
1	0.631360822378478	0.0181544252522164	5	Data	RPF
2	0.697137725466218	0.0181641699785998	5	Data	RPF
3	0.689731733414858	0.0177256572913482	5	Data	RPF
4	0.701912641394069	0.01911915316417	5	Data	RPF
5	0.728515744420666	0.0177938703760318	5	Data	RPF
6	0.904115713848976	0.0208147355548762	5	Data	RPF
7	0.648121751757872	0.0181057016202996	5	Data	RPF
8	0.736896209110364	0.0199571996331397	5	Data	RPF
9	0.711754815041272	0.0183103408743504	5	Data	RPF
10	0.702887114032406	0.0184272775909508	5	Data	RPF
11	0.700743274228065	0.0172091867930297	5	Data	RPF
12	0.713313971262611	0.0194991974931214	5	Data	RPF
13	0.722766355854479	0.0191288978905533	5	Data	RPF
14	0.698404539896056	0.0185734484867013	5	Data	RPF
15	0.727638719046163	0.019411494955671	5	Data	RPF
16	0.753852033017426	0.0206003515744421	5	Data	RPF
17	0.712047156832773	0.0180277438092326	5	Data	RPF
18	0.703276903087741	0.018407788138184	5	Data	RPF
19	0.730757031488841	0.0183493197798838	5	Data	RPF
20	0.722084225007643	0.0190801742586365	5	Data	RPF
21	0.69850198715989	0.0175697416692143	5	Data	RPF
22	0.744399648425558	0.018856045551819	5	Data	RPF
23	0.722376566799144	0.0178231045551819	5	Data	RPF
24	0.743522623051055	0.0192068557016203	5	Data	RPF
25	0.723545933965148	0.0190996637114032	5	Data	RPF
26	0.731926398654846	0.0174528049526139	5	Data	RPF
27	0.728418297156833	0.0181836594313666	5	Data	RPF
28	0.748200091715072	0.0194407291348212	5	Data	RPF
29	0.762524839498624	0.0197135814735555	5	Data	RPF
30	0.734752369306023	0.017033781718129	5	Data	RPF
31	0.775972561907673	0.0193822607765209	5	Data	RPF
32	0.748882222561908	0.0185247248547845	5	Data	RPF
33	0.76876146438398	0.0186319168450015	5	Data	RPF
34	0.761258025068786	0.019752560379089	5	Data	RPF
35	0.768274228064812	0.018485745949251	5	Data	RPF
