"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	15	15829
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	16	18661
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	17	14237
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	18	13094
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	19	13137
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	20	13664
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	21	14743
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	22	17215
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	23	22360
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	24	31413
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	25	43663
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	26	52089
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	27	77507
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	28	924507
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	29	83905
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	30	11303
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	31	1615
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	32	382
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	33	102
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	34	39
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	35	19
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	36	5
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	37	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	38	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	39	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	40	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	41	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	42	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	43	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	44	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	45	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	46	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	47	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	48	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	49	0
2012	"Brar"	"rpf_9_tp_ndt80_release_tc"	50	0
