"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-20	475	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-19	456	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-18	469	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-17	509	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-16	579	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-15	585	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-14	475	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-13	499	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-12	611	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-11	2343	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-10	28666	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-9	122930	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-8	186022	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-7	97969	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-6	24881	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-5	31628	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-4	20086	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-3	16011	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-2	25863	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-1	17285	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	0	20307	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	1	28321	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	2	14553	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	3	37329	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	4	15302	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	5	38905	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	6	9422	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	7	12278	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	8	14371	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	9	15150	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	10	20996	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	11	11164	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	12	11278	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	13	20477	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	14	13734	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	15	9782	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	16	18340	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	17	12175	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	18	11630	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	19	16597	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	20	10293	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	21	12522	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	22	17806	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	23	10558	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	24	10496	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	25	16513	5
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-20	6207	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-19	7001	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-18	9618	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-17	5163	3
2015	"Nedialkova"	"elp6Δ_ribo_YPD_rep3"	-16	2421	3
