"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-20	1005	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-19	817	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-18	870	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-17	831	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-16	729	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-15	721	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-14	671	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-13	622	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-12	680	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-11	791	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-10	5212	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-9	24014	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-8	44784	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-7	26762	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-6	12469	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-5	20369	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-4	12798	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-3	7929	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-2	15835	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	-1	10317	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	0	11594	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	1	16960	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	2	7786	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	3	16321	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	4	7560	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	5	21083	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	6	4871	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	7	7750	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	8	8315	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	9	8542	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	10	13275	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	11	7775	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	12	6077	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	13	13541	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	14	9415	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	15	6691	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	16	12766	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	17	9685	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	18	7481	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	19	12978	5
2015	"Nedialkova"	"WT_ribo_YPD_noCHX_rep2"	20	8638	5
