"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-20	391	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-19	581	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-18	623	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-17	678	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-16	776	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-15	942	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-14	959	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-13	1398	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-12	1667	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-11	2395	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-10	4677	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-9	9695	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-8	11879	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-7	9820	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-6	5662	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-5	6533	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-4	7508	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-3	5445	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-2	4503	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-1	3949	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	0	3970	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	1	2863	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	2	2476	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	3	4376	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	4	1668	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	5	5145	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	6	953	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	7	969	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	8	1526	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	9	1459	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	10	1372	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	11	1099	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	12	1567	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	13	1617	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	14	1263	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	15	1286	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	16	1448	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	17	1137	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	18	1422	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	19	1394	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	20	1200	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	21	1492	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	22	1353	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	23	1241	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	24	1312	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	25	1368	5
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-20	895	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-19	1090	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-18	854	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-17	597	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-16	731	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-15	388	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-14	244	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-13	313	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-12	236	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-11	270	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-10	200	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-9	212	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-8	159	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-7	213	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-6	239	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-5	211	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-4	162	3
2015	"Nedialkova"	"WT_ribo_paromomycin_rep2"	-3	77	3
