"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-20	916	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-19	880	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-18	888	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-17	1010	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-16	983	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-15	954	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-14	840	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-13	883	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-12	878	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-11	3171	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-10	33846	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-9	132299	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-8	149884	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-7	82907	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-6	46159	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-5	34657	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-4	23973	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-3	30421	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-2	35193	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	-1	23790	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	0	41318	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	1	32711	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	2	19461	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	3	56454	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	4	18080	5
2015	"Nedialkova"	"WT_ribo_tEKQ_rep1"	5	53176	5
