Position	Mean	SD	End	BG	DataType
1	4.36189796061155	0.304779160745693	5	Data	RPF
2	30.8962645390567	0.897480499991556	5	Data	RPF
3	10.0711240642047	0.413918892510501	5	Data	RPF
4	7.95108169858162	0.326188758634167	5	Data	RPF
5	8.19224728399202	0.31117743137903	5	Data	RPF
6	9.53219280701204	0.37319143905599	5	Data	RPF
7	5.02510332049015	0.205482922262942	5	Data	RPF
8	3.44645308538024	0.140761953933417	5	Data	RPF
9	2.82139126196962	0.141746303261622	5	Data	RPF
10	2.43380371398862	0.160448940497531	5	Data	RPF
11	1.88133765353316	0.110899256188976	5	Data	RPF
12	1.60571984163556	0.0983857153541607	5	Data	RPF
13	1.47775442896882	0.0923319669856956	5	Data	RPF
14	1.43345870919956	0.0909538779262076	5	Data	RPF
15	1.43345870919956	0.0886529613715267	5	Data	RPF
16	1.36947600286619	0.0939930564770427	5	Data	RPF
17	1.36578469288542	0.0890220923696039	5	Data	RPF
18	1.38793255277005	0.0790555554215211	5	Data	RPF
19	1.47529355564831	0.0897234412659504	5	Data	RPF
20	1.44576307580214	0.0921966189530673	5	Data	RPF
21	1.31656722647514	0.0760409856038911	5	Data	RPF
22	1.44699351246239	0.0824884737036385	5	Data	RPF
23	1.56019368520605	0.0956172328685821	5	Data	RPF
24	1.50728490881499	0.0837312147304982	5	Data	RPF
25	1.45314569576368	0.0784649458245976	5	Data	RPF
26	1.51712840209705	0.0994438908819818	5	Data	RPF
27	1.74722005756513	0.106100553213973	5	Data	RPF
28	1.50359359883422	0.0797569043178676	5	Data	RPF
29	1.58480241841119	0.0885791351719113	5	Data	RPF
30	1.45191525910342	0.0808396885788939	5	Data	RPF
31	1.66970254796894	0.0967000171296084	5	Data	RPF
32	1.64878512474456	0.117678962186993	5	Data	RPF
33	1.54542844528296	0.0942514481756967	5	Data	RPF
34	1.46791093568676	0.0804459488476116	5	Data	RPF
35	1.57126761514836	0.0841741719281908	5	Data	RPF
36	1.58972416505222	0.0873733072448593	5	Data	RPF
37	1.56634586850734	0.0806797318130605	5	Data	RPF
38	1.51589796543679	0.0863643491834485	5	Data	RPF
39	1.58234154509068	0.087754742609539	5	Data	RPF
40	1.47406311898805	0.0795600344522265	5	Data	RPF
41	1.70169390113562	0.0810857759109453	5	Data	RPF
42	1.55773281188554	0.0928241416497984	5	Data	RPF
43	1.51712840209705	0.089649615066335	5	Data	RPF
44	1.42484565257776	0.0835835623312673	5	Data	RPF
45	1.64263294144328	0.093094837715055	5	Data	RPF
46	1.46545006236625	0.0789448161220979	5	Data	RPF
47	1.53435451534065	0.0824515606038308	5	Data	RPF
48	1.46298918904574	0.0900679635308224	5	Data	RPF
49	1.55035019192399	0.0916921399223619	5	Data	RPF
50	1.38793255277005	0.0826484304694719	5	Data	RPF
51	1.40638910267391	0.0724481105559402	5	Data	RPF
52	1.35348032628285	0.0782680759589565	5	Data	RPF
53	1.37316731284697	0.0768530737996608	5	Data	RPF
54	1.44453263914188	0.0869918718801796	5	Data	RPF
55	1.40023691937262	0.0799537741835088	5	Data	RPF
56	1.46914137234702	0.0838911714963316	5	Data	RPF
57	1.51220665545602	0.0887637006709499	5	Data	RPF
58	1.42976739921879	0.0819347772065228	5	Data	RPF
59	1.48759792225088	0.103196722695766	5	Data	RPF
60	1.47160224566754	0.0834359099320365	5	Data	RPF
61	1.34363683300079	0.0751304624753008	5	Data	RPF
62	1.40146735603288	0.0814056894426122	5	Data	RPF
63	1.51220665545602	0.0848016946249219	5	Data	RPF
64	1.42361521591751	0.0929471853158241	5	Data	RPF
65	1.40638910267391	0.085773739586525	5	Data	RPF
66	1.39900648271236	0.0750197231758777	5	Data	RPF
67	1.30303242321231	0.0668619281183728	5	Data	RPF
68	1.48882835891114	0.089563484500117	5	Data	RPF
69	1.47160224566754	0.0808642973120991	5	Data	RPF
70	1.45314569576368	0.0895019626671042	5	Data	RPF
71	1.36086294624439	0.085170825622999	5	Data	RPF
72	1.45314569576368	0.10905360119859	5	Data	RPF
73	1.42361521591751	0.108893644432757	5	Data	RPF
74	1.38547167944954	0.082156255805369	5	Data	RPF
75	1.47775442896882	0.0847893902583193	5	Data	RPF
76	1.33625421303925	0.0745152441451722	5	Data	RPF
77	1.32641071975719	0.0774682921297894	5	Data	RPF
78	1.45560656908419	0.0823408213044076	5	Data	RPF
79	1.32271940977642	0.0726695891547865	5	Data	RPF
80	1.36209338290465	0.0761763336365194	5	Data	RPF
81	1.26858019672511	0.0729279808534405	5	Data	RPF
82	1.27596281668665	0.0707254992315803	5	Data	RPF
83	1.33010202973797	0.0795969475520342	5	Data	RPF
84	1.16448525526735	0.0646225333967048	5	Data	RPF
85	1.31287591649437	0.0797445999512651	5	Data	RPF
86	1.29934111323154	0.0768284650664556	5	Data	RPF
87	1.31656722647514	0.0704055856999134	5	Data	RPF
88	1.24520190018022	0.0672187547498474	5	Data	RPF
89	1.33994552302002	0.0757333764388268	5	Data	RPF
90	1.34978901630208	0.0796707737516496	5	Data	RPF
91	1.32641071975719	0.0752412017747239	5	Data	RPF
92	1.42976739921879	0.0806428187132528	5	Data	RPF
93	1.29072805660974	0.0792401209205596	5	Data	RPF
94	1.25135408348151	0.0759179419378654	5	Data	RPF
95	1.42115434259699	0.0869549587803719	5	Data	RPF
96	1.31779766313539	0.0733586336845305	5	Data	RPF
97	1.24520190018022	0.0757702895386345	5	Data	RPF
98	1.12572650046925	0.0760778987036988	5	Data	RPF
99	1.37808905948799	0.0858844788859482	5	Data	RPF
100	1.17088352590069	0.0680185385790145	5	Data	RPF
101	1.34363683300079	0.0846909553254988	5	Data	RPF
102	1.20976532436482	0.0684984088765148	5	Data	RPF
103	1.1852796348257	0.0708116297977982	5	Data	RPF
104	1.13224781476862	0.0704548031663237	5	Data	RPF
105	1.22822187426867	0.0779973798936999	5	Data	RPF
106	1.18835572647634	0.0654961434254874	5	Data	RPF
107	1.24766277350074	0.0825130824368436	5	Data	RPF
108	1.30303242321231	0.0927380110835804	5	Data	RPF
109	1.39900648271236	0.0970814524942881	5	Data	RPF
