"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-20	2658	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-19	2936	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-18	3255	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-17	3719	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-16	4888	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-15	3813	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-14	3781	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-13	3926	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-12	3776	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-11	4093	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-10	3569	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-9	3813	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-8	3713	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-7	4210	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-6	3924	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-5	3794	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-4	4020	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-3	4140	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-2	3744	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-1	3864	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	0	3542	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	1	3815	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	2	3684	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	3	4163	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	4	3444	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	5	4532	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	6	6588	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	7	4136	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	8	2930	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	9	3289	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	10	4205	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	11	4144	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	12	4235	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	13	4189	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	14	4738	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	15	3971	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	16	4143	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	17	4334	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	18	4211	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	19	4320	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	20	4477	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	21	4110	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	22	4554	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	23	4395	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	24	4409	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	25	4497	5
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-20	9490	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-19	9369	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-18	9607	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-17	9380	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-16	9202	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-15	10148	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-14	9278	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-13	8123	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-12	8645	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-11	8737	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-10	8313	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-9	8971	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-8	8681	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-7	8289	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-6	8775	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-5	8755	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-4	8672	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-3	8398	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-2	8393	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	-1	7995	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	0	9044	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	1	9848	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	2	9243	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	3	9139	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	4	9815	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	5	8912	3
2013	"Zinshteyn"	"Δuba4_mRNA_1"	6	9217	3
