Position	Mean	SD	End	BG	DataType
1	6.7446280661038	0.147315533592093	5	Data	RPF
2	27.2055439958385	0.425365631627386	5	Data	RPF
3	6.64004041454924	0.145529890760674	5	Data	RPF
4	6.80967648353407	0.133285482773799	5	Data	RPF
5	7.36960305710056	0.15420301308471	5	Data	RPF
6	9.09019747108959	0.179074466808051	5	Data	RPF
7	4.48578988435837	0.0990394041855068	5	Data	RPF
8	4.87225401144412	0.110811892281221	5	Data	RPF
9	4.20646432715778	0.0954298547477092	5	Data	RPF
10	3.87101856668401	0.0910167660357729	5	Data	RPF
11	3.41950602216798	0.085443009483414	5	Data	RPF
12	2.93610699851947	0.0863868492657357	5	Data	RPF
13	2.75881817454284	0.0711578668320595	5	Data	RPF
14	2.589182105558	0.072662908647113	5	Data	RPF
15	2.35322215997759	0.0642321235644832	5	Data	RPF
16	2.19761614181105	0.0671784342363251	5	Data	RPF
17	2.03563282781801	0.05957669761114	5	Data	RPF
18	2.01395002200792	0.0618980332919851	5	Data	RPF
19	2.12746588771958	0.0677779000440158	5	Data	RPF
20	1.86982313632908	0.0578675823296387	5	Data	RPF
21	1.76651094393982	0.0533141931095194	5	Data	RPF
22	1.94252430875115	0.062267916449922	5	Data	RPF
23	1.87237405465968	0.0636581669400984	5	Data	RPF
24	1.94507522708175	0.0582247108959225	5	Data	RPF
25	1.8188047697171	0.054462106358289	5	Data	RPF
26	1.91191328878396	0.0616556960505782	5	Data	RPF
27	1.85834400384138	0.0626888179744708	5	Data	RPF
28	1.83666119803129	0.0541815053419231	5	Data	RPF
29	1.73845084230323	0.0499979992797407	5	Data	RPF
30	1.8086010963947	0.0515157956864471	5	Data	RPF
31	1.84558941218839	0.0541177323836581	5	Data	RPF
32	1.79074466808051	0.0526254451602577	5	Data	RPF
33	1.71039074066664	0.0488500860309712	5	Data	RPF
34	1.74992997479092	0.0537095854507623	5	Data	RPF
35	1.84048757552719	0.051885678844384	5	Data	RPF
36	1.78054099475811	0.0538626405505982	5	Data	RPF
37	1.8073256372294	0.0584032751790645	5	Data	RPF
38	1.67467788403825	0.0527912548517466	5	Data	RPF
39	1.73207354647673	0.0519877155776079	5	Data	RPF
40	1.73334900564203	0.05178364211116	5	Data	RPF
41	1.78691829058461	0.0566686507142571	5	Data	RPF
42	1.66447421071586	0.0498449441799048	5	Data	RPF
43	1.80094834140291	0.0522172982273618	5	Data	RPF
44	1.76906186227042	0.0564135588811972	5	Data	RPF
45	1.64916870073226	0.0506484834540435	5	Data	RPF
46	1.57646752831019	0.0465159957584731	5	Data	RPF
47	1.5573356408307	0.0480082829818735	5	Data	RPF
48	1.66192329238526	0.0529570645432356	5	Data	RPF
49	1.59942579328558	0.049322005922132	5	Data	RPF
50	1.50121543755752	0.0467965967748389	5	Data	RPF
51	1.59049757912849	0.0476256452322836	5	Data	RPF
52	1.5445810491777	0.0504444099875955	5	Data	RPF
53	1.59942579328558	0.0488118222560122	5	Data	RPF
54	1.61728222159978	0.0485184666479933	5	Data	RPF
55	1.60707854827738	0.0503933916209836	5	Data	RPF
56	1.57264115081429	0.0475108539074067	5	Data	RPF
57	1.64024048657517	0.0542452783001881	5	Data	RPF
58	1.58667120163259	0.0510311212036333	5	Data	RPF
59	1.60197671161618	0.0487352947060942	5	Data	RPF
60	1.60325217078148	0.0513372314033052	5	Data	RPF
61	1.52800008002881	0.0495260793885799	5	Data	RPF
62	1.58794666079789	0.0542707874834941	5	Data	RPF
63	1.5484074266736	0.0487352947060942	5	Data	RPF
64	1.5522338041695	0.0482123564483214	5	Data	RPF
65	1.51014365171462	0.0444497519106878	5	Data	RPF
66	1.52800008002881	0.0450492177183786	5	Data	RPF
67	1.48590992757393	0.0473067804409587	5	Data	RPF
68	1.48846084590453	0.0458655115841703	5	Data	RPF
69	1.48080809091273	0.0459037753591293	5	Data	RPF
70	1.52162278420231	0.0490924232723781	5	Data	RPF
71	1.47315533592093	0.0437482493697731	5	Data	RPF
72	1.58029390580609	0.0499469809131287	5	Data	RPF
73	1.48335900924333	0.044067114161098	5	Data	RPF
74	1.49356268256572	0.049258232963867	5	Data	RPF
75	1.32775299107679	0.0416564963386819	5	Data	RPF
76	1.45274798927614	0.0452405365931735	5	Data	RPF
77	1.53055099835941	0.0514647773198351	5	Data	RPF
78	1.43361610179665	0.0462098855588012	5	Data	RPF
79	1.45147253011084	0.0452277820015205	5	Data	RPF
80	1.39152594934176	0.0463756952502901	5	Data	RPF
81	1.41448421431715	0.0452532911848265	5	Data	RPF
82	1.36601676603577	0.0442456784442399	5	Data	RPF
83	1.48080809091273	0.0498194349965988	5	Data	RPF
84	1.35326217438278	0.0420008703133128	5	Data	RPF
85	1.34433396022568	0.0429447100956344	5	Data	RPF
86	1.41193329598656	0.0449216718018487	5	Data	RPF
