Position	Mean	SD	End	BG	DataType
1	9.02143900648386	0.249236793122116	5	Data	RPF
2	20.4230452634207	0.444264268569719	5	Data	RPF
3	3.91693837243507	0.101434458141656	5	Data	RPF
4	3.26390519672816	0.0915885332337972	5	Data	RPF
5	3.61311405709653	0.11133081032177	5	Data	RPF
6	4.54349723020791	0.107851328536151	5	Data	RPF
7	2.15450520711025	0.067345622097033	5	Data	RPF
8	1.81790316480572	0.0711907016065041	5	Data	RPF
9	1.67292475707156	0.0589242676303879	5	Data	RPF
10	1.61115134855874	0.0853103378380049	5	Data	RPF
11	1.47499771346927	0.0577770471865784	5	Data	RPF
12	1.4649122590182	0.0848186719335151	5	Data	RPF
13	1.47877975888842	0.0606514017051339	5	Data	RPF
14	1.44852339553521	0.0539193608590434	5	Data	RPF
15	1.45230544095436	0.060487513070304	5	Data	RPF
16	1.5279463493374	0.0775193242745518	5	Data	RPF
17	1.52290362211186	0.0512341086114455	5	Data	RPF
18	1.49895066779057	0.050250776802466	5	Data	RPF
19	1.57711293978638	0.0562138017466623	5	Data	RPF
20	1.55820271269062	0.0511206472488709	5	Data	RPF
21	1.56954884894807	0.0499229995328062	5	Data	RPF
22	1.69687771139286	0.0741406970334427	5	Data	RPF
23	1.70570248403754	0.0554069653905765	5	Data	RPF
24	1.91749702751005	0.0705099334310568	5	Data	RPF
25	1.78386475603335	0.0541588904022564	5	Data	RPF
26	1.87967657331853	0.074506294757294	5	Data	RPF
27	2.10155657124212	0.0663496834699896	5	Data	RPF
28	1.86833043706108	0.0517005608798076	5	Data	RPF
29	2.08768907137189	0.0738255265818467	5	Data	RPF
30	1.87841589151215	0.0524065426913826	5	Data	RPF
31	1.95657816350796	0.0550287608486613	5	Data	RPF
32	2.05112929898676	0.0758552242901249	5	Data	RPF
33	2.08516770775913	0.0648116516662011	5	Data	RPF
34	2.02213361743993	0.0572475608278972	5	Data	RPF
35	2.06751816246975	0.0593276858084307	5	Data	RPF
36	2.12803088917618	0.0599706335296866	5	Data	RPF
37	2.1028172530485	0.0543732063093417	5	Data	RPF
38	1.93136452738028	0.0555960676615341	5	Data	RPF
39	2.0397831627293	0.0567432881053436	5	Data	RPF
40	2.09903520762935	0.0682154925434379	5	Data	RPF
41	2.07003952608252	0.0598949926213035	5	Data	RPF
42	1.99313793589309	0.0616599471502411	5	Data	RPF
43	1.93136452738028	0.0519148767868929	5	Data	RPF
44	1.98431316324841	0.0645469084868605	5	Data	RPF
45	2.01835157202077	0.0536420108616389	5	Data	RPF
46	1.80781771035465	0.0452332632130577	5	Data	RPF
47	1.90489020944621	0.0518770563327013	5	Data	RPF
48	1.86706975525469	0.053402481318426	5	Data	RPF
49	1.80025361951634	0.0462796291123564	5	Data	RPF
50	1.93892861821858	0.0594285403529415	5	Data	RPF
51	1.87337316428661	0.0517762017881906	5	Data	RPF
52	1.81286043758018	0.050956758614041	5	Data	RPF
53	1.8431168009334	0.0538185063145327	5	Data	RPF
54	1.83177066467594	0.0501499222579553	5	Data	RPF
55	1.83933475551425	0.0506289813443812	5	Data	RPF
56	1.83050998286956	0.0503516313469767	5	Data	RPF
57	1.77377930158228	0.0499860336231253	5	Data	RPF
58	1.85194157357809	0.0494439404463802	5	Data	RPF
59	1.73848021100353	0.0462418086581649	5	Data	RPF
60	1.8040356649355	0.0513853904282116	5	Data	RPF
61	1.83303134648233	0.0494565472644441	5	Data	RPF
62	1.74226225642268	0.0479185154606556	5	Data	RPF
63	1.89480475499514	0.0553943585725127	5	Data	RPF
64	1.75360839268014	0.0506541949805089	5	Data	RPF
65	1.80781771035465	0.0474646700103574	5	Data	RPF
66	1.73848021100353	0.0464561245652502	5	Data	RPF
67	1.80151430132273	0.0549152994860868	5	Data	RPF
68	1.69939907500562	0.0473890291019743	5	Data	RPF
69	1.6779674842971	0.04520804957693	5	Data	RPF
70	1.77503998338866	0.0463678768388033	5	Data	RPF
71	1.76999725616313	0.0499734268050615	5	Data	RPF
72	1.79899293770996	0.0498725722605508	5	Data	RPF
73	1.70570248403754	0.0465695859278247	5	Data	RPF
74	1.66283930262049	0.0474646700103574	5	Data	RPF
75	1.60736930313959	0.0425354041473959	5	Data	RPF
76	1.60736930313959	0.0447415973085679	5	Data	RPF
77	1.60862998494598	0.0446533495821211	5	Data	RPF
78	1.64266839371834	0.0456997154814198	5	Data	RPF
79	1.67040339345879	0.046153560931718	5	Data	RPF
80	1.59602316688214	0.0465065518375055	5	Data	RPF
81	1.63636498468642	0.0440608291331206	5	Data	RPF
82	1.69561702958647	0.0514484245185308	5	Data	RPF
83	1.69183498416732	0.0476285586451873	5	Data	RPF
84	1.65779657539495	0.0467712950168462	5	Data	RPF
85	1.60989066675236	0.0468217222891015	5	Data	RPF
86	1.56450612172254	0.0430270700518857	5	Data	RPF
87	1.57585225797999	0.0447037768543764	5	Data	RPF
88	1.54685657643316	0.0431405314144603	5	Data	RPF
89	1.63258293926727	0.0465065518375055	5	Data	RPF
90	1.63636498468642	0.0469477904697399	5	Data	RPF
91	1.59728384868852	0.0443507859485889	5	Data	RPF
92	1.57585225797999	0.0419933109706508	5	Data	RPF
93	1.53677112198209	0.0512467154295093	5	Data	RPF
94	1.44348066830967	0.0422580541499915	5	Data	RPF
95	1.53046771295017	0.0424219427848214	5	Data	RPF
96	1.47877975888842	0.0406695950739476	5	Data	RPF
97	1.52542498572463	0.0425480109654598	5	Data	RPF
98	1.51533953127356	0.0413629700674588	5	Data	RPF
99	1.45356612276074	0.039698870083032	5	Data	RPF
100	1.52290362211186	0.0405057064391177	5	Data	RPF
101	1.46995498624374	0.0405435268933092	5	Data	RPF
102	1.47877975888842	0.0428127541448004	5	Data	RPF
103	1.52416430391825	0.0444642473111635	5	Data	RPF
104	1.46869430443735	0.0425984382377151	5	Data	RPF
105	1.46365157721182	0.0418798496080763	5	Data	RPF
106	1.40944225953731	0.0386146837295417	5	Data	RPF
107	1.4724763498565	0.0456618950272283	5	Data	RPF
108	1.5279463493374	0.0493556927199334	5	Data	RPF
109	1.45608748637351	0.0391315632701592	5	Data	RPF
110	1.44474135011606	0.039850151899798	5	Data	RPF
111	1.41070294134369	0.0426488655099705	5	Data	RPF
112	1.45356612276074	0.0431405314144603	5	Data	RPF
113	1.4258311230203	0.0408082700726499	5	Data	RPF
114	1.38927135063516	0.0463426632026756	5	Data	RPF
115	1.36153635089471	0.03890464054501	5	Data	RPF
116	1.46743362263097	0.0434430950479924	5	Data	RPF
117	1.47121566805012	0.04363219731895	5	Data	RPF
118	1.33254066934788	0.0377700269192645	5	Data	RPF
