Position	Mean	SD	End	BG	DataType
1	1.43516615550005	0.0396066165472053	5	Data	RPF
2	5.39334696984806	0.0849315701530581	5	Data	RPF
3	1.64851842753636	0.0358853559884325	5	Data	RPF
4	1.47982128220532	0.0355008257306926	5	Data	RPF
5	1.66836515051648	0.040375677062685	5	Data	RPF
6	1.9251321290718	0.0383910047646728	5	Data	RPF
7	1.60758456138985	0.0351286996748153	5	Data	RPF
8	1.32849001948189	0.0322385206408351	5	Data	RPF
9	1.36074094432459	0.0320400534110339	5	Data	RPF
10	1.37438556637342	0.0388003434261378	5	Data	RPF
11	1.386789768236	0.0412935880005156	5	Data	RPF
12	1.41655985270618	0.0359969938051957	5	Data	RPF
13	1.34461548190324	0.032387371063186	5	Data	RPF
14	1.42648321419624	0.0339254920941455	5	Data	RPF
15	1.41407901233367	0.0316183105477063	5	Data	RPF
16	1.42524279400999	0.0331068147712154	5	Data	RPF
17	1.5095913666755	0.0322757332464228	5	Data	RPF
18	1.58153573747844	0.040698186311112	5	Data	RPF
19	1.55424649338078	0.0351038912710902	5	Data	RPF
20	1.6882118734966	0.0422859241495217	5	Data	RPF
21	1.59269951915476	0.0320524576128965	5	Data	RPF
22	1.78124338746592	0.0392717030969157	5	Data	RPF
23	1.70681817629046	0.0339875131034583	5	Data	RPF
24	1.75643498374077	0.0356992929604938	5	Data	RPF
25	1.84946649771009	0.0402144224384715	5	Data	RPF
26	1.87799616199401	0.0389988106559391	5	Data	RPF
27	1.916449187768	0.0434395149227413	5	Data	RPF
28	1.96730641540456	0.0390732358671145	5	Data	RPF
29	1.95118095298321	0.0390112148578016	5	Data	RPF
30	2.00575944117855	0.0401151888235709	5	Data	RPF
31	2.08638675328529	0.0501998049378452	5	Data	RPF
32	2.14344608185314	0.0408222283297377	5	Data	RPF
33	2.16081196446075	0.0426208375998113	5	Data	RPF
34	2.15212902315694	0.0398919131900445	5	Data	RPF
35	2.2352371756362	0.0407602073204249	5	Data	RPF
36	2.19554372967596	0.0389988106559391	5	Data	RPF
37	2.30966238681166	0.045672271258005	5	Data	RPF
38	2.23399675544994	0.0431294098761769	5	Data	RPF
39	2.25260305824381	0.0400779762179832	5	Data	RPF
40	2.29477734457657	0.0431666224817646	5	Data	RPF
41	2.2178712930286	0.0451761031835019	5	Data	RPF
42	2.20050541042099	0.0455110166337915	5	Data	RPF
43	2.26004557936135	0.0420750527178579	5	Data	RPF
44	2.19554372967596	0.0397182543639685	5	Data	RPF
45	2.21911171321485	0.042571220792361	5	Data	RPF
46	2.14344608185314	0.0405865484943488	5	Data	RPF
47	2.19554372967596	0.0411323333763021	5	Data	RPF
48	2.19058204893093	0.0422983283513843	5	Data	RPF
49	2.17569700669584	0.043067388866864	5	Data	RPF
50	2.13352272036308	0.0399167215937697	5	Data	RPF
51	2.13724398092185	0.0372126055877281	5	Data	RPF
52	2.07894423216774	0.0376963694603686	5	Data	RPF
53	2.07770381198149	0.0386887056093747	5	Data	RPF
54	2.09010801384406	0.0373366476063539	5	Data	RPF
55	2.02684658434492	0.0341115551220841	5	Data	RPF
56	2.0305678449037	0.0364807576778361	5	Data	RPF
57	2.11863767812799	0.0397554669695562	5	Data	RPF
58	2.1211185185005	0.0556948663629664	5	Data	RPF
59	2.05909750918762	0.0367908627244005	5	Data	RPF
60	2.10499305607915	0.0447667645220369	5	Data	RPF
61	2.0392507862075	0.0449156149443878	5	Data	RPF
62	2.0715017110502	0.0406361653017991	5	Data	RPF
63	2.04669330732505	0.0366916291094999	5	Data	RPF
64	1.96482557503204	0.0336650038550314	5	Data	RPF
65	1.97971061726714	0.0361830568331343	5	Data	RPF
66	2.02808700453118	0.0400283594105329	5	Data	RPF
67	1.98715313838468	0.0362326736405846	5	Data	RPF
68	1.99707649987474	0.038180133333009	5	Data	RPF
69	2.01196154210983	0.0378328156808569	5	Data	RPF
