Position	Mean	SD	End	BG	DataType
1	0.936329656571129	0.0201362220261608	5	Data	RPF
2	0.932128775758996	0.019576104584543	5	Data	RPF
3	0.90953737228041	0.0188852930732143	5	Data	RPF
4	0.858753390907061	0.0180544522014812	5	Data	RPF
5	0.858753390907061	0.0182131521432729	5	Data	RPF
6	0.786965005473043	0.0167288409229857	5	Data	RPF
7	0.625744535194046	0.0136481949940876	5	Data	RPF
8	0.699773390394535	0.0153658884817156	5	Data	RPF
9	0.711629209575446	0.0162527410976105	5	Data	RPF
10	0.660565169481287	0.0152632002840857	5	Data	RPF
11	0.672701047383007	0.0156272766211373	5	Data	RPF
12	0.652070054950084	0.0151605120864558	5	Data	RPF
13	0.644415116581307	0.0145350476099825	5	Data	RPF
14	0.645535351464542	0.0152632002840857	5	Data	RPF
15	0.625371123566301	0.0150111474353577	5	Data	RPF
16	0.628451769495199	0.0146937475517743	5	Data	RPF
17	0.657577876459326	0.0156832883652991	5	Data	RPF
18	0.641521176466281	0.0152632002840857	5	Data	RPF
19	0.643014822977262	0.015356553191022	5	Data	RPF
20	0.65393711308881	0.0152632002840857	5	Data	RPF
21	0.653003584019447	0.0144883711565144	5	Data	RPF
22	0.66756663750151	0.0154125649351838	5	Data	RPF
23	0.670273871802663	0.0153192120282475	5	Data	RPF
24	0.679142397961612	0.0155152531328137	5	Data	RPF
25	0.648522644486504	0.0147030828424679	5	Data	RPF
26	0.66504610901423	0.0157486354001545	5	Data	RPF
27	0.651509937508466	0.0147964357494042	5	Data	RPF
28	0.697439567721127	0.015785976562929	5	Data	RPF
29	0.679889221217102	0.0154219002258774	5	Data	RPF
30	0.699119920045981	0.0158886647605589	5	Data	RPF
31	0.692211804932694	0.0155432590048946	5	Data	RPF
32	0.68903780609686	0.0154872472607328	5	Data	RPF
33	0.720030971199713	0.0160473647023507	5	Data	RPF
34	0.697066156093382	0.0152258591213112	5	Data	RPF
35	0.736367729913566	0.016896876155471	5	Data	RPF
36	0.71984426538584	0.0163647645859341	5	Data	RPF
37	0.702200565974879	0.0157393001094609	5	Data	RPF
38	0.719377500851159	0.0162434058069169	5	Data	RPF
39	0.716390207829197	0.0162620763883042	5	Data	RPF
40	0.731046614218197	0.0160286941209634	5	Data	RPF
41	0.7259122043367	0.0156459472025246	5	Data	RPF
42	0.757652192695043	0.0166634938881303	5	Data	RPF
43	0.727872615382362	0.0163274234231596	5	Data	RPF
