"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	15	590
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	16	10912
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	17	6385
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	18	4528
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	19	3674
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	20	3326
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	21	3729
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	22	4662
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	23	7148
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	24	11208
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	25	16727
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	26	19452
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	27	24049
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	28	329803
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	29	120560
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	30	134697
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	31	157078
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	32	190694
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	33	225311
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	34	230948
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	35	214903
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	36	190886
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	37	169789
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	38	158151
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	39	187310
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	40	132328
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_5_tp_ndt80_release_tc"	50	0
