"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-20	2971	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-19	3629	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-18	3243	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-17	3413	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-16	3465	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-15	3258	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-14	3011	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-13	3616	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-12	3342	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-11	3235	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-10	3958	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-9	3227	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-8	3283	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-7	4365	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-6	3778	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-5	3129	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-4	4009	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-3	3566	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-2	3804	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-1	4305	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	0	4056	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	1	2970	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	2	4853	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	3	5654	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	4	1651	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	5	8185	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	6	2515	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	7	3062	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	8	4007	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	9	3937	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	10	3670	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	11	4029	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	12	3847	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	13	3484	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	14	4513	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	15	3654	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	16	3730	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	17	4295	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	18	4132	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	19	3631	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	20	4183	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	21	4379	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	22	3713	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	23	4591	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	24	4188	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	25	3890	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-20	3315	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-19	3527	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-18	2722	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-17	2834	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-16	3944	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-15	2968	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-14	2510	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-13	2961	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-12	2590	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-11	2794	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-10	2741	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-9	2536	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-8	2522	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-7	2688	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-6	2540	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-5	2416	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-4	2513	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-3	1653	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-2	2707	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	-1	2752	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	0	2991	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	1	2809	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	2	2108	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	3	2290	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	4	2474	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	5	2117	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	6	2275	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	7	2406	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	8	2245	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep3"	9	2196	3
