"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	6.304
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	872.937
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	101.463
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	12.634
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	14.758
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	23.06
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	14.089
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	435.889
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	76.113
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	48.254
"YAL015C"	399	NA	0	NA	NA	NA	10.2	15.225
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	196.305
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	10.538
"YAL018C"	325	NA	0	NA	NA	NA	NA	1.323
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	40.175
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	11.635
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	69.896
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	33.881
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	101.984
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	9.342
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	201.734
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	56.683
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	22.792
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	5.809
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	14.889
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	54.109
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	24.445
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	22.849
"YAL033W"	173	NA	0	NA	NA	NA	27.7	57.199
"YAL034C"	413	NA	-1	NA	NA	NA	NA	1.052
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	16.267
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	385.618
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	307.085
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	1.594
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	8123.463
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	30.065
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	10.606
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	103.836
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	95.293
"YAL043C"	785	NA	0	NA	NA	NA	3.3	34.96
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	782.178
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	132.041
"YAL046C"	118	NA	0	NA	NA	NA	NA	20.14
"YAL047C"	622	NA	0	NA	NA	NA	NA	14.156
"YAL048C"	662	0	-4	-13.2	2	1	NA	28.641
"YAL049C"	246	NA	0	NA	NA	NA	27.5	48.186
