"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	15	677
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	16	12367
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	17	7460
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	18	5404
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	19	4227
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	20	3644
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	21	3892
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	22	3937
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	23	4739
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	24	6570
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	25	8712
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	26	12061
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	27	16619
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	28	236351
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	29	117364
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	30	131679
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	31	143194
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	32	156420
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	33	178816
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	34	210714
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	35	262400
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	36	318084
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	37	339021
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	38	351225
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	39	484740
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	40	413964
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_3_tp_ndt80_release_tc"	50	0
