"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	37.228
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	34.752
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	1710.103
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	132.769
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	112.528
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	82.115
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	52.742
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	30.459
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	373.215
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	112.958
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	135.594
"YAL015C"	399	NA	0	NA	NA	NA	10.2	96.058
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	183.57
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	44.281
"YAL018C"	325	NA	0	NA	NA	NA	NA	0.153
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	55.017
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	108.344
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	58.189
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	128.723
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	159.021
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	18.337
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	211.111
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	40.073
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	67.936
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	50.315
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	76.714
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	166.997
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	57.212
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	61.581
"YAL033W"	173	NA	0	NA	NA	NA	27.7	121.834
"YAL034C"	413	NA	-1	NA	NA	NA	NA	48.659
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	34.456
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	208.378
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	239.124
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	4.491
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	67.977
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	3607.311
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	131.517
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	45.842
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	102.611
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	224.931
"YAL043C"	785	NA	0	NA	NA	NA	3.3	110.724
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1749.937
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	224.626
"YAL046C"	118	NA	0	NA	NA	NA	NA	180.543
"YAL047C"	622	NA	0	NA	NA	NA	NA	32.982
"YAL048C"	662	0	-4	-13.2	2	1	NA	44.704
"YAL049C"	246	NA	0	NA	NA	NA	27.5	145.826
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	53.105
"YAL053W"	783	NA	0	NA	NA	NA	29.3	212.173
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	16.301
"YAL055W"	180	0	0	-3.4	1	1	30.4	53.553
"YAL056W"	880	NA	0	NA	NA	NA	22.9	79.3
"YAL058W"	502	NA	0	NA	NA	NA	28.8	91.631
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	117.096
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	279.3
"YAL061W"	417	NA	-1	NA	NA	NA	NA	99.804
"YAL067C"	593	NA	0	NA	NA	NA	NA	9.11
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	260.809
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	142.863
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	91.856
"YAR007C"	621	NA	0	NA	NA	NA	27	53.33
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	46.71
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	147.449
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	749.283
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	88.053
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	39.035
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	60.522
"YAR027W"	235	NA	0	NA	NA	NA	NA	192.176
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	236.004
"YAR029W"	74	NA	0	NA	NA	NA	NA	139.281
"YAR035W"	687	NA	0	NA	NA	NA	NA	16.01
"YAR042W"	1188	NA	0	NA	NA	NA	NA	59.329
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	775.996
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	268.973
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	37.457
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	40.117
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	305.068
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	94.185
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	39.819
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	11.502
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	47.583
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	58.816
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	70.256
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	10.915
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	41.543
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	72.322
"YBL016W"	353	NA	0	NA	NA	NA	NA	212.053
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	68.435
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	157.897
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	56.825
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	72.832
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	129.149
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	51.503
"YBL023C"	868	NA	0	NA	NA	NA	NA	49.043
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	133.565
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	95.29
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	228.053
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	259.289
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	192.708
"YBL029W"	376	NA	0	NA	NA	NA	6.1	9.608
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	333.965
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	27.184
"YBL032W"	381	NA	0	NA	NA	NA	21.4	81.695
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	174.583
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	15.312
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	49.882
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	203.341
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	44.468
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	164.151
"YBL039C"	579	NA	0	NA	NA	NA	27.6	245.164
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	133.652
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	252.582
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	348.151
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	297.451
"YBL043W"	257	NA	-3	NA	NA	NA	NA	13.594
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0.378
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	253.661
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	70.641
"YBL047C"	1381	NA	0	NA	NA	NA	NA	73.781
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	91.811
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	255.317
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	63.292
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	39.995
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	123.726
"YBL055C"	418	NA	0	NA	NA	NA	1.3	150.808
