"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-20	751	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-19	615	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-18	606	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-17	676	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-16	686	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-15	716	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-14	611	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-13	711	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-12	731	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-11	2846	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-10	28355	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-9	112922	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-8	124287	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-7	70008	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-6	32001	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-5	23567	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-4	16255	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-3	20364	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-2	22803	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-1	16109	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	0	27594	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	1	19595	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	2	13371	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	3	41509	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	4	12623	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	5	40342	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	6	9301	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	7	12957	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	8	13461	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	9	19229	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	10	18151	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	11	9951	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	12	14994	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	13	17594	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	14	11782	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	15	12353	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	16	16466	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	17	9648	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	18	13516	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	19	13567	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	20	8783	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	21	15334	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	22	13700	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	23	8238	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	24	12239	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	25	13591	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-20	4203	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-19	7456	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-18	7132	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-17	2922	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-16	3154	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-15	3058	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-14	987	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-13	299	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-12	126	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-11	134	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-10	149	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-9	113	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-8	111	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-7	88	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-6	85	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-5	110	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-4	94	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-3	48	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-2	79	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	-1	92	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	0	102	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep2"	1	55	3
