"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-20	3044	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-19	2824	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-18	3698	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-17	2751	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-16	2555	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-15	3026	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-14	2585	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-13	2558	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-12	2675	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-11	1967	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-10	1890	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-9	8635	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-8	302573	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-7	456341	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-6	57175	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-5	80767	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-4	121924	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-3	26031	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-2	67697	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	-1	88289	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	0	15222	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	1	101310	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	2	109624	5
2014	"Jan"	"BirAmVenusUbc6_+CHX_7minBiotin_pulldown"	3	14376	5
