"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-20	386	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-19	481	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-18	354	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-17	370	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-16	314	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-15	13422	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-14	1701	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-13	295	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-12	295	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-11	268	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-10	196	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-9	620	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-8	6010	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-7	59472	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-6	14658	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-5	3997	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-4	19035	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-3	5144	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-2	2788	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	-1	14827	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	0	4675	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	1	5034	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	2	20818	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	3	3975	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	4	3351	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	5	17659	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	6	4905	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	7	1084	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	8	12423	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	9	3703	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	10	1860	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	11	9832	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	12	2808	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	13	1685	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	14	7814	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	15	2491	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	16	1278	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	17	7312	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	18	2104	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	19	1120	5
2012	"Brar"	"rpf_13_tp_ndt80_release_tc"	20	5693	5
