Position	Mean	SD	End	BG	DataType
1	25.2863048044996	0.638349596801518	5	Data	RPF
2	55.3101917733957	1.01418818187979	5	Data	RPF
3	12.3205936165887	0.272158975401504	5	Data	RPF
4	9.89564274581554	0.22319915972081	5	Data	RPF
5	10.8935589889544	0.292894897336857	5	Data	RPF
6	13.0665108084299	0.258335027444603	5	Data	RPF
7	6.05085722030223	0.153359422646879	5	Data	RPF
8	4.56478281493528	0.12466033069052	5	Data	RPF
9	3.94414515145355	0.113759571728671	5	Data	RPF
10	3.43726705970048	0.145871450836891	5	Data	RPF
11	2.91166903842244	0.0968972352104086	5	Data	RPF
12	2.67838991664973	0.135431490140272	5	Data	RPF
13	2.33279121772718	0.087537270447923	5	Data	RPF
14	2.2809514128888	0.091108457003456	5	Data	RPF
15	2.05919224774683	0.0883004675747103	5	Data	RPF
16	2.17151182489666	0.15206342752592	5	Data	RPF
17	1.93535271396625	0.0708045334417565	5	Data	RPF
18	2.00015247001423	0.079833299451108	5	Data	RPF
19	1.99007250796232	0.0858956766280409	5	Data	RPF
20	1.98431252964695	0.0744477197262316	5	Data	RPF
21	1.94255268686047	0.0643101578911703	5	Data	RPF
22	2.14847191163516	0.105810801653453	5	Data	RPF
23	2.04623229653724	0.0803804973910686	5	Data	RPF
24	2.40623094124822	0.119188351290913	5	Data	RPF
25	2.17439181405435	0.0712077319238328	5	Data	RPF
26	2.27951141830995	0.125797926407806	5	Data	RPF
27	2.49695059971539	0.107077996882835	5	Data	RPF
28	2.30975130446568	0.0779181066612455	5	Data	RPF
29	2.39471098461747	0.0969980348309277	5	Data	RPF
30	2.1139120417429	0.0592557769194281	5	Data	RPF
31	2.37887104425019	0.132018702988412	5	Data	RPF
32	2.37311106593481	0.12290353730433	5	Data	RPF
33	2.27951141830995	0.0807404960357796	5	Data	RPF
34	2.12399200379481	0.058794978654198	5	Data	RPF
35	2.25215152131192	0.0765501118113438	5	Data	RPF
36	2.32991122856949	0.0837068848681981	5	Data	RPF
37	2.20031171647354	0.0609981703598292	5	Data	RPF
38	2.04479230195839	0.0687165413024327	5	Data	RPF
39	2.06927220979874	0.0664989496510131	5	Data	RPF
40	2.35871112014637	0.115573964898014	5	Data	RPF
41	2.23631158094464	0.101490817916921	5	Data	RPF
42	2.10527207426984	0.0809420952768178	5	Data	RPF
43	1.9958324862777	0.0592269770278512	5	Data	RPF
44	2.10239208511215	0.135503489869215	5	Data	RPF
45	2.08511215016602	0.0581037812563529	5	Data	RPF
46	1.8287931151318	0.0491470149759436	5	Data	RPF
47	1.85759300670868	0.0518110049468049	5	Data	RPF
48	1.86191299044521	0.0587085789794674	5	Data	RPF
49	1.85327302297215	0.078753303516975	5	Data	RPF
50	1.83743308260487	0.0593709764857356	5	Data	RPF
51	1.87919292539134	0.0541005963271668	5	Data	RPF
52	1.86191299044521	0.0539277969777055	5	Data	RPF
53	1.83599308802602	0.0514942061394592	5	Data	RPF
54	1.86767296876059	0.0586509791963136	5	Data	RPF
55	1.89215287660094	0.0573261841837772	5	Data	RPF
56	1.80719319644914	0.0500542115606153	5	Data	RPF
57	1.81439316934336	0.0517102053262858	5	Data	RPF
58	1.71215355424544	0.0459070271735448	5	Data	RPF
59	1.75247340245307	0.0515806058141899	5	Data	RPF
60	1.72943348919157	0.0454318289625263	5	Data	RPF
61	1.69487361929932	0.0487150166022904	5	Data	RPF
62	1.72655350003388	0.0538701971945517	5	Data	RPF
63	1.7107135596666	0.0482542183370604	5	Data	RPF
64	1.63295385240903	0.0506734092295182	5	Data	RPF
65	1.73519346750695	0.0490030155180592	5	Data	RPF
66	1.68047367351088	0.047030222945043	5	Data	RPF
67	1.73519346750695	0.0683133428203564	5	Data	RPF
68	1.59551399335908	0.0468142237582164	5	Data	RPF
69	1.61999390119943	0.0425950396422037	5	Data	RPF
70	1.6387138307244	0.0514366063563055	5	Data	RPF
71	1.62863386867249	0.0453742291793725	5	Data	RPF
72	1.6876736464051	0.0491470149759436	5	Data	RPF
73	1.52639425357457	0.0449134309141424	5	Data	RPF
74	1.57391407467642	0.0449278308599309	5	Data	RPF
75	1.51775428610151	0.0363166632784441	5	Data	RPF
76	1.50335434031307	0.041817442569628	5	Data	RPF
77	1.50191434573423	0.0418894422985702	5	Data	RPF
78	1.52495425899573	0.044668631835739	5	Data	RPF
79	1.53359422646879	0.074951717828827	5	Data	RPF
80	1.45295453005353	0.0491038151385783	5	Data	RPF
81	1.58831402046486	0.0567213864606627	5	Data	RPF
82	1.51343430236498	0.0509902080368639	5	Data	RPF
83	1.48895439452463	0.0420766415938199	5	Data	RPF
84	1.44431456258047	0.0373246594836349	5	Data	RPF
85	1.5566341397303	0.0629997628244223	5	Data	RPF
86	1.50191434573423	0.066038151385783	5	Data	RPF
87	1.43625059293894	0.0384190553635563	5	Data	RPF
88	1.39852273497323	0.0361294639831944	5	Data	RPF
89	1.47167445957851	0.0548061936708003	5	Data	RPF
90	1.44431456258047	0.0417166429491089	5	Data	RPF
91	1.42948261841838	0.0380878566104222	5	Data	RPF
92	1.47311445415735	0.0443518330283933	5	Data	RPF
93	1.39549874635766	0.0489454157349055	5	Data	RPF
94	1.35589889543945	0.0369070610557701	5	Data	RPF
95	1.45151453547469	0.0398014501592465	5	Data	RPF
96	1.36295486887579	0.0402046486413228	5	Data	RPF
97	1.40169072304669	0.047750220234465	5	Data	RPF
98	1.37231483363827	0.0662253506810327	5	Data	RPF
99	1.38426678864268	0.0406510469607644	5	Data	RPF
100	1.34005895507217	0.0423214406722233	5	Data	RPF
101	1.27137121366131	0.0336382733617944	5	Data	RPF
102	1.29109913939148	0.03552466626008	5	Data	RPF
103	1.42516263468185	0.0788541031374941	5	Data	RPF
104	1.31817103747374	0.03801585688148	5	Data	RPF
105	1.35431490140272	0.0477214203428881	5	Data	RPF
106	1.27381920444535	0.0392398522734973	5	Data	RPF
107	1.30708307921664	0.0444238327573355	5	Data	RPF
108	1.28793115131802	0.0472462221318696	5	Data	RPF
109	1.29585112150166	0.0360142644168869	5	Data	RPF
110	1.29297113234397	0.0366766619231551	5	Data	RPF
111	1.27569119739785	0.0371950599715389	5	Data	RPF
112	1.26517923697228	0.0368206613810395	5	Data	RPF
113	1.27655519414515	0.0368494612726164	5	Data	RPF
114	1.24444331503693	0.0424942400216846	5	Data	RPF
115	1.21996340719658	0.0347902690248696	5	Data	RPF
116	1.20757945381853	0.032903876126584	5	Data	RPF
117	1.32148302500508	0.0434158365521447	5	Data	RPF
118	1.23263535949041	0.034214271193332	5	Data	RPF
119	1.28692315511283	0.0423214406722233	5	Data	RPF
120	1.21722741749678	0.0355966659890222	5	Data	RPF
121	1.25423527817307	0.046439825167717	5	Data	RPF
