"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	16.18
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	13.638
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	3955.698
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	251.194
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	85.342
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	32.577
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	25.373
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	19.594
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	738.263
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	44.299
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	39.668
"YAL015C"	399	NA	0	NA	NA	NA	10.2	25.062
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	157.1
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	30.356
"YAL018C"	325	NA	0	NA	NA	NA	NA	0
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	48.515
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	29.792
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	88.788
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	62.599
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	313.524
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	9.403
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	81.269
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	52.639
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	14.231
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	5.276
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	44.429
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	145.12
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	20.351
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	22.697
"YAL033W"	173	NA	0	NA	NA	NA	27.7	119.318
"YAL034C"	413	NA	-1	NA	NA	NA	NA	7.524
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	9.402
