Position	Mean	SD	End	BG	DataType
1	0.977423502185652	0.0470602064430812	5	Data	RPF
2	2.44293428351027	0.0873636263453697	5	Data	RPF
3	0.987415053447452	0.0489586011828233	5	Data	RPF
4	0.932711310289094	0.0494456893068361	5	Data	RPF
5	1.15814568563347	0.0572640781691952	5	Data	RPF
6	1.92337361789663	0.0916350145097895	5	Data	RPF
7	1.04661499467362	0.0555405355765346	5	Data	RPF
8	0.951570363295743	0.050682143775484	5	Data	RPF
9	0.999030231789296	0.0553531939903758	5	Data	RPF
10	1.18150093670793	0.0717393380597289	5	Data	RPF
11	1.24419792087573	0.0684920838996437	5	Data	RPF
12	1.34136575689674	0.0747243139991919	5	Data	RPF
13	1.32013371046542	0.0808316497079675	5	Data	RPF
14	1.52620945524005	0.113591448407597	5	Data	RPF
15	1.59615031407266	0.0929713844910554	5	Data	RPF
16	1.65235278992029	0.0942702861550894	5	Data	RPF
17	1.66359328508981	0.0923968702935018	5	Data	RPF
18	1.90463945928075	0.126892701024869	5	Data	RPF
19	1.73228520001469	0.0944076699849392	5	Data	RPF
20	2.08074055026999	0.123283253131543	5	Data	RPF
21	2.08948315762407	0.126393123461779	5	Data	RPF
22	1.8721669176799	0.102937956874702	5	Data	RPF
23	1.94710355214341	0.121609668295192	5	Data	RPF
24	1.92587150571208	0.100552474010947	5	Data	RPF
25	2.12820041876355	0.118949417771737	5	Data	RPF
26	2.19939022150387	0.117026044153841	5	Data	RPF
27	2.19439444587297	0.121522242221651	5	Data	RPF
28	1.94585460823568	0.0977048819013334	5	Data	RPF
29	2.41920434926349	0.14387833816993	5	Data	RPF
30	2.30430150975278	0.117375748448004	5	Data	RPF
31	2.06075744774639	0.111405796569078	5	Data	RPF
32	2.17191345553392	0.137758513022077	5	Data	RPF
33	2.16816662381075	0.112080226279249	5	Data	RPF
34	2.28931418286008	0.129515483231091	5	Data	RPF
35	2.35051243433861	0.128641222495684	5	Data	RPF
36	2.06700216728502	0.120847812511479	5	Data	RPF
37	2.22686698747383	0.133512103735812	5	Data	RPF
38	2.32303566836866	0.137383829849759	5	Data	RPF
39	2.14443668956397	0.10062741064541	5	Data	RPF
40	2.19939022150387	0.119461484773904	5	Data	RPF
41	2.2356095948279	0.121097601293024	5	Data	RPF
42	2.31429306101458	0.132887631781949	5	Data	RPF
43	2.180656062888	0.12329574257062	5	Data	RPF
44	2.04077434522279	0.126143334680234	5	Data	RPF
45	2.1356940822099	0.110618961907211	5	Data	RPF
46	2.27307791205966	0.127017595415641	5	Data	RPF
47	2.26683319252103	0.132263159828087	5	Data	RPF
48	2.25184586562833	0.128016750541821	5	Data	RPF
49	2.23935642655108	0.120011020093303	5	Data	RPF
50	2.19314550196525	0.123670425742938	5	Data	RPF
51	2.11071520405539	0.0962186386511406	5	Data	RPF
52	1.93336516915843	0.102338463798993	5	Data	RPF
53	2.04327223303824	0.112842082062961	5	Data	RPF
54	2.04202328913051	0.109095250339786	5	Data	RPF
55	1.96333982294383	0.0920471659993388	5	Data	RPF
56	2.03702751349961	0.109607317341954	5	Data	RPF
57	2.08323843808544	0.116826213128604	5	Data	RPF
58	2.06950005510047	0.107046982331117	5	Data	RPF
