"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-20	1091	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-19	1067	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-18	1049	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-17	942	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-16	858	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-15	810	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-14	772	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-13	666	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-12	732	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-11	1077	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-10	8253	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-9	38779	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-8	64956	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-7	40234	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-6	18331	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-5	27770	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-4	18562	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-3	12493	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-2	22617	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-1	16198	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	0	16640	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	1	21906	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	2	12021	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	3	24550	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	4	9977	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	5	32919	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	6	6850	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	7	10349	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	8	12723	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	9	12301	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	10	18095	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	11	10545	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	12	8762	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	13	18640	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	14	12963	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	15	9313	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	16	17274	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	17	13472	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	18	10844	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	19	16278	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	20	11937	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	21	12175	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	22	17108	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	23	12569	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	24	11219	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	25	17939	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-20	13344	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-19	12309	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-18	17166	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-17	11369	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-16	10977	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-15	18097	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-14	13320	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-13	4383	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-12	2946	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-11	2410	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-10	2312	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-9	2177	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-8	2485	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-7	1718	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-6	1433	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-5	1178	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-4	1192	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-3	646	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-2	872	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	-1	733	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	0	985	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	1	788	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	2	474	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	3	588	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	4	511	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	5	518	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	6	369	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	7	385	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	8	424	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	9	365	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	10	365	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	11	313	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	12	337	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	13	270	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	14	364	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	15	282	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	16	307	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	17	217	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	18	225	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	19	217	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	20	193	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	21	222	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	22	217	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	23	179	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	24	214	3
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep1"	25	174	3
