"Year"	"Author"	"Dataset"	"key"	"value"
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	15	8891
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	16	10474
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	17	7421
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	18	5342
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	19	3927
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	20	4925
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	21	6930
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	22	10538
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	23	16470
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	24	28322
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	25	51659
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	26	123160
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	27	264638
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	28	6330405
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	29	1545666
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	30	841372
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	31	263530
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	32	53437
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	33	10931
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	34	3075
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	35	1223
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	36	512
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	37	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	38	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	39	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	40	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	41	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	42	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	43	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	44	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	45	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	46	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	47	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	48	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	49	0
2013	"Zinshteyn"	"Δncs2_mRNA_repeat"	50	0
