"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"small_subunit"	-20	4	5
2014	"Gerashchenko"	"small_subunit"	-19	4	5
2014	"Gerashchenko"	"small_subunit"	-18	11	5
2014	"Gerashchenko"	"small_subunit"	-17	53	5
2014	"Gerashchenko"	"small_subunit"	-16	140	5
2014	"Gerashchenko"	"small_subunit"	-15	139	5
2014	"Gerashchenko"	"small_subunit"	-14	135	5
2014	"Gerashchenko"	"small_subunit"	-13	141	5
2014	"Gerashchenko"	"small_subunit"	-12	238	5
2014	"Gerashchenko"	"small_subunit"	-11	484	5
2014	"Gerashchenko"	"small_subunit"	-10	1270	5
2014	"Gerashchenko"	"small_subunit"	-9	2438	5
2014	"Gerashchenko"	"small_subunit"	-8	2015	5
2014	"Gerashchenko"	"small_subunit"	-7	1579	5
2014	"Gerashchenko"	"small_subunit"	-6	205	5
2014	"Gerashchenko"	"small_subunit"	-5	142	5
2014	"Gerashchenko"	"small_subunit"	-4	176	5
2014	"Gerashchenko"	"small_subunit"	-3	200	5
2014	"Gerashchenko"	"small_subunit"	-2	149	5
2014	"Gerashchenko"	"small_subunit"	-1	128	5
2014	"Gerashchenko"	"small_subunit"	0	52	5
2014	"Gerashchenko"	"small_subunit"	1	35	5
2014	"Gerashchenko"	"small_subunit"	2	11	5
2014	"Gerashchenko"	"small_subunit"	3	13	5
2014	"Gerashchenko"	"small_subunit"	4	1	5
2014	"Gerashchenko"	"small_subunit"	5	24	5
2014	"Gerashchenko"	"small_subunit"	6	4	5
2014	"Gerashchenko"	"small_subunit"	7	2	5
2014	"Gerashchenko"	"small_subunit"	8	6	5
2014	"Gerashchenko"	"small_subunit"	9	27	5
2014	"Gerashchenko"	"small_subunit"	10	8	5
2014	"Gerashchenko"	"small_subunit"	11	10	5
2014	"Gerashchenko"	"small_subunit"	12	3	5
2014	"Gerashchenko"	"small_subunit"	13	5	5
2014	"Gerashchenko"	"small_subunit"	14	8	5
2014	"Gerashchenko"	"small_subunit"	15	6	5
2014	"Gerashchenko"	"small_subunit"	16	6	5
2014	"Gerashchenko"	"small_subunit"	17	4	5
2014	"Gerashchenko"	"small_subunit"	18	5	5
2014	"Gerashchenko"	"small_subunit"	19	6	5
2014	"Gerashchenko"	"small_subunit"	20	6	5
2014	"Gerashchenko"	"small_subunit"	21	4	5
2014	"Gerashchenko"	"small_subunit"	22	5	5
2014	"Gerashchenko"	"small_subunit"	23	6	5
2014	"Gerashchenko"	"small_subunit"	24	3	5
2014	"Gerashchenko"	"small_subunit"	25	10	5
2014	"Gerashchenko"	"small_subunit"	-20	7	3
2014	"Gerashchenko"	"small_subunit"	-19	4	3
2014	"Gerashchenko"	"small_subunit"	-18	3	3
2014	"Gerashchenko"	"small_subunit"	-17	6	3
2014	"Gerashchenko"	"small_subunit"	-16	4	3
2014	"Gerashchenko"	"small_subunit"	-15	20	3
2014	"Gerashchenko"	"small_subunit"	-14	15	3
2014	"Gerashchenko"	"small_subunit"	-13	6	3
2014	"Gerashchenko"	"small_subunit"	-12	2	3
2014	"Gerashchenko"	"small_subunit"	-11	2	3
2014	"Gerashchenko"	"small_subunit"	-10	1	3
2014	"Gerashchenko"	"small_subunit"	-9	0	3
2014	"Gerashchenko"	"small_subunit"	-8	2	3
2014	"Gerashchenko"	"small_subunit"	-7	1	3
2014	"Gerashchenko"	"small_subunit"	-6	2	3
2014	"Gerashchenko"	"small_subunit"	-5	0	3
2014	"Gerashchenko"	"small_subunit"	-4	0	3
2014	"Gerashchenko"	"small_subunit"	-3	2	3
2014	"Gerashchenko"	"small_subunit"	-2	1	3
2014	"Gerashchenko"	"small_subunit"	-1	0	3
2014	"Gerashchenko"	"small_subunit"	0	0	3
2014	"Gerashchenko"	"small_subunit"	1	1	3
2014	"Gerashchenko"	"small_subunit"	2	0	3
2014	"Gerashchenko"	"small_subunit"	3	2	3
2014	"Gerashchenko"	"small_subunit"	4	0	3
2014	"Gerashchenko"	"small_subunit"	5	0	3
2014	"Gerashchenko"	"small_subunit"	6	0	3
2014	"Gerashchenko"	"small_subunit"	7	2	3
2014	"Gerashchenko"	"small_subunit"	8	2	3
2014	"Gerashchenko"	"small_subunit"	9	0	3
2014	"Gerashchenko"	"small_subunit"	10	0	3
2014	"Gerashchenko"	"small_subunit"	11	1	3
2014	"Gerashchenko"	"small_subunit"	12	1	3
2014	"Gerashchenko"	"small_subunit"	13	3	3
2014	"Gerashchenko"	"small_subunit"	14	13	3
2014	"Gerashchenko"	"small_subunit"	15	2	3
2014	"Gerashchenko"	"small_subunit"	16	3	3
2014	"Gerashchenko"	"small_subunit"	17	1	3
2014	"Gerashchenko"	"small_subunit"	18	0	3
2014	"Gerashchenko"	"small_subunit"	19	0	3
2014	"Gerashchenko"	"small_subunit"	20	0	3
2014	"Gerashchenko"	"small_subunit"	21	0	3
2014	"Gerashchenko"	"small_subunit"	22	2	3
2014	"Gerashchenko"	"small_subunit"	23	0	3
2014	"Gerashchenko"	"small_subunit"	24	0	3
2014	"Gerashchenko"	"small_subunit"	25	2	3
