Position	Mean	SD	End	BG	DataType
1	3.48485897329972	0.302362763859829	5	Data	RPF
2	11.5364775815445	0.666336923293355	5	Data	RPF
3	3.49396971571357	0.304754333743466	5	Data	RPF
4	3.63290853752487	0.287557807437313	5	Data	RPF
5	3.52016310015341	0.317623257403036	5	Data	RPF
6	5.7773495331861	0.471139267076501	5	Data	RPF
7	3.2308970285135	0.330833833903127	5	Data	RPF
8	2.96326897010649	0.282205246269173	5	Data	RPF
9	2.73322272415664	0.30634871366589	5	Data	RPF
10	2.58517315993149	0.35019416153257	5	Data	RPF
11	2.39840294044745	0.227996328906733	5	Data	RPF
12	2.23327073419632	0.26888078548891	5	Data	RPF
13	2.3608211279903	0.276852685101033	5	Data	RPF
14	1.96222614738412	0.214557983846296	5	Data	RPF
15	1.9508377193668	0.219568892173917	5	Data	RPF
16	1.7401518010464	0.233804427195566	5	Data	RPF
17	2.11141455441101	0.219796660734263	5	Data	RPF
18	1.70256998858924	0.196108730458239	5	Data	RPF
19	1.75951212867584	0.176292865708103	5	Data	RPF
20	1.74470717225332	0.202372365867765	5	Data	RPF
21	1.80848236915031	0.187339640884903	5	Data	RPF
22	2.32210047273141	0.252709217704316	5	Data	RPF
23	1.80392699794338	0.221846577777381	5	Data	RPF
24	2.08408232716944	0.262617150079384	5	Data	RPF
25	1.38483284690603	0.149643944147576	5	Data	RPF
26	2.35398807117991	0.31489003467888	5	Data	RPF
27	1.70484767419271	0.190870053570272	5	Data	RPF
28	1.99411374583262	0.232323931553315	5	Data	RPF
29	1.92350549212524	0.225490874742923	5	Data	RPF
30	1.6513220625113	0.168662618936499	5	Data	RPF
31	1.42810887337185	0.145430225781168	5	Data	RPF
32	1.72193031621868	0.199866911703954	5	Data	RPF
33	1.45885762901861	0.168548734656326	5	Data	RPF
34	1.57160306639007	0.15157997691052	5	Data	RPF
35	1.85631376682305	0.216607900889414	5	Data	RPF
36	1.64335016289918	0.199183606022915	5	Data	RPF
37	1.92464433492697	0.248495499337908	5	Data	RPF
38	1.79823278393472	0.216949553729933	5	Data	RPF
39	1.53629893953638	0.160576835044203	5	Data	RPF
40	1.51352208350174	0.1733318744236	5	Data	RPF
41	1.68548734656326	0.229249055988638	5	Data	RPF
42	2.05447241432441	0.259883927355227	5	Data	RPF
43	1.62854520647667	0.172306915902042	5	Data	RPF
44	1.40077664613028	0.170143114578751	5	Data	RPF
45	1.54313199634677	0.17868443559174	5	Data	RPF
46	1.21286758384451	0.158413033720912	5	Data	RPF
47	1.39736011772508	0.184150881040054	5	Data	RPF
48	1.18211882819775	0.148277332785498	5	Data	RPF
49	1.52491051151906	0.179481625552953	5	Data	RPF
50	1.86314682363344	0.27958590782519	5	Data	RPF
51	1.16845271457696	0.131991880720731	5	Data	RPF
52	1.23678328268088	0.180278815514165	5	Data	RPF
53	1.34155682044022	0.165018321970957	5	Data	RPF
54	1.63082289208013	0.193147739173736	5	Data	RPF
55	1.24703286789647	0.171395841660656	5	Data	RPF
56	1.2197006406549	0.199866911703954	5	Data	RPF
57	1.22995022587049	0.136547251927659	5	Data	RPF
58	1.45316341500995	0.207952695596251	5	Data	RPF
59	1.23906096828434	0.170029230298578	5	Data	RPF
60	1.42469234496665	0.30953747351074	5	Data	RPF
61	1.48618985626017	0.229818477389504	5	Data	RPF
62	1.33358492082809	0.157388075199353	5	Data	RPF
63	1.20717336983585	0.158413033720912	5	Data	RPF
64	1.12403784530942	0.181759311156417	5	Data	RPF
65	1.08611438001175	0.128917005156055	5	Data	RPF
66	1.46682952863073	0.222074346337727	5	Data	RPF
67	1.15023122974925	0.156704769518314	5	Data	RPF
68	1.07404264631339	0.140760970294067	5	Data	RPF
69	1.20831221263758	0.1465690685829	5	Data	RPF
70	1.36433367647486	0.22822409746708	5	Data	RPF
71	1.69687577458058	0.237790377001628	5	Data	RPF
72	1.29030889436228	0.17116807310031	5	Data	RPF
73	1.01413951494229	0.117414692858562	5	Data	RPF
74	1.04101620506316	0.142013697375972	5	Data	RPF
75	1.26753203832764	0.17082642025979	5	Data	RPF
76	1.32902954962117	0.202714018708284	5	Data	RPF
77	1.02632513292082	0.13051138507848	5	Data	RPF
78	1.27094856673284	0.170712535979617	5	Data	RPF
79	1.06356529253745	0.142241465936319	5	Data	RPF
80	1.0603765326926	0.140647086013894	5	Data	RPF
81	1.14795354414579	0.138824937531123	5	Data	RPF
82	1.15023122974925	0.151124439789828	5	Data	RPF
83	1.33358492082809	0.191097822130619	5	Data	RPF
84	1.10980231028777	0.146796837143246	5	Data	RPF
85	1.36433367647486	0.178456667031394	5	Data	RPF
86	1.28461468035362	0.158071380880392	5	Data	RPF
87	1.48846754186364	0.189047905087501	5	Data	RPF
88	1.37572210449218	0.189503442208194	5	Data	RPF
89	1.20375684143065	0.168776503216673	5	Data	RPF
90	1.5192162975104	0.192692202053043	5	Data	RPF
91	1.27208740953457	0.170598651699444	5	Data	RPF
92	1.34611219164715	0.17652063426845	5	Data	RPF
93	1.20261799862892	0.157160306639007	5	Data	RPF
94	1.37002789048352	0.193489392014256	5	Data	RPF
95	1.43152540177704	0.166384933333036	5	Data	RPF
96	1.11879916842145	0.157957496600219	5	Data	RPF
97	1.26525435272418	0.147480142824285	5	Data	RPF
98	1.2515882391034	0.166157164772689	5	Data	RPF
99	1.61829562126108	0.208180464156598	5	Data	RPF
100	1.0272362071622	0.13586394624662	5	Data	RPF
101	1.08064793456343	0.131650227880212	5	Data	RPF
102	1.01949207611043	0.129714195117267	5	Data	RPF
103	1.18553535660294	0.151466092630347	5	Data	RPF
104	1.06003487985208	0.160918487884722	5	Data	RPF
105	1.25956013871552	0.137344441888871	5	Data	RPF
106	1.58754686561432	0.210002612639369	5	Data	RPF
107	1.32219649281078	0.167751544695114	5	Data	RPF
108	1.14795354414579	0.160690719324376	5	Data	RPF
109	1.14567585854233	0.136888904768178	5	Data	RPF
110	1.57729728039873	0.213533025324738	5	Data	RPF
111	1.65018321970957	0.303615490941734	5	Data	RPF
112	1.09385851106352	0.142924771617358	5	Data	RPF
113	1.39736011772508	0.181417658315897	5	Data	RPF
114	1.35294524845754	0.177203939949489	5	Data	RPF
115	1.15478660095618	0.172762453022734	5	Data	RPF
116	1.15592544375791	0.190870053570272	5	Data	RPF
117	1.10558859192136	0.192350549212524	5	Data	RPF
118	1.1317819763612	0.161146256445069	5	Data	RPF
119	1.04989917891667	0.140533201733721	5	Data	RPF
120	1.12016577978353	0.158299149440739	5	Data	RPF
121	1.06880396942542	0.143038655897531	5	Data	RPF
122	1.44860804380302	0.20931930695833	5	Data	RPF
123	0.985212907778296	0.198044763221183	5	Data	RPF
124	1.26867088112937	0.201347407346206	5	Data	RPF
125	0.966535885829893	0.133927913483675	5	Data	RPF
126	1.2481717106982	0.191781127811658	5	Data	RPF
127	1.35180640565581	0.197247573259971	5	Data	RPF
128	1.09750280802906	0.163879479169225	5	Data	RPF
129	1.0620847968952	0.150896671229481	5	Data	RPF
130	1.26525435272418	0.211938645402313	5	Data	RPF
131	1.36547251927659	0.188478483686635	5	Data	RPF
132	1.13838726461124	0.15226328259156	5	Data	RPF
133	1.41785928815626	0.168434850376153	5	Data	RPF
134	0.945353409717679	0.133814029203502	5	Data	RPF
135	1.00878695377415	0.14622741574238	5	Data	RPF
136	1.09625008094716	0.169915346018405	5	Data	RPF
137	1.26639319552591	0.201689060186726	5	Data	RPF
138	0.928612420532219	0.120034031302546	5	Data	RPF
139	1.07051223362802	0.165018321970957	5	Data	RPF
140	1.48391217065671	0.213077488204045	5	Data	RPF
141	1.20147915582719	0.232323931553315	5	Data	RPF
142	1.09363074250318	0.162398983526974	5	Data	RPF
143	1.04204116358472	0.121742295505144	5	Data	RPF
144	0.824294419893574	0.151010555509654	5	Data	RPF
145	1.3267518640177	0.17936774127278	5	Data	RPF
146	0.984529602097257	0.144633035819956	5	Data	RPF
147	0.908910440062257	0.14691072142342	5	Data	RPF
148	0.993868113071459	0.142127581656145	5	Data	RPF
149	0.99033770038609	0.14907452274671	5	Data	RPF
