"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	15	417
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	16	8867
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	17	4524
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	18	2912
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	19	1875
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	20	1440
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	21	1507
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	22	1447
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	23	1960
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	24	2912
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	25	5091
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	26	4584
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	27	6593
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	28	105461
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	29	49958
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	30	56696
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	31	66705
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	32	81079
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	33	102999
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	34	129180
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	35	143423
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	36	144289
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	37	137230
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	38	140023
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	39	189525
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	40	155538
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	41	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	42	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	43	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	44	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	45	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	46	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	47	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	48	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	49	0
2012	"Brar"	"mRNA_4_tp_ndt80_release_tc"	50	0
