Position	Mean	SD	End	BG	DataType
1	1.11310560016384	0.0190774216477023	5	Data	RPF
2	1.74492359032124	0.0281706854282496	5	Data	RPF
3	1.14382608590893	0.0175823580081078	5	Data	RPF
4	1.21448320312265	0.0198454337913296	5	Data	RPF
5	1.23905959171872	0.0198249534674995	5	Data	RPF
6	1.36910964803961	0.0208182491732575	5	Data	RPF
7	1.12744182684489	0.0176130784938529	5	Data	RPF
8	1.17352255546252	0.0187804569521664	5	Data	RPF
9	1.18683476595206	0.0188009372759965	5	Data	RPF
10	1.17966665261154	0.0180738857800293	5	Data	RPF
11	1.166354442122	0.0183401299898201	5	Data	RPF
12	1.11105756778084	0.0178281218940685	5	Data	RPF
13	1.13768198875992	0.0181865275610946	5	Data	RPF
14	1.14894616686645	0.0195382289338787	5	Data	RPF
15	1.13870600495142	0.0183606103136501	5	Data	RPF
16	1.13563395637691	0.0180022046466241	5	Data	RPF
17	1.20219500882461	0.0204291230204863	5	Data	RPF
18	1.14792215067495	0.0180943661038593	5	Data	RPF
19	1.13870600495142	0.0178793227036437	5	Data	RPF
20	1.13973002114292	0.0182684488564149	5	Data	RPF
21	1.12334576207887	0.0185756537138658	5	Data	RPF
22	1.11924969731286	0.0170805900742713	5	Data	RPF
23	1.14075403733443	0.0182786890183299	5	Data	RPF
24	1.09672134109979	0.016640263111925	5	Data	RPF
25	1.0997933896743	0.0165583418166047	5	Data	RPF
26	1.10081740586581	0.0168450663502256	5	Data	RPF
27	1.10388945444032	0.0177359604368333	5	Data	RPF
28	1.08955322775927	0.0164149795497943	5	Data	RPF
29	1.0660008553547	0.0164047393878793	5	Data	RPF
30	1.07931306584424	0.0162920976068139	5	Data	RPF
31	1.07521700107823	0.016978188455121	5	Data	RPF
32	1.0670248715462	0.0160872943685133	5	Data	RPF
33	1.06395282297169	0.0163944992259642	5	Data	RPF
34	1.04961659629065	0.0154933649774415	5	Data	RPF
35	1.05576069343967	0.0160053730731931	5	Data	RPF
36	1.03016028865209	0.01500183720552	5	Data	RPF
37	1.09262527633378	0.0168245860263955	5	Data	RPF
38	1.04142446675863	0.015657207568082	5	Data	RPF
39	1.09569732490829	0.0179305235132188	5	Data	RPF
40	1.0670248715462	0.016302337768729	5	Data	RPF
41	1.08443314680176	0.0158312903206375	5	Data	RPF
42	1.04244848295013	0.0155445657870167	5	Data	RPF
43	1.04756856390765	0.0159541722636179	5	Data	RPF
44	1.05371266105666	0.0159644124255329	5	Data	RPF
45	1.05268864486516	0.0154831248155265	5	Data	RPF
46	1.04961659629065	0.015646967406167	5	Data	RPF
47	1.03630438580111	0.0160258533970231	5	Data	RPF
48	1.04961659629065	0.0164252197117093	5	Data	RPF
49	1.04859258009915	0.0155036051393566	5	Data	RPF
50	1.07521700107823	0.0168553065121406	5	Data	RPF
51	1.05371266105666	0.0157186485395722	5	Data	RPF
52	1.08750519537627	0.0166095426261799	5	Data	RPF
53	1.06804888773771	0.0160975345304283	5	Data	RPF
54	1.04347249914163	0.016312577930644	5	Data	RPF
55	1.05473667724817	0.017316113798317	5	Data	RPF
56	1.06292880678019	0.016302337768729	5	Data	RPF
57	1.00886075186883	0.0146024708908339	5	Data	RPF
58	1.05473667724817	0.0164559401974544	5	Data	RPF
59	1.03835241818412	0.0156264870823369	5	Data	RPF
60	1.06292880678019	0.0161384951780885	5	Data	RPF
61	1.02032973321366	0.0152476010914808	5	Data	RPF
62	1.04142446675863	0.0157903296729774	5	Data	RPF
63	1.05371266105666	0.0158312903206375	5	Data	RPF
64	1.02391378988392	0.0153500027106311	5	Data	RPF
65	1.00701752272412	0.0151861601199906	5	Data	RPF
66	1.05473667724817	0.0158517706444676	5	Data	RPF
67	1.05166462867366	0.0161077746923434	5	Data	RPF
68	1.04244848295013	0.0157596091872323	5	Data	RPF
69	1.04961659629065	0.0160053730731931	5	Data	RPF
70	1.0165408733051	0.0152373609295658	5	Data	RPF
71	1.03528036960961	0.015657207568082	5	Data	RPF
72	1.05371266105666	0.015657207568082	5	Data	RPF
73	1.03528036960961	0.0161384951780885	5	Data	RPF
74	1.02370898664562	0.0157596091872323	5	Data	RPF
75	1.0322083210351	0.0158210501587225	5	Data	RPF
76	1.00804153891563	0.0165685819785198	5	Data	RPF
77	1.00363826929216	0.0158210501587225	5	Data	RPF
78	1.0149024473987	0.0157391288634023	5	Data	RPF
79	1.04859258009915	0.0159029714540428	5	Data	RPF
80	1.02606422388608	0.0159029714540428	5	Data	RPF
81	1.00896315348798	0.0155138453012716	5	Data	RPF
82	1.05473667724817	0.0158620108063826	5	Data	RPF
83	1.01264961177739	0.0152578412533958	5	Data	RPF
84	1.03630438580111	0.0160565738827682	5	Data	RPF
85	1.00978236644118	0.0157903296729774	5	Data	RPF
86	0.994831730045237	0.0155343256251016	5	Data	RPF
87	1.01817929921151	0.0166095426261799	5	Data	RPF
88	1.00589110491347	0.0158824911302127	5	Data	RPF
89	1.02708824007758	0.0151759199580756	5	Data	RPF
90	1.02913627246059	0.0158005698348924	5	Data	RPF
91	1.03016028865209	0.0164047393878793	5	Data	RPF
92	1.04142446675863	0.0169269876455458	5	Data	RPF
93	1.02012492997536	0.0158312903206375	5	Data	RPF
94	1.02125134778602	0.0158108099968075	5	Data	RPF
95	1.04244848295013	0.0164764205212845	5	Data	RPF
96	1.04449651533314	0.016312577930644	5	Data	RPF
97	1.03528036960961	0.0160668140446832	5	Data	RPF
98	1.01377602958804	0.0172546728268268	5	Data	RPF
99	0.992066886328179	0.0161487353400035	5	Data	RPF
100	1.01019197291778	0.0160156132351081	5	Data	RPF
101	1.0311843048436	0.0159029714540428	5	Data	RPF
102	1.05473667724817	0.0173365941221471	5	Data	RPF
103	1.01285441501569	0.0152680814153108	5	Data	RPF
104	1.03732840199262	0.0159132116159578	5	Data	RPF
105	1.01736008625831	0.0155548059489317	5	Data	RPF
106	1.01725768463915	0.0156879280538271	5	Data	RPF
107	1.01244480853909	0.0155343256251016	5	Data	RPF
108	0.97906188069609	0.0162613771210688	5	Data	RPF
109	1.03016028865209	0.0165788221404348	5	Data	RPF
110	1.02708824007758	0.0159644124255329	5	Data	RPF
111	0.982031527651449	0.0154933649774415	5	Data	RPF
112	0.98561558432171	0.0154114436821213	5	Data	RPF
113	1.00732472758157	0.0160975345304283	5	Data	RPF
114	1.01398083282634	0.0162716172829839	5	Data	RPF
115	1.02145615102432	0.0160053730731931	5	Data	RPF
116	1.04552053152464	0.0181046062657744	5	Data	RPF
117	1.0322083210351	0.0167836253787354	5	Data	RPF
118	1.01920331540301	0.0170601097504412	5	Data	RPF
119	1.00937275996458	0.015974652587448	5	Data	RPF
120	0.988482829657918	0.015636727244252	5	Data	RPF
121	1.0159264635902	0.0157186485395722	5	Data	RPF
122	1.03732840199262	0.0167119442453302	5	Data	RPF
123	1.00558390005602	0.0160463337208532	5	Data	RPF
124	1.0322083210351	0.0174901965508725	5	Data	RPF
125	1.00107822881341	0.016312577930644	5	Data	RPF
126	0.993910115472885	0.0159336919397878	5	Data	RPF
127	0.970357743068314	0.0156879280538271	5	Data	RPF
128	0.994831730045237	0.0156981682157421	5	Data	RPF
129	1.00701752272412	0.016312577930644	5	Data	RPF
130	1.00568630167517	0.0161589755019185	5	Data	RPF
131	0.999337401287851	0.016640263111925	5	Data	RPF
132	0.988687632896219	0.0160053730731931	5	Data	RPF
133	0.988482829657918	0.0154933649774415	5	Data	RPF
134	0.988073223181317	0.0161487353400035	5	Data	RPF
135	1.00589110491347	0.0164252197117093	5	Data	RPF
