"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-20	828	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-19	753	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-18	821	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-17	778	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-16	848	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-15	787	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-14	623	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-13	707	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-12	726	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-11	1051	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-10	11605	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-9	77997	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-8	196779	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-7	129999	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-6	26389	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-5	42311	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-4	33432	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-3	14993	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-2	35029	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-1	24413	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	0	18486	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	1	37533	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	2	21955	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	3	28534	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	4	17342	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	5	56173	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	6	7624	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	7	13920	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	8	17689	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	9	12274	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	10	24514	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	11	15493	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	12	8805	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	13	23186	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	14	18506	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	15	7531	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	16	20057	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	17	16072	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	18	8315	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	19	17520	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	20	13158	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	21	8545	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	22	18378	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	23	13516	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	24	7518	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	25	16658	5
2015	"Nedialkova"	"WT_ribo_YPD_rep3"	-20	7567	3
