"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	55.298
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	3.319
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	204.833
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	23.502
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	81.494
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	17.808
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	4.903
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	5.564
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	8.694
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	15.664
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	27.269
"YAL015C"	399	NA	0	NA	NA	NA	10.2	7.301
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	28.078
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	49.028
"YAL018C"	325	NA	0	NA	NA	NA	NA	2202.993
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	14.621
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	3.829
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	9.41
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	13.38
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	39.699
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	7.624
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	19.363
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	82.444
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	37.288
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	4.752
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	9.06
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	170.943
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	18.502
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	20.528
"YAL033W"	173	NA	0	NA	NA	NA	27.7	30.588
"YAL034C"	413	NA	-1	NA	NA	NA	NA	8.517
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	33.872
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	13.406
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	7.406
"YAL037C-A"	30	NA	-4.8	NA	NA	NA	NA	15.301
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	11.327
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	9.156
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	42.493
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	3.291
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	21.63
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	18.196
"YAL043C"	785	NA	0	NA	NA	NA	3.3	32.733
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	1449.76
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	94.423
"YAL046C"	118	NA	0	NA	NA	NA	NA	62.302
"YAL047C"	622	NA	0	NA	NA	NA	NA	6.009
"YAL048C"	662	0	-4	-13.2	2	1	NA	4.603
"YAL049C"	246	NA	0	NA	NA	NA	27.5	68.301
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	15.272
"YAL053W"	783	NA	0	NA	NA	NA	29.3	30.025
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	199.876
"YAL055W"	180	0	0	-3.4	1	1	30.4	403.464
"YAL056W"	880	NA	0	NA	NA	NA	22.9	14.334
"YAL058W"	502	NA	0	NA	NA	NA	28.8	4.818
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	32.397
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	38.732
"YAL061W"	417	NA	-1	NA	NA	NA	NA	127.811
"YAL067C"	593	NA	0	NA	NA	NA	NA	197.64
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	335.938
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	16.223
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	152.634
"YAR007C"	621	NA	0	NA	NA	NA	27	32.053
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	18.361
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	10.455
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	65.005
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	10.473
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	18.47
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	27.826
"YAR027W"	235	NA	0	NA	NA	NA	NA	19.506
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	153.823
"YAR029W"	74	NA	0	NA	NA	NA	NA	71.864
"YAR035W"	687	NA	0	NA	NA	NA	NA	34.755
"YAR042W"	1188	NA	0	NA	NA	NA	NA	28.747
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	153.854
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	247.819
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	9.923
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	6.654
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	102.114
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	19.116
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	13.961
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	3.732
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	67.65
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	169.083
