"Year"	"Author"	"Dataset"	"key"	"value"
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	15	1593
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	16	22106
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	17	18873
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	18	19608
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	19	20260
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	20	25443
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	21	31131
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	22	35203
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	23	41860
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	24	48192
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	25	54297
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	26	68975
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	27	97277
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	28	4428633
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	29	1718573
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	30	667598
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	31	174127
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	32	31969
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	33	5767
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	34	1083
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	35	241
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	36	62
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	37	21
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	38	8
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	39	4
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	40	8
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	41	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	42	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	43	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	44	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	45	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	46	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	47	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	48	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	49	0
2012	"Brar"	"rpf_for_exp_veg_cells_str_gb15_used_traditional_tc"	50	0
