"Year"	"Author"	"Dataset"	"key"	"value"
2009	"Ingolia"	"mRNA-rich-1"	15	1797
2009	"Ingolia"	"mRNA-rich-1"	16	2372
2009	"Ingolia"	"mRNA-rich-1"	17	2125
2009	"Ingolia"	"mRNA-rich-1"	18	2114
2009	"Ingolia"	"mRNA-rich-1"	19	2721
2009	"Ingolia"	"mRNA-rich-1"	20	3379
2009	"Ingolia"	"mRNA-rich-1"	21	4141
2009	"Ingolia"	"mRNA-rich-1"	22	5623
2009	"Ingolia"	"mRNA-rich-1"	23	9379
2009	"Ingolia"	"mRNA-rich-1"	24	15040
2009	"Ingolia"	"mRNA-rich-1"	25	18877
2009	"Ingolia"	"mRNA-rich-1"	26	18890
2009	"Ingolia"	"mRNA-rich-1"	27	17334
2009	"Ingolia"	"mRNA-rich-1"	28	373420
2009	"Ingolia"	"mRNA-rich-1"	29	47101
2009	"Ingolia"	"mRNA-rich-1"	30	18530
2009	"Ingolia"	"mRNA-rich-1"	31	5255
2009	"Ingolia"	"mRNA-rich-1"	32	1240
2009	"Ingolia"	"mRNA-rich-1"	33	254
2009	"Ingolia"	"mRNA-rich-1"	34	54
2009	"Ingolia"	"mRNA-rich-1"	35	19
2009	"Ingolia"	"mRNA-rich-1"	36	5
2009	"Ingolia"	"mRNA-rich-1"	37	0
2009	"Ingolia"	"mRNA-rich-1"	38	0
2009	"Ingolia"	"mRNA-rich-1"	39	0
2009	"Ingolia"	"mRNA-rich-1"	40	0
2009	"Ingolia"	"mRNA-rich-1"	41	0
2009	"Ingolia"	"mRNA-rich-1"	42	0
2009	"Ingolia"	"mRNA-rich-1"	43	0
2009	"Ingolia"	"mRNA-rich-1"	44	0
2009	"Ingolia"	"mRNA-rich-1"	45	0
2009	"Ingolia"	"mRNA-rich-1"	46	0
2009	"Ingolia"	"mRNA-rich-1"	47	0
2009	"Ingolia"	"mRNA-rich-1"	48	0
2009	"Ingolia"	"mRNA-rich-1"	49	0
2009	"Ingolia"	"mRNA-rich-1"	50	0
