Position	Mean	SD	End	BG	DataType
1	0.698069565812785	0.0298019068975257	5	Data	RPF
2	3.01729302715703	0.0761907411052816	5	Data	RPF
3	1.53101704054297	0.0450356901377109	5	Data	RPF
4	1.43935244224959	0.0422748397367317	5	Data	RPF
5	1.33895788221399	0.0396231138575305	5	Data	RPF
6	1.83874819195645	0.0537110896190484	5	Data	RPF
7	0.948292094249352	0.0344287866209057	5	Data	RPF
8	1.00929270192316	0.0339486387250832	5	Data	RPF
9	1.06560095516052	0.0375170105872183	5	Data	RPF
10	1.05447025393918	0.0372769366393071	5	Data	RPF
11	1.12725630996499	0.0396122014053527	5	Data	RPF
12	1.11416136735165	0.0390993161529969	5	Data	RPF
13	1.09888393430276	0.0385536935441077	5	Data	RPF
14	0.995106514092041	0.034614298307928	5	Data	RPF
15	1.0686564417703	0.0348325473514837	5	Data	RPF
16	1.0908087196912	0.035672806169173	5	Data	RPF
17	1.10434016039165	0.0378989464134407	5	Data	RPF
18	1.13926000736056	0.0422421023801984	5	Data	RPF
19	1.17636234476502	0.0377789094394851	5	Data	RPF
20	1.23856332217838	0.0416200926060648	5	Data	RPF
21	1.26038822653395	0.0402123862751307	5	Data	RPF
22	1.28548686654285	0.0415218805364647	5	Data	RPF
23	1.24729328392061	0.0425913008498875	5	Data	RPF
24	1.24729328392061	0.0393721274574414	5	Data	RPF
25	1.27130067871173	0.0391538784138858	5	Data	RPF
26	1.24511079348505	0.0402342111794863	5	Data	RPF
27	1.30185554480952	0.0416637424147759	5	Data	RPF
28	1.23965456739616	0.0382154075265964	5	Data	RPF
29	1.28003064045396	0.0408343960492644	5	Data	RPF
30	1.32913667525398	0.0448610909028663	5	Data	RPF
31	1.27348316914729	0.0384445690223299	5	Data	RPF
32	1.35205282482733	0.0422530148323762	5	Data	RPF
33	1.31058550655175	0.0412708941363757	5	Data	RPF
34	1.34877908917399	0.041358193753798	5	Data	RPF
35	1.32913667525398	0.0427768125369098	5	Data	RPF
36	1.37715146483623	0.042514913684643	5	Data	RPF
37	1.35641780569844	0.0401905613707752	5	Data	RPF
38	1.37169523874734	0.0412818065885535	5	Data	RPF
39	1.40115885962735	0.0433769974066878	5	Data	RPF
40	1.4186187831118	0.0456467874596667	5	Data	RPF
41	1.42189251876514	0.0412381567798423	5	Data	RPF
42	1.35423531526288	0.0416310050582425	5	Data	RPF
43	1.4087975761518	0.042864112154332	5	Data	RPF
44	1.4186187831118	0.0461487602598447	5	Data	RPF
45	1.358600296134	0.0424385265193985	5	Data	RPF
46	1.3335016561251	0.0403760730577975	5	Data	RPF
47	1.28548686654285	0.0360656544475732	5	Data	RPF
48	1.26693569784062	0.0378771215090851	5	Data	RPF
49	1.4087975761518	0.0421875401193095	5	Data	RPF
50	1.31058550655175	0.0397104134749527	5	Data	RPF
51	1.38697267179623	0.0439444449199326	5	Data	RPF
52	1.37606021961845	0.0415982677017092	5	Data	RPF
53	1.3029467900273	0.0391975282225969	5	Data	RPF
54	1.29967305437397	0.0393066527443747	5	Data	RPF
55	1.28657811176063	0.0429295868673987	5	Data	RPF
56	1.31604173264064	0.042362139354154	5	Data	RPF
57	1.3029467900273	0.0411945069711312	5	Data	RPF
58	1.40770633093402	0.0413472813016202	5	Data	RPF
59	1.46881606312961	0.0439990071808215	5	Data	RPF
60	1.30949426133397	0.0377789094394851	5	Data	RPF
61	1.37278648396511	0.0401032617533529	5	Data	RPF
62	1.4338962161607	0.045177552016022	5	Data	RPF
63	1.34550535352066	0.0415873552495314	5	Data	RPF
64	1.32586293960065	0.0407252715274865	5	Data	RPF
65	1.36951274831178	0.0409980828319311	5	Data	RPF
66	1.38151644570734	0.0421875401193095	5	Data	RPF
67	1.40334135006291	0.0406161470057087	5	Data	RPF
68	1.39024640744957	0.042111152954065	5	Data	RPF
69	1.42407500920069	0.0425367385889985	5	Data	RPF
70	1.37278648396511	0.0442499935809105	5	Data	RPF
71	1.45244738486293	0.0424494389715763	5	Data	RPF
72	1.41425380224069	0.0420893280497094	5	Data	RPF
73	1.35096157960955	0.0410308201884645	5	Data	RPF
74	1.39570263353846	0.0424821763281096	5	Data	RPF
75	1.34114037264954	0.0416528299625981	5	Data	RPF
76	1.40988882136958	0.0424603514237541	5	Data	RPF
77	1.41752753789403	0.042765900084732	5	Data	RPF
78	1.34877908917399	0.0407252715274865	5	Data	RPF
79	1.37824271005401	0.0417510420321982	5	Data	RPF
80	1.2778481500184	0.0406488843622421	5	Data	RPF
81	1.41425380224069	0.0433006102414434	5	Data	RPF
82	1.32586293960065	0.0404088104143308	5	Data	RPF
83	1.35969154135177	0.0410962949015312	5	Data	RPF
