"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	15	47
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	16	155
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	17	273
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	18	327
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	19	372
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	20	388
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	21	430
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	22	630
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	23	944
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	24	990
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	25	1188
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	26	1184
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	27	1160
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	28	2126
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	29	2902
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	30	2506
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	31	2025
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	32	1956
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	33	2437
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	34	3841
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	35	7341
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	36	13915
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	37	22429
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	38	32383
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	39	42155
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	40	52940
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	41	64487
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	42	79490
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	43	100116
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	44	152178
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	45	278679
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	46	429814
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	47	599899
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	48	995420
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	49	2170418
2015	"Sen"	"mRNA_WT_DED1_rep_2_15_deg"	50	2429591
