"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"McManus"	"RNA_Rep_1"	-20	469	5
2014	"McManus"	"RNA_Rep_1"	-19	517	5
2014	"McManus"	"RNA_Rep_1"	-18	662	5
2014	"McManus"	"RNA_Rep_1"	-17	496	5
2014	"McManus"	"RNA_Rep_1"	-16	527	5
2014	"McManus"	"RNA_Rep_1"	-15	601	5
2014	"McManus"	"RNA_Rep_1"	-14	539	5
2014	"McManus"	"RNA_Rep_1"	-13	562	5
2014	"McManus"	"RNA_Rep_1"	-12	486	5
2014	"McManus"	"RNA_Rep_1"	-11	533	5
2014	"McManus"	"RNA_Rep_1"	-10	4384	5
2014	"McManus"	"RNA_Rep_1"	-9	39925	5
2014	"McManus"	"RNA_Rep_1"	-8	181465	5
2014	"McManus"	"RNA_Rep_1"	-7	150192	5
2014	"McManus"	"RNA_Rep_1"	-6	20213	5
2014	"McManus"	"RNA_Rep_1"	-5	20825	5
2014	"McManus"	"RNA_Rep_1"	-4	21392	5
2014	"McManus"	"RNA_Rep_1"	-3	14123	5
2014	"McManus"	"RNA_Rep_1"	-2	21475	5
2014	"McManus"	"RNA_Rep_1"	-1	15905	5
2014	"McManus"	"RNA_Rep_1"	0	9807	5
2014	"McManus"	"RNA_Rep_1"	1	26838	5
2014	"McManus"	"RNA_Rep_1"	2	12584	5
2014	"McManus"	"RNA_Rep_1"	3	6710	5
2014	"McManus"	"RNA_Rep_1"	4	14164	5
2014	"McManus"	"RNA_Rep_1"	5	18681	5
2014	"McManus"	"RNA_Rep_1"	6	10609	5
2014	"McManus"	"RNA_Rep_1"	7	8867	5
2014	"McManus"	"RNA_Rep_1"	8	11584	5
2014	"McManus"	"RNA_Rep_1"	9	5126	5
2014	"McManus"	"RNA_Rep_1"	10	17545	5
2014	"McManus"	"RNA_Rep_1"	11	10933	5
2014	"McManus"	"RNA_Rep_1"	12	5459	5
2014	"McManus"	"RNA_Rep_1"	13	14198	5
2014	"McManus"	"RNA_Rep_1"	14	12796	5
2014	"McManus"	"RNA_Rep_1"	15	5323	5
2014	"McManus"	"RNA_Rep_1"	16	17342	5
2014	"McManus"	"RNA_Rep_1"	17	15781	5
2014	"McManus"	"RNA_Rep_1"	18	5734	5
2014	"McManus"	"RNA_Rep_1"	19	17718	5
2014	"McManus"	"RNA_Rep_1"	20	14676	5
2014	"McManus"	"RNA_Rep_1"	21	6409	5
2014	"McManus"	"RNA_Rep_1"	22	20796	5
2014	"McManus"	"RNA_Rep_1"	23	16275	5
2014	"McManus"	"RNA_Rep_1"	24	6647	5
2014	"McManus"	"RNA_Rep_1"	25	18803	5
2014	"McManus"	"RNA_Rep_1"	-20	12695	3
2014	"McManus"	"RNA_Rep_1"	-19	4605	3
2014	"McManus"	"RNA_Rep_1"	-18	16175	3
2014	"McManus"	"RNA_Rep_1"	-17	14190	3
2014	"McManus"	"RNA_Rep_1"	-16	1914	3
2014	"McManus"	"RNA_Rep_1"	-15	2074	3
2014	"McManus"	"RNA_Rep_1"	-14	1576	3
2014	"McManus"	"RNA_Rep_1"	-13	702	3
2014	"McManus"	"RNA_Rep_1"	-12	348	3
2014	"McManus"	"RNA_Rep_1"	-11	406	3
2014	"McManus"	"RNA_Rep_1"	-10	227	3
2014	"McManus"	"RNA_Rep_1"	-9	139	3
2014	"McManus"	"RNA_Rep_1"	-8	119	3
2014	"McManus"	"RNA_Rep_1"	-7	90	3
2014	"McManus"	"RNA_Rep_1"	-6	72	3
2014	"McManus"	"RNA_Rep_1"	-5	99	3
2014	"McManus"	"RNA_Rep_1"	-4	108	3
2014	"McManus"	"RNA_Rep_1"	-3	83	3
2014	"McManus"	"RNA_Rep_1"	-2	72	3
2014	"McManus"	"RNA_Rep_1"	-1	79	3
2014	"McManus"	"RNA_Rep_1"	0	73	3
2014	"McManus"	"RNA_Rep_1"	1	98	3
2014	"McManus"	"RNA_Rep_1"	2	93	3
2014	"McManus"	"RNA_Rep_1"	3	38	3
2014	"McManus"	"RNA_Rep_1"	4	66	3
2014	"McManus"	"RNA_Rep_1"	5	50	3
2014	"McManus"	"RNA_Rep_1"	6	49	3
2014	"McManus"	"RNA_Rep_1"	7	54	3
2014	"McManus"	"RNA_Rep_1"	8	53	3
2014	"McManus"	"RNA_Rep_1"	9	57	3
2014	"McManus"	"RNA_Rep_1"	10	46	3
2014	"McManus"	"RNA_Rep_1"	11	54	3
2014	"McManus"	"RNA_Rep_1"	12	37	3
2014	"McManus"	"RNA_Rep_1"	13	42	3
2014	"McManus"	"RNA_Rep_1"	14	55	3
2014	"McManus"	"RNA_Rep_1"	15	55	3
2014	"McManus"	"RNA_Rep_1"	16	65	3
2014	"McManus"	"RNA_Rep_1"	17	71	3
2014	"McManus"	"RNA_Rep_1"	18	40	3
2014	"McManus"	"RNA_Rep_1"	19	43	3
2014	"McManus"	"RNA_Rep_1"	20	54	3
2014	"McManus"	"RNA_Rep_1"	21	45	3
2014	"McManus"	"RNA_Rep_1"	22	43	3
2014	"McManus"	"RNA_Rep_1"	23	30	3
2014	"McManus"	"RNA_Rep_1"	24	41	3
2014	"McManus"	"RNA_Rep_1"	25	42	3
