"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-20	8791	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-19	10518	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-18	9119	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-17	10767	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-16	11583	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-15	9096	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-14	8957	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-13	10376	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-12	9822	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-11	10350	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-10	10027	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-9	9307	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-8	9372	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-7	11629	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-6	10405	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-5	9912	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-4	11687	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-3	9627	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-2	11144	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-1	11825	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	0	12005	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	1	9683	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	2	14048	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	3	15125	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	4	4274	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	5	22352	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	6	4112	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	7	7203	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	8	10584	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	9	9695	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	10	9612	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	11	10753	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	12	10938	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	13	9775	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	14	12253	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	15	10006	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	16	10196	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	17	12183	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	18	11017	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	19	9563	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	20	11561	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	21	12149	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	22	9582	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	23	12404	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	24	12106	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	25	10276	5
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-20	13008	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-19	13225	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-18	9167	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-17	12340	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-16	13622	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-15	9890	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-14	12484	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-13	12577	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-12	8926	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-11	12474	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-10	11773	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-9	9265	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-8	12163	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-7	11435	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-6	10581	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-5	10922	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-4	10913	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-3	7610	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-2	11567	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	-1	12313	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	0	13687	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	1	12817	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	2	9935	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	3	9177	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	4	10882	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	5	9455	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	6	10511	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	7	10011	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	8	10511	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	9	10837	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	10	10299	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	11	10310	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	12	10521	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	13	10363	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	14	10856	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	15	10720	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	16	9556	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	17	10335	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	18	10515	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	19	10367	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	20	10690	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	21	10460	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	22	10452	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	23	9831	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	24	10250	3
2015	"Nedialkova"	"elp6Δ_mRNA_YPD_rep3"	25	9860	3
