Position	Mean	SD	End	BG	DataType
1	7.75896882341736	0.148702774779351	5	Data	RPF
2	31.6058162423011	0.427844307575084	5	Data	RPF
3	4.04269477427138	0.0912812242047114	5	Data	RPF
4	3.98829132008382	0.0854522826846149	5	Data	RPF
5	4.13336719791733	0.0928744682202045	5	Data	RPF
6	4.92998920566385	0.107433868817068	5	Data	RPF
7	2.59711727728745	0.0648307829068512	5	Data	RPF
8	2.85747666518509	0.071942091561369	5	Data	RPF
9	2.6800177789066	0.0677063940567655	5	Data	RPF
10	2.48960568925011	0.0639240586703918	5	Data	RPF
11	2.64245348911042	0.0784834592672551	5	Data	RPF
12	2.40281922661756	0.0867735094291701	5	Data	RPF
13	2.21111181662328	0.0546884246618833	5	Data	RPF
14	2.11137215061274	0.0577194742523335	5	Data	RPF
15	2.15411772176011	0.0643644675852435	5	Data	RPF
16	1.99349799987301	0.0558801193726586	5	Data	RPF
17	2.01940440662899	0.0494941901073084	5	Data	RPF
18	1.97147755413042	0.0558671661692806	5	Data	RPF
19	2.06474061845197	0.0607634770461617	5	Data	RPF
20	2.09194234554575	0.0548956759159312	5	Data	RPF
21	1.89246301352467	0.048444980633691	5	Data	RPF
22	2.01292780494	0.05354854276462	5	Data	RPF
23	2.08028446250556	0.0656856943297987	5	Data	RPF
24	2.11007683027494	0.0564889199314242	5	Data	RPF
25	2.05567337608737	0.0525511461045146	5	Data	RPF
26	2.08935170487015	0.0597013143691663	5	Data	RPF
27	2.18391008952949	0.0629007556035304	5	Data	RPF
28	2.04012953203378	0.0513853578004953	5	Data	RPF
29	1.91189281859166	0.0469165026350879	5	Data	RPF
30	1.94945710838783	0.0472014731094038	5	Data	RPF
31	1.99220267953521	0.0512299193599594	5	Data	RPF
32	2.0116324846022	0.0505563527843038	5	Data	RPF
33	1.97924947615722	0.0529267890024763	5	Data	RPF
34	1.99220267953521	0.0508801828687536	5	Data	RPF
35	2.04660613372278	0.0504656803606578	5	Data	RPF
36	1.97536351514382	0.0476548352276335	5	Data	RPF
37	2.02976696933139	0.0507895104451076	5	Data	RPF
38	1.97406819480602	0.0492869388532605	5	Data	RPF
39	1.98702139818401	0.0537298876119119	5	Data	RPF
40	1.99220267953521	0.0495330497174424	5	Data	RPF
41	1.89246301352467	0.0490278747857007	5	Data	RPF
42	1.93520858467204	0.0505174931741698	5	Data	RPF
43	2.04660613372278	0.0524604736808686	5	Data	RPF
44	1.96759159311702	0.0524993332910026	5	Data	RPF
45	2.0012699218998	0.0542609689504095	5	Data	RPF
