Position	Mean	SD	End	BG	DataType
1	0.182697194785154	0.0215280797045982	5	Data	RPF
2	0.358836028731867	0.0395271366723208	5	Data	RPF
3	0.51176034732981	0.0519776121687905	5	Data	RPF
4	0.36258366349669	0.0366123096330135	5	Data	RPF
5	0.34884233602567	0.0330000061235862	5	Data	RPF
6	0.714653129458736	0.0610031658940742	5	Data	RPF
7	0.511552145398431	0.0392668842580969	5	Data	RPF
8	0.54392754572788	0.0442220902249193	5	Data	RPF
9	0.498227221790169	0.0480946461485704	5	Data	RPF
10	0.610968567631948	0.0537785588752197	5	Data	RPF
11	0.60357739906799	0.0421504810076973	5	Data	RPF
12	0.707157859929089	0.0525085270938072	5	Data	RPF
13	0.826769869506378	0.0552463824914423	5	Data	RPF
14	0.98927147694776	0.0595145220847137	5	Data	RPF
15	0.961892922971409	0.0604722509690575	5	Data	RPF
16	0.986148447977073	0.0572138907429747	5	Data	RPF
17	1.05766581140579	0.0615965413985046	5	Data	RPF
18	1.13365951635916	0.0666558483310166	5	Data	RPF
19	1.10971629425056	0.0630123145318825	5	Data	RPF
20	1.13574153567295	0.0691022210247209	5	Data	RPF
21	1.25129360758835	0.0786690997715902	5	Data	RPF
22	1.17425889297808	0.0646883400794842	5	Data	RPF
23	1.29605702283485	0.0732350293625959	5	Data	RPF
24	1.2388014917056	0.0734224111008371	5	Data	RPF
25	1.14094658395743	0.0669473310349473	5	Data	RPF
26	1.05454278243511	0.0695810854668928	5	Data	RPF
27	1.01696233382118	0.0600142067200235	5	Data	RPF
28	1.16593081572292	0.0691542715075657	5	Data	RPF
29	1.12220841013331	0.0731933889763201	5	Data	RPF
30	1.18050495091946	0.0733495404248544	5	Data	RPF
31	0.991353496261551	0.056911997942475	5	Data	RPF
32	1.04309167620926	0.0577968561508362	5	Data	RPF
33	1.14615163224191	0.0751296669381457	5	Data	RPF
34	1.1013882169954	0.0673325046079986	5	Data	RPF
35	1.07119893694543	0.0639596333196573	5	Data	RPF
36	1.12949547773158	0.0681965426232219	5	Data	RPF
37	1.11492134253504	0.0651255641353802	5	Data	RPF
38	1.09097812042645	0.065406636742742	5	Data	RPF
39	1.22214533719527	0.0682590032026356	5	Data	RPF
40	1.18154596057635	0.0710697292762533	5	Data	RPF
41	1.0795270142006	0.0639179929333815	5	Data	RPF
42	1.15239769018328	0.070465943675254	5	Data	RPF
43	1.10347023630919	0.0671347127731885	5	Data	RPF
44	1.11804437150573	0.068852378707066	5	Data	RPF
45	1.08785509145576	0.0729331365620962	5	Data	RPF
46	1.08785509145576	0.0652608953907766	5	Data	RPF
47	1.14302860327122	0.0652817155839146	5	Data	RPF
48	1.10451124596609	0.0681028517541013	5	Data	RPF
49	1.23047341445044	0.0770867650931091	5	Data	RPF
50	1.05037874380752	0.0668432300692578	5	Data	RPF
51	1.05974783071958	0.063574459746606	5	Data	RPF
52	1.0784860045437	0.067707268084481	5	Data	RPF
53	1.16488980606602	0.0677280882776189	5	Data	RPF
54	1.13990557430053	0.0706220951237883	5	Data	RPF
55	1.16488980606602	0.0705179941580987	5	Data	RPF
56	1.12220841013331	0.063584869843175	5	Data	RPF
57	1.23359644342113	0.0769930742239885	5	Data	RPF
58	1.18779201851772	0.0697060066257203	5	Data	RPF
59	1.17217687366429	0.072745754823855	5	Data	RPF
60	1.08160903351439	0.0624501693171589	5	Data	RPF
61	1.14094658395743	0.0631476457872789	5	Data	RPF
62	1.14406961292812	0.0701744609713232	5	Data	RPF
63	1.13157749704537	0.0668744603589646	5	Data	RPF
64	1.13261850670227	0.0684463849408768	5	Data	RPF
65	1.15864374812465	0.0743801399851809	5	Data	RPF
66	1.14511062258501	0.0737971745773194	5	Data	RPF
67	1.18570999920393	0.0749422851999045	5	Data	RPF
68	1.1940380764591	0.0726520639547344	5	Data	RPF
69	1.16697182537982	0.0853107413825833	5	Data	RPF
70	1.1929970668022	0.0740574269915433	5	Data	RPF
71	1.19924312474357	0.0696019056600307	5	Data	RPF
72	1.18779201851772	0.0729227264655273	5	Data	RPF
73	1.07119893694543	0.0642198857338812	5	Data	RPF
74	1.05037874380752	0.0623877087377452	5	Data	RPF
75	1.22110432753838	0.0737034837081989	5	Data	RPF
76	1.1471926418988	0.0681861325266529	5	Data	RPF
77	1.19195605714531	0.0691334513144278	5	Data	RPF
78	1.29813904214864	0.0886732025743557	5	Data	RPF
79	1.14406961292812	0.0707782465723226	5	Data	RPF
80	1.17425889297808	0.0630123145318825	5	Data	RPF
81	1.06911691763164	0.0606388125141608	5	Data	RPF
82	1.13990557430053	0.070236921550737	5	Data	RPF
83	1.11492134253504	0.0655836083844143	5	Data	RPF
84	1.12845446807468	0.0715381836218563	5	Data	RPF
85	1.17738192194877	0.0633142073323821	5	Data	RPF
86	1.13470052601606	0.0686962272585317	5	Data	RPF
87	1.21173524062632	0.068623356582549	5	Data	RPF
88	1.11596235219194	0.0623772986411762	5	Data	RPF
89	1.14927466121259	0.0653025357770525	5	Data	RPF
90	1.11700336184883	0.0662394444682584	5	Data	RPF
91	1.06391186934716	0.0600558471062993	5	Data	RPF
92	1.20548918268495	0.0802306142569334	5	Data	RPF
93	1.12012639081952	0.0668640502623957	5	Data	RPF
94	1.08681408179886	0.0652088449079319	5	Data	RPF
95	1.15031567086949	0.0810738320790188	5	Data	RPF
96	1.10659326527988	0.0648653117211564	5	Data	RPF
97	1.16384879640913	0.0695914955634618	5	Data	RPF
98	1.06078884037648	0.0618984341990043	5	Data	RPF
99	1.21902230822459	0.0903388180253884	5	Data	RPF
100	1.10763427493677	0.0809697311133292	5	Data	RPF
101	1.16384879640913	0.0708198869585984	5	Data	RPF
102	1.01904435313497	0.0718817168086318	5	Data	RPF
103	1.08785509145576	0.0660104223437414	5	Data	RPF
104	1.14094658395743	0.0692479623766863	5	Data	RPF
105	1.03903173854736	0.0627416520210896	5	Data	RPF
106	1.15760273846776	0.0790959137309174	5	Data	RPF
107	0.972719423403122	0.0588378658077316	5	Data	RPF
108	1.06911691763164	0.0708094768620295	5	Data	RPF
109	1.16593081572292	0.0683318738786183	5	Data	RPF
110	1.13157749704537	0.0660520627300172	5	Data	RPF
111	1.14511062258501	0.0667599492967061	5	Data	RPF
112	1.13053648738847	0.0680820315609634	5	Data	RPF
113	1.25129360758835	0.0756814020563003	5	Data	RPF
114	1.11075730390746	0.0657814002192244	5	Data	RPF
115	1.20340716337116	0.0737971745773194	5	Data	RPF
116	1.10451124596609	0.0667391291035682	5	Data	RPF
117	1.21277625028322	0.0958561692069343	5	Data	RPF
118	1.1013882169954	0.0684255647477389	5	Data	RPF
119	1.29293399386417	0.075972884760231	5	Data	RPF
120	1.12637244876089	0.0759937049533689	5	Data	RPF
121	1.0566248017489	0.0670722521937748	5	Data	RPF
122	1.14198759361432	0.0718713067120628	5	Data	RPF
123	1.20028413440047	0.0680716214643944	5	Data	RPF
124	1.11596235219194	0.0604618408724886	5	Data	RPF
125	1.01498441547308	0.061971304874987	5	Data	RPF
126	0.944299859769876	0.0667391291035682	5	Data	RPF
127	1.00103488607068	0.0621795068063661	5	Data	RPF
128	1.055583792092	0.0619296644887112	5	Data	RPF
129	0.974176836922775	0.0584006417518355	5	Data	RPF
130	1.06599388866096	0.0803971758020367	5	Data	RPF
131	1.09722417836782	0.0857479654384794	5	Data	RPF
132	1.18362797989014	0.0897142122312511	5	Data	RPF
133	1.04309167620926	0.0638659424505367	5	Data	RPF
134	1.19924312474357	0.0705908648340814	5	Data	RPF
135	1.13053648738847	0.078710740157866	5	Data	RPF
136	1.11388033287815	0.0696851864325824	5	Data	RPF
137	0.998848765791198	0.0624085289308831	5	Data	RPF
138	1.21173524062632	0.0820732013496384	5	Data	RPF
139	0.972719423403122	0.0613987495636945	5	Data	RPF
140	1.11283932322125	0.0729019062723893	5	Data	RPF
141	1.07744499488681	0.07229812067139	5	Data	RPF
142	1.01696233382118	0.0617631029436079	5	Data	RPF
143	1.05246076312131	0.0725687831821828	5	Data	RPF
144	1.13053648738847	0.0722564802851142	5	Data	RPF
145	1.12949547773158	0.074817364041077	5	Data	RPF
146	1.11908538116262	0.070465943675254	5	Data	RPF
147	1.06599388866096	0.0650526934593976	5	Data	RPF
148	1.15447970949707	0.0717776158429423	5	Data	RPF
149	1.055583792092	0.0684463849408768	5	Data	RPF
150	0.992602707849825	0.0725583730856139	5	Data	RPF
151	1.11596235219194	0.0675823469256535	5	Data	RPF
152	1.07223994660233	0.0666662584275855	5	Data	RPF
153	1.13261850670227	0.0728082154032688	5	Data	RPF
154	1.04205066655236	0.0630747751112962	5	Data	RPF
155	1.08577307214197	0.0645738290172257	5	Data	RPF
156	1.14406961292812	0.0747965438479391	5	Data	RPF
157	1.12637244876089	0.0709448081174259	5	Data	RPF
158	1.19924312474357	0.0752129477106973	5	Data	RPF
159	1.08473206248507	0.0647403905623289	5	Data	RPF
160	1.14198759361432	0.0694873945977722	5	Data	RPF
161	1.11908538116262	0.0718817168086318	5	Data	RPF
162	1.06182985003337	0.0676343974084983	5	Data	RPF
163	1.1700948543505	0.0726624740513034	5	Data	RPF
164	1.11179831356436	0.0762227270778859	5	Data	RPF
165	1.13574153567295	0.0753899193523695	5	Data	RPF
166	1.1242904294471	0.0679987507884117	5	Data	RPF
167	1.07640398522991	0.0666870786207234	5	Data	RPF
168	1.03871943565029	0.0617006423641942	5	Data	RPF
169	1.01883615120359	0.0646258795000704	5	Data	RPF
170	1.17217687366429	0.091338187296008	5	Data	RPF
171	1.22422735650907	0.0752962284832489	5	Data	RPF
172	1.22630937582286	0.0975738351408119	5	Data	RPF
173	1.16384879640913	0.0724438620233554	5	Data	RPF
174	1.10347023630919	0.0731829788797511	5	Data	RPF
175	1.00488662180119	0.0647612107554668	5	Data	RPF
176	1.08160903351439	0.0679987507884117	5	Data	RPF
177	1.26066269450041	0.0832183119722234	5	Data	RPF
178	1.09306013974024	0.0721836096091315	5	Data	RPF
179	1.12949547773158	0.0739637361224227	5	Data	RPF
180	1.05246076312131	0.0675615267325156	5	Data	RPF
181	0.942634244318843	0.0576511147988708	5	Data	RPF
182	1.09201913008334	0.0800744628083991	5	Data	RPF
183	1.10555225562298	0.0694353441149275	5	Data	RPF
184	1.1711358640074	0.0708511172483053	5	Data	RPF
185	1.1482336515557	0.0746091621096979	5	Data	RPF
186	1.1471926418988	0.0722252499954073	5	Data	RPF
187	1.1482336515557	0.0682069527197908	5	Data	RPF
188	1.17634091229187	0.0710905494693913	5	Data	RPF
189	1.20444817302805	0.0750359760690251	5	Data	RPF
190	1.16176677709534	0.0688315585139281	5	Data	RPF
191	1.06703489831785	0.0709864485037017	5	Data	RPF
192	1.11283932322125	0.0764621592989718	5	Data	RPF
193	1.04725571483684	0.0717672057463733	5	Data	RPF
194	1.11075730390746	0.0773574276039019	5	Data	RPF
195	0.900056949351818	0.055995909444407	5	Data	RPF
196	0.97084560602071	0.0617526928470389	5	Data	RPF
197	0.911403954611979	0.0576511147988708	5	Data	RPF
198	0.922959161803519	0.0616798221710563	5	Data	RPF
199	1.07119893694543	0.0816880277765871	5	Data	RPF
200	1.15135668052638	0.0983545923834835	5	Data	RPF
201	1.22214533719527	0.0854252524448418	5	Data	RPF
202	0.996974948408786	0.0648236713348806	5	Data	RPF
203	1.24296553033318	0.0911299853646289	5	Data	RPF
204	1.05870682106269	0.0698413378811167	5	Data	RPF
205	1.11179831356436	0.0802618445466403	5	Data	RPF
206	1.06287085969027	0.0681236719472392	5	Data	RPF
207	1.06078884037648	0.070923987924288	5	Data	RPF
208	1.04933773415063	0.0763164179470065	5	Data	RPF
209	1.20965322131253	0.0826665768540688	5	Data	RPF
210	1.25545764621593	0.0849567980992388	5	Data	RPF
211	1.10451124596609	0.0695602652737549	5	Data	RPF
212	1.11075730390746	0.0721940197057004	5	Data	RPF
213	1.16905384469361	0.075962474663662	5	Data	RPF
214	1.10555225562298	0.0760041150499378	5	Data	RPF
215	1.2398425013625	0.0806678383128295	5	Data	RPF
216	1.27315481038315	0.0860290380458412	5	Data	RPF
217	1.05350177277821	0.0712050605316498	5	Data	RPF
218	1.01071627587981	0.0623044279651935	5	Data	RPF
219	1.07744499488681	0.0727978053066998	5	Data	RPF
220	1.01841974734083	0.0665413372687581	5	Data	RPF
221	0.988334568256554	0.0632413366563994	5	Data	RPF
222	1.10451124596609	0.0722044298022694	5	Data	RPF
223	1.16593081572292	0.075972884760231	5	Data	RPF
224	1.12741345841779	0.0684151546511699	5	Data	RPF
225	1.16488980606602	0.0758479636014035	5	Data	RPF
226	1.125331439104	0.0738492250601642	5	Data	RPF
227	1.06599388866096	0.0665309271721891	5	Data	RPF
228	1.07640398522991	0.0809280907270534	5	Data	RPF
229	1.05350177277821	0.0665829776550339	5	Data	RPF
230	1.06807590797475	0.0680716214643944	5	Data	RPF
231	1.0078014488405	0.068383924361463	5	Data	RPF
232	0.987397659565348	0.0685608960031353	5	Data	RPF
233	0.957624783378138	0.0672596339320159	5	Data	RPF
234	1.03413899315995	0.0730476476243547	5	Data	RPF
235	1.00571942952671	0.0673949651874124	5	Data	RPF
236	1.16697182537982	0.0848214668438424	5	Data	RPF
237	1.13365951635916	0.0858832966938758	5	Data	RPF
238	1.19507908611599	0.0839053783457744	5	Data	RPF
239	1.1013882169954	0.0776697305009706	5	Data	RPF
240	1.00821785270326	0.070226511454168	5	Data	RPF
241	1.17425889297808	0.0757022222494382	5	Data	RPF
242	1.21173524062632	0.0769410237411438	5	Data	RPF
243	1.06911691763164	0.0696643662394445	5	Data	RPF
244	1.12637244876089	0.0795019074971066	5	Data	RPF
245	1.09722417836782	0.0837388168006711	5	Data	RPF
246	1.06599388866096	0.0712050605316498	5	Data	RPF
247	1.02726832942444	0.0714132624630288	5	Data	RPF
248	1.0047825208355	0.0701848710678922	5	Data	RPF
249	1.0147762135417	0.0691230412178588	5	Data	RPF
250	1.02123047341445	0.0693937037286516	5	Data	RPF
251	1.26066269450041	0.0871845587649951	5	Data	RPF
252	1.30230308077623	0.129605702283485	5	Data	RPF
253	1.06703489831785	0.0780757242671598	5	Data	RPF
254	1.1940380764591	0.0807094786991053	5	Data	RPF
255	1.1013882169954	0.0706012749306504	5	Data	RPF
256	1.08056802385749	0.0709656283105638	5	Data	RPF
257	1.04309167620926	0.0724959125062001	5	Data	RPF
258	1.01540081933584	0.0689772998658935	5	Data	RPF
259	0.989375577913449	0.0639388131265194	5	Data	RPF
260	1.02362479562531	0.0743072693091982	5	Data	RPF
261	1.07536297557301	0.0726208336650276	5	Data	RPF
262	1.12220841013331	0.0793665762417102	5	Data	RPF
263	0.965120052907785	0.0622940178686246	5	Data	RPF
264	0.985836145080005	0.070455533578685	5	Data	RPF
265	0.951482826402454	0.0624397592205899	5	Data	RPF
266	1.03174467094909	0.0756085313803176	5	Data	RPF
267	0.951378725436765	0.0628249327936413	5	Data	RPF
268	1.07119893694543	0.085154589934049	5	Data	RPF
269	1.01248599229653	0.0725063226027691	5	Data	RPF
270	1.00655223725222	0.0743176794057672	5	Data	RPF
271	1.14406961292812	0.0867785649988059	5	Data	RPF
272	1.03715792116495	0.0727041144375792	5	Data	RPF
273	1.00519892469826	0.0704971739649608	5	Data	RPF
274	1.11283932322125	0.0792832954691586	5	Data	RPF
275	1.1929970668022	0.0883192592910112	5	Data	RPF
276	0.991145294330171	0.0734224111008371	5	Data	RPF
277	1.06599388866096	0.0766079006509372	5	Data	RPF
278	1.02685192556169	0.070923987924288	5	Data	RPF
279	0.983129519972076	0.0711946504350808	5	Data	RPF
280	1.04309167620926	0.0722564802851142	5	Data	RPF
281	1.08160903351439	0.0785233584196249	5	Data	RPF
282	0.992290404952757	0.0744946510474394	5	Data	RPF
283	1.05870682106269	0.0848422870369803	5	Data	RPF
284	1.15031567086949	0.088589921801804	5	Data	RPF
285	1.11596235219194	0.0992082203021377	5	Data	RPF
286	1.16905384469361	0.104309167620926	5	Data	RPF
287	1.06599388866096	0.0874968616620638	5	Data	RPF
288	1.05037874380752	0.083322412937913	5	Data	RPF
289	0.959810903657618	0.0688315585139281	5	Data	RPF
290	1.14406961292812	0.0882047482287527	5	Data	RPF
291	1.06391186934716	0.0790646834412105	5	Data	RPF
292	0.866536438399784	0.0645425987275188	5	Data	RPF
293	0.93180774388713	0.068841968610497	5	Data	RPF
294	1.07119893694543	0.0783255665848147	5	Data	RPF
295	1.08056802385749	0.0918586921244558	5	Data	RPF
296	1.09097812042645	0.0803451253191919	5	Data	RPF
297	1.07744499488681	0.0747757236548012	5	Data	RPF
298	0.978549077481736	0.0728914961758204	5	Data	RPF
299	1.10347023630919	0.0894123194307514	5	Data	RPF
300	1.10034720733851	0.0825937061780861	5	Data	RPF
301	1.11283932322125	0.076430929009265	5	Data	RPF
302	1.04829672449373	0.0730788779140616	5	Data	RPF
303	0.979798289070011	0.0751192568415767	5	Data	RPF
304	1.03830303178754	0.075962474663662	5	Data	RPF
305	1.07744499488681	0.0838533278629296	5	Data	RPF
306	0.871533284752883	0.0613779293705566	5	Data	RPF
307	1.11596235219194	0.0870700477027366	5	Data	RPF
308	0.966369264496059	0.0685296657134284	5	Data	RPF
309	1.0357005076453	0.0785649988059007	5	Data	RPF
310	0.997703655168613	0.0715798240081321	5	Data	RPF
311	1.1242904294471	0.0791479642137621	5	Data	RPF
312	1.05141975346442	0.0825104254055345	5	Data	RPF
313	0.932640551612646	0.0941905537559016	5	Data	RPF
314	1.20132514405737	0.0910258843989394	5	Data	RPF
315	1.00686454014929	0.1055583792092	5	Data	RPF
316	0.98916737598207	0.0738492250601642	5	Data	RPF
317	0.860810885286859	0.0593687807327483	5	Data	RPF
318	1.05141975346442	0.0788773017029693	5	Data	RPF
319	0.961892922971409	0.072527142795907	5	Data	RPF
320	0.932536450646957	0.0794810873039687	5	Data	RPF
321	1.00488662180119	0.0821877124118969	5	Data	RPF
322	0.988855073085001	0.0710593191796844	5	Data	RPF
323	1.00176359283051	0.0751817174209904	5	Data	RPF
324	1.1013882169954	0.0882151583253216	5	Data	RPF
325	1.07536297557301	0.0851650000306179	5	Data	RPF
326	1.02893394487548	0.0761290362087653	5	Data	RPF
327	0.825832960815172	0.0627104217313828	5	Data	RPF
328	0.991249395295861	0.083093390813396	5	Data	RPF
329	0.929829825539029	0.0827082172403446	5	Data	RPF
330	1.1242904294471	0.0923167363734898	5	Data	RPF
331	1.09410114939713	0.0862476500737892	5	Data	RPF
332	1.0784860045437	0.121798129856769	5	Data	RPF
333	1.06807590797475	0.0843009620153947	5	Data	RPF
334	1.125331439104	0.0903492281219574	5	Data	RPF
335	1.06391186934716	0.0772220963485055	5	Data	RPF
336	0.891416569199586	0.0669785613246542	5	Data	RPF
337	1.05974783071958	0.078034083880884	5	Data	RPF
338	0.933577460303852	0.0706220951237883	5	Data	RPF
339	1.0386153346846	0.0823542739570002	5	Data	RPF
340	0.944716263632634	0.0766079006509372	5	Data	RPF
341	1.10971629425056	0.0956375571789863	5	Data	RPF
342	1.05870682106269	0.0801577435809507	5	Data	RPF
343	0.941280931764879	0.0775968598249879	5	Data	RPF
344	1.01883615120359	0.0772533266382124	5	Data	RPF
345	1.01894025216928	0.0911403954611979	5	Data	RPF
346	0.992498606884136	0.0854148423482728	5	Data	RPF
347	1.06287085969027	0.0788668916064004	5	Data	RPF
348	1.12012639081952	0.109826518802471	5	Data	RPF
349	0.983858226731903	0.0758583736979725	5	Data	RPF
