"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-20	981	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-19	916	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-18	853	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-17	812	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-16	749	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-15	627	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-14	624	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-13	605	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-12	664	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-11	1008	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-10	7283	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-9	28480	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-8	50405	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-7	29742	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-6	15316	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-5	23157	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-4	14966	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-3	10068	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-2	18492	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-1	13058	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	0	14778	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	1	19418	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	2	10368	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	3	22365	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	4	8971	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	5	28285	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	6	5077	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	7	7843	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	8	10121	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	9	10194	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	10	15362	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	11	9417	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	12	7916	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	13	16377	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	14	12056	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	15	8542	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	16	15052	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	17	12080	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	18	10047	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	19	14841	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	20	10865	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	21	11075	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	22	15433	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	23	11194	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	24	10019	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	25	15564	5
2015	"Nedialkova"	"ncs2Δ_ribo_YPD_noCHX_rep3"	-20	13708	3
