"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Lareau"	"Untreated_rep_3"	-20	29	5
2014	"Lareau"	"Untreated_rep_3"	-19	26	5
2014	"Lareau"	"Untreated_rep_3"	-18	15	5
2014	"Lareau"	"Untreated_rep_3"	-17	31	5
2014	"Lareau"	"Untreated_rep_3"	-16	32	5
2014	"Lareau"	"Untreated_rep_3"	-15	30	5
2014	"Lareau"	"Untreated_rep_3"	-14	42	5
2014	"Lareau"	"Untreated_rep_3"	-13	30	5
2014	"Lareau"	"Untreated_rep_3"	-12	36	5
2014	"Lareau"	"Untreated_rep_3"	-11	46	5
2014	"Lareau"	"Untreated_rep_3"	-10	43	5
2014	"Lareau"	"Untreated_rep_3"	-9	30	5
2014	"Lareau"	"Untreated_rep_3"	-8	465	5
2014	"Lareau"	"Untreated_rep_3"	-7	1318	5
2014	"Lareau"	"Untreated_rep_3"	-6	329	5
2014	"Lareau"	"Untreated_rep_3"	-5	410	5
2014	"Lareau"	"Untreated_rep_3"	-4	760	5
2014	"Lareau"	"Untreated_rep_3"	-3	353	5
2014	"Lareau"	"Untreated_rep_3"	-2	647	5
2014	"Lareau"	"Untreated_rep_3"	-1	918	5
2014	"Lareau"	"Untreated_rep_3"	0	464	5
2014	"Lareau"	"Untreated_rep_3"	1	759	5
2014	"Lareau"	"Untreated_rep_3"	2	1197	5
2014	"Lareau"	"Untreated_rep_3"	3	197	5
2014	"Lareau"	"Untreated_rep_3"	4	566	5
2014	"Lareau"	"Untreated_rep_3"	5	1504	5
2014	"Lareau"	"Untreated_rep_3"	6	87	5
2014	"Lareau"	"Untreated_rep_3"	7	91	5
2014	"Lareau"	"Untreated_rep_3"	8	444	5
2014	"Lareau"	"Untreated_rep_3"	9	198	5
2014	"Lareau"	"Untreated_rep_3"	10	294	5
2014	"Lareau"	"Untreated_rep_3"	11	572	5
2014	"Lareau"	"Untreated_rep_3"	12	198	5
2014	"Lareau"	"Untreated_rep_3"	13	251	5
2014	"Lareau"	"Untreated_rep_3"	14	695	5
2014	"Lareau"	"Untreated_rep_3"	15	144	5
2014	"Lareau"	"Untreated_rep_3"	16	246	5
2014	"Lareau"	"Untreated_rep_3"	17	675	5
2014	"Lareau"	"Untreated_rep_3"	18	227	5
2014	"Lareau"	"Untreated_rep_3"	19	311	5
2014	"Lareau"	"Untreated_rep_3"	20	653	5
2014	"Lareau"	"Untreated_rep_3"	21	198	5
2014	"Lareau"	"Untreated_rep_3"	22	259	5
2014	"Lareau"	"Untreated_rep_3"	23	645	5
2014	"Lareau"	"Untreated_rep_3"	24	261	5
2014	"Lareau"	"Untreated_rep_3"	25	338	5
2014	"Lareau"	"Untreated_rep_3"	-20	1767	3
2014	"Lareau"	"Untreated_rep_3"	-19	385	3
2014	"Lareau"	"Untreated_rep_3"	-18	464	3
2014	"Lareau"	"Untreated_rep_3"	-17	1230	3
2014	"Lareau"	"Untreated_rep_3"	-16	284	3
2014	"Lareau"	"Untreated_rep_3"	-15	252	3
2014	"Lareau"	"Untreated_rep_3"	-14	475	3
2014	"Lareau"	"Untreated_rep_3"	-13	265	3
2014	"Lareau"	"Untreated_rep_3"	-12	131	3
2014	"Lareau"	"Untreated_rep_3"	-11	177	3
2014	"Lareau"	"Untreated_rep_3"	-10	100	3
2014	"Lareau"	"Untreated_rep_3"	-9	112	3
2014	"Lareau"	"Untreated_rep_3"	-8	105	3
2014	"Lareau"	"Untreated_rep_3"	-7	70	3
2014	"Lareau"	"Untreated_rep_3"	-6	112	3
2014	"Lareau"	"Untreated_rep_3"	-5	71	3
2014	"Lareau"	"Untreated_rep_3"	-4	53	3
2014	"Lareau"	"Untreated_rep_3"	-3	38	3
2014	"Lareau"	"Untreated_rep_3"	-2	63	3
2014	"Lareau"	"Untreated_rep_3"	-1	33	3
2014	"Lareau"	"Untreated_rep_3"	0	43	3
2014	"Lareau"	"Untreated_rep_3"	1	46	3
2014	"Lareau"	"Untreated_rep_3"	2	87	3
2014	"Lareau"	"Untreated_rep_3"	3	49	3
2014	"Lareau"	"Untreated_rep_3"	4	26	3
2014	"Lareau"	"Untreated_rep_3"	5	21	3
2014	"Lareau"	"Untreated_rep_3"	6	28	3
2014	"Lareau"	"Untreated_rep_3"	7	17	3
2014	"Lareau"	"Untreated_rep_3"	8	43	3
2014	"Lareau"	"Untreated_rep_3"	9	27	3
2014	"Lareau"	"Untreated_rep_3"	10	23	3
2014	"Lareau"	"Untreated_rep_3"	11	24	3
2014	"Lareau"	"Untreated_rep_3"	12	27	3
2014	"Lareau"	"Untreated_rep_3"	13	33	3
2014	"Lareau"	"Untreated_rep_3"	14	22	3
2014	"Lareau"	"Untreated_rep_3"	15	23	3
2014	"Lareau"	"Untreated_rep_3"	16	21	3
2014	"Lareau"	"Untreated_rep_3"	17	16	3
2014	"Lareau"	"Untreated_rep_3"	18	16	3
2014	"Lareau"	"Untreated_rep_3"	19	22	3
2014	"Lareau"	"Untreated_rep_3"	20	24	3
2014	"Lareau"	"Untreated_rep_3"	21	14	3
2014	"Lareau"	"Untreated_rep_3"	22	27	3
2014	"Lareau"	"Untreated_rep_3"	23	35	3
2014	"Lareau"	"Untreated_rep_3"	24	26	3
2014	"Lareau"	"Untreated_rep_3"	25	22	3
