"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	15	861
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	16	3576
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	17	10184
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	18	25047
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	19	54807
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	20	79707
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	21	84200
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	22	86017
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	23	91804
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	24	159954
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	25	278168
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	26	292735
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	27	284670
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	28	705562
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	29	1087203
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	30	798301
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	31	369431
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	32	123028
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	33	26821
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	34	5080
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	35	1248
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	36	461
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	37	246
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	38	94
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	39	76
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	40	59
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	41	68
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	42	56
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	43	85
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	44	102
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	45	134
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	46	175
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	47	258
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	48	544
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	49	1378
2015	"Sen"	"ribo_WT_DED1_rep_2_37_deg"	50	1651
