"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-20	612	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-19	596	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-18	590	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-17	531	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-16	669	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-15	623	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-14	546	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-13	578	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-12	535	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-11	1411	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-10	14591	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-9	99266	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-8	130909	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-7	76863	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-6	28042	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-5	24384	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-4	15349	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-3	18409	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-2	25643	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-1	14427	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	0	27124	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	1	22728	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	2	13569	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	3	27628	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	4	11498	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	5	33081	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	6	8396	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	7	12716	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	8	10261	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	9	15417	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	10	16817	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	11	8216	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	12	11428	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	13	14761	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	14	9111	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	15	9111	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	16	13982	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	17	8016	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	18	9221	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	19	11594	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	20	6771	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	21	10304	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	22	11685	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	23	6735	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	24	8557	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	25	11137	5
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-20	2860	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-19	5128	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-18	5750	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-17	2613	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-16	3870	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-15	4733	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-14	1541	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-13	299	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-12	120	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-11	101	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-10	125	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-9	93	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-8	88	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-7	77	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-6	76	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-5	74	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-4	88	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-3	54	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-2	55	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	-1	74	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	0	106	3
2015	"Nedialkova"	"ncs2Δ_ribo_tEKQ_rep1"	1	75	3
