Position	Mean	SD	End	BG	DataType
1	3.37608660251091	0.16175159161581	5	Data	RPF
2	36.2128461425126	0.766837007684732	5	Data	RPF
3	9.84483199826299	0.239265801778888	5	Data	RPF
4	7.98607287700551	0.208154656203231	5	Data	RPF
5	8.34464201245376	0.204727157114387	5	Data	RPF
6	7.66837007684732	0.181393797932644	5	Data	RPF
7	5.48268027326938	0.134331598905061	5	Data	RPF
8	4.17495754398753	0.130534984529727	5	Data	RPF
9	3.52241444822693	0.103787308947944	5	Data	RPF
10	2.85273385702211	0.111235528121777	5	Data	RPF
11	2.32542630489233	0.0763409508595889	5	Data	RPF
12	2.24501190319254	0.180998317268547	5	Data	RPF
13	1.81657451708709	0.0709624138278651	5	Data	RPF
14	1.78098125731833	0.0699605294788185	5	Data	RPF
15	1.6768380157727	0.0736121342773172	5	Data	RPF
16	1.60301495847453	0.0570810425180487	5	Data	RPF
17	1.68606589793497	0.0684313375776422	5	Data	RPF
18	1.64915436928589	0.0559736966585761	5	Data	RPF
19	1.7954822150019	0.0776196716735036	5	Data	RPF
20	1.7467062664299	0.0650961173104213	5	Data	RPF
21	1.67947455353335	0.0539831106492862	5	Data	RPF
22	1.8442581635739	0.0745876532487573	5	Data	RPF
23	1.90094372542786	0.068905914374559	5	Data	RPF
24	1.9193994897524	0.0635669254092449	5	Data	RPF
25	1.99058600928992	0.0583202152655536	5	Data	RPF
26	2.02486100017835	0.0988965314019402	5	Data	RPF
27	2.06309079770776	0.0656102421737478	5	Data	RPF
28	1.96290236280311	0.0571337732732616	5	Data	RPF
29	2.06177252882744	0.0736648650325302	5	Data	RPF
30	1.8548043146165	0.0523220918600774	5	Data	RPF
31	2.12109462844204	0.077263739075816	5	Data	RPF
32	2.11318501516009	0.0750754127344774	5	Data	RPF
33	2.00376869809316	0.0556573121272982	5	Data	RPF
34	1.97213024496538	0.0583070325767504	5	Data	RPF
35	2.11845809068139	0.0585311382864055	5	Data	RPF
36	2.04463503338322	0.0648851942895694	5	Data	RPF
37	2.16327923261242	0.0606799165613344	5	Data	RPF
38	1.978721589367	0.0553672929736269	5	Data	RPF
39	2.05649945330614	0.0687081740425103	5	Data	RPF
40	2.00640523585381	0.0628814255914762	5	Data	RPF
41	2.0380436889816	0.0619454546864459	5	Data	RPF
42	1.99454081593089	0.0570283117628357	5	Data	RPF
43	1.9246725652737	0.0558682351481502	5	Data	RPF
44	1.86271392789845	0.0633164543219833	5	Data	RPF
45	2.00508696697349	0.0631978101227541	5	Data	RPF
46	1.82843893701001	0.0469435548283536	5	Data	RPF
47	1.84293989469358	0.047233573982025	5	Data	RPF
48	1.81261971044612	0.0505028808052296	5	Data	RPF
49	1.9246725652737	0.0542599471141543	5	Data	RPF
50	1.89830718766721	0.0578720038462433	5	Data	RPF
51	1.86139565901812	0.0560659754801988	5	Data	RPF
52	1.81921105484774	0.0582806671991439	5	Data	RPF
53	1.78625433283963	0.0465612568530595	5	Data	RPF
54	1.85875912125747	0.0605217242956955	5	Data	RPF
55	1.76779856851509	0.0513993036438503	5	Data	RPF
56	1.8007552905232	0.0504369673612134	5	Data	RPF
57	1.76779856851509	0.0492109773025117	5	Data	RPF
58	1.80471009716417	0.051491582465473	5	Data	RPF
59	1.78361779507898	0.0632900889443768	5	Data	RPF
60	1.68079282241367	0.048578208239956	5	Data	RPF
61	1.65310917592686	0.0451638918399156	5	Data	RPF
62	1.75461587971184	0.0493296215017409	5	Data	RPF
63	1.74538799754957	0.047826794978171	5	Data	RPF
64	1.67947455353335	0.0507401692036881	5	Data	RPF
65	1.77834471955768	0.0522693611048644	5	Data	RPF
66	1.69265724233659	0.0453748148607675	5	Data	RPF
67	1.75066107307087	0.0615104259559388	5	Data	RPF
68	1.70188512449886	0.050845630714114	5	Data	RPF
69	1.72693223322503	0.047774064222958	5	Data	RPF
70	1.60960630287615	0.0426723636561024	5	Data	RPF
71	1.6122428406368	0.0481431795094489	5	Data	RPF
72	1.68079282241367	0.0664934823235652	5	Data	RPF
73	1.62147072279907	0.0456780167032422	5	Data	RPF
74	1.66892840249075	0.0495932752778058	5	Data	RPF
75	1.58587746303031	0.0457702955248649	5	Data	RPF
76	1.63597168048264	0.0466535356746823	5	Data	RPF
77	1.63597168048264	0.0446629496653923	5	Data	RPF
78	1.61487937839745	0.0483936505967105	5	Data	RPF
79	1.54896593438123	0.0437665268267717	5	Data	RPF
80	1.54501112774025	0.0507269865148848	5	Data	RPF
81	1.63597168048264	0.0473258528036477	5	Data	RPF
82	1.57137650534674	0.0432655846522484	5	Data	RPF
83	1.50546306133052	0.0445311227773599	5	Data	RPF
84	1.48173422148468	0.0439642671588204	5	Data	RPF
85	1.61487937839745	0.0438060748931815	5	Data	RPF
86	1.5476476655009	0.0464557953426336	5	Data	RPF
87	1.53051017005669	0.0447815938646215	5	Data	RPF
88	1.50150825468955	0.0439774498476236	5	Data	RPF
89	1.59246880743193	0.0508588134029173	5	Data	RPF
90	1.48964383476663	0.0429360174321673	5	Data	RPF
91	1.43164000403235	0.0429096520545608	5	Data	RPF
92	1.46591499492079	0.0412749986429585	5	Data	RPF
93	1.53710151445831	0.0468380933179277	5	Data	RPF
94	1.40263808866521	0.0416968446846623	5	Data	RPF
95	1.44614096171592	0.0449925168854735	5	Data	RPF
96	1.47909768372403	0.0452429879727351	5	Data	RPF
97	1.43164000403235	0.0436478826275425	5	Data	RPF
98	1.41582077746846	0.0414727389750072	5	Data	RPF
99	1.35649867785386	0.0418550369503013	5	Data	RPF
100	1.45536884387819	0.0472731220484348	5	Data	RPF
101	1.43032173515203	0.0428964693657576	5	Data	RPF
102	1.34463425793094	0.0368983459602813	5	Data	RPF
103	1.41318423970781	0.0426064502120862	5	Data	RPF
104	1.40659289530619	0.0458098435912746	5	Data	RPF
105	1.33145156912769	0.0391130376792264	5	Data	RPF
106	1.44350442395527	0.0457571128360616	5	Data	RPF
107	1.38286405546035	0.0408004218460417	5	Data	RPF
108	1.41450250858813	0.0523748226152904	5	Data	RPF
109	1.29981311599991	0.0371751824251495	5	Data	RPF
110	1.37099963553743	0.0429623828097738	5	Data	RPF
111	1.34858906457191	0.0404181238707476	5	Data	RPF
112	1.38813713098165	0.0487759485720046	5	Data	RPF
113	1.33145156912769	0.0399699124514373	5	Data	RPF
114	1.32881503136704	0.0428701039881511	5	Data	RPF
115	1.34990733345224	0.0460075839233233	5	Data	RPF
116	1.30416340330498	0.0385857301270966	5	Data	RPF
117	1.30679994106563	0.0486045736175624	5	Data	RPF
118	1.29414455981451	0.0402599316051087	5	Data	RPF
119	1.27845716013865	0.0399830951402405	5	Data	RPF
120	1.37231790441775	0.0460075839233233	5	Data	RPF
121	1.32354195584575	0.0394557875881108	5	Data	RPF
122	1.31708243833216	0.0427910078553316	5	Data	RPF
123	1.27937994835488	0.0402731142939119	5	Data	RPF
124	1.26395620245508	0.0392712299448653	5	Data	RPF
125	1.3696813666571	0.0471544778492056	5	Data	RPF
126	1.26224245291066	0.0379002303093279	5	Data	RPF
127	1.22770380824616	0.037043355537117	5	Data	RPF
128	1.31352311235528	0.0455461898152097	5	Data	RPF
129	1.37759097993905	0.0488154966384144	5	Data	RPF
130	1.27977542901898	0.0443333824453112	5	Data	RPF
131	1.18433276208349	0.0402862969827152	5	Data	RPF
132	1.23956822816908	0.0393239607000783	5	Data	RPF
133	1.22374900160519	0.0384670859278674	5	Data	RPF
134	1.31299580480315	0.0411168063773196	5	Data	RPF
135	1.28228013989159	0.0652015788208473	5	Data	RPF
136	1.18986949138085	0.0413804601533845	5	Data	RPF
137	1.28214831300356	0.0411431717549261	5	Data	RPF
138	1.23165861488713	0.038875749280768	5	Data	RPF
139	1.24853245655529	0.042000046527137	5	Data	RPF
140	1.16864536240762	0.038875749280768	5	Data	RPF
141	1.21504842699504	0.0384275378614577	5	Data	RPF
142	1.17826872523399	0.0391789511232426	5	Data	RPF
143	1.25749668494149	0.0450584303294897	5	Data	RPF
144	1.19369247113379	0.0368983459602813	5	Data	RPF
145	1.20727064060113	0.0416045658630396	5	Data	RPF
146	1.18011430166645	0.037742038043689	5	Data	RPF
147	1.24629139945873	0.0406685949580093	5	Data	RPF
148	1.20371131462425	0.0432919500298549	5	Data	RPF
149	1.13621594795164	0.0408795179788612	5	Data	RPF
150	1.16600882464698	0.037148817047543	5	Data	RPF
151	1.21544390765914	0.0399303643850276	5	Data	RPF
152	1.15111238629931	0.040167652783486	5	Data	RPF
153	1.11881479873136	0.0370829036035268	5	Data	RPF
154	1.26026504959017	0.0402599316051087	5	Data	RPF
155	1.18670564606807	0.0395480664097335	5	Data	RPF
156	1.16297680622223	0.0387966531479485	5	Data	RPF
157	1.21386198500275	0.0389416627247842	5	Data	RPF
158	1.21702583031553	0.0415650177966299	5	Data	RPF
159	1.20568871794474	0.0385725474382934	5	Data	RPF
160	1.14939863675489	0.0363446730305451	5	Data	RPF
161	1.17813689834596	0.0389548454135875	5	Data	RPF
162	1.10470932171189	0.0366874229394294	5	Data	RPF
163	1.1575719038129	0.0402072008498957	5	Data	RPF
164	1.15388075094799	0.0404181238707476	5	Data	RPF
165	1.14465286878572	0.0374652015788208	5	Data	RPF
166	1.16838170863156	0.040708143024419	5	Data	RPF
167	1.14583931077801	0.0400490085842568	5	Data	RPF
168	1.17233651527253	0.0400490085842568	5	Data	RPF
169	1.07241173414394	0.0351845964158595	5	Data	RPF
170	1.05369231604333	0.0394294222105043	5	Data	RPF
171	1.16179036422994	0.0413409120869747	5	Data	RPF
172	1.12777902711757	0.0389548454135875	5	Data	RPF
173	1.14663027210621	0.0403917584931411	5	Data	RPF
174	1.12566979690905	0.038823018525555	5	Data	RPF
175	1.07096163837558	0.0366215094954132	5	Data	RPF
176	1.12988825732609	0.0427646424777251	5	Data	RPF
177	1.13015191110215	0.0400885566506665	5	Data	RPF
178	1.07227990725591	0.0371356343587397	5	Data	RPF
179	1.0877036531557	0.0391657684344394	5	Data	RPF
180	1.06885240816706	0.0380452398861636	5	Data	RPF
181	1.09126297913258	0.0367533363834456	5	Data	RPF
182	1.11723287607497	0.0409190660452709	5	Data	RPF
183	1.11024605100925	0.0426987290337089	5	Data	RPF
184	1.04182789612041	0.0361205673208899	5	Data	RPF
185	1.06885240816706	0.0364896826073808	5	Data	RPF
186	1.06516125530215	0.0384934513054739	5	Data	RPF
187	1.0775529827772	0.0407213257132222	5	Data	RPF
188	1.09350403622913	0.0366215094954132	5	Data	RPF
189	1.10180913017517	0.0395876144761432	5	Data	RPF
190	0.997534061741511	0.032890808564095	5	Data	RPF
191	1.08295788518654	0.0391921338120459	5	Data	RPF
192	1.0629201982056	0.0348154811293687	5	Data	RPF
193	1.19435160557395	0.0552354660855944	5	Data	RPF
194	1.10958691656909	0.0367006056282327	5	Data	RPF
195	1.10035903440682	0.0415913831742364	5	Data	RPF
196	1.09561326643765	0.0413672774645812	5	Data	RPF
197	1.05237404716301	0.0358832789224315	5	Data	RPF
198	1.10194095706321	0.0383616244174415	5	Data	RPF
199	1.05909721845266	0.0423955271912343	5	Data	RPF
200	1.04235520367254	0.0356591732127764	5	Data	RPF
201	1.1084004745768	0.0413145467093682	5	Data	RPF
202	1.10049086129485	0.0373992881348046	5	Data	RPF
203	1.03602751304698	0.0351714137270563	5	Data	RPF
204	1.05382414293136	0.0403390277379281	5	Data	RPF
205	1.03971866591189	0.0392184991896524	5	Data	RPF
206	1.11894662561939	0.0411299890661228	5	Data	RPF
207	1.09165845979668	0.0422768829920051	5	Data	RPF
208	1.02759059221291	0.0375574804004436	5	Data	RPF
