"Year"	"Author"	"Dataset"	"key"	"value"
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	15	43
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	16	197
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	17	288
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	18	474
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	19	613
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	20	709
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	21	783
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	22	826
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	23	912
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	24	1026
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	25	1133
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	26	1350
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	27	1566
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	28	2763
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	29	3417
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	30	3977
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	31	7119
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	32	15723
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	33	30266
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	34	46868
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	35	61364
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	36	70118
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	37	72142
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	38	70232
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	39	66208
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	40	62991
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	41	59342
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	42	60437
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	43	69500
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	44	104684
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	45	185812
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	46	280448
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	47	414845
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	48	774141
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	49	1929377
2015	"Sen"	"mRNA_tif1-ts_rep_2_37_deg"	50	1993577
