"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-20	1945	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-19	2085	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-18	2181	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-17	2424	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-16	2353	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-15	2531	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-14	2207	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-13	2107	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-12	2213	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-11	2376	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-10	2268	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-9	2403	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-8	2391	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-7	2470	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-6	2606	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-5	2175	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-4	2419	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-3	2557	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-2	2553	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-1	2474	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	0	2435	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	1	2739	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	2	2801	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	3	2196	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	4	2361	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	5	2732	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	6	2804	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	7	1645	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	8	2163	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	9	1868	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	10	2483	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	11	2404	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	12	2140	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	13	2263	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	14	2456	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	15	2159	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	16	2403	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	17	2458	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	18	2334	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	19	2424	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	20	2574	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	21	2337	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	22	2462	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	23	2460	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	24	2175	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	25	2511	5
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-20	3518	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-19	3193	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-18	3136	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-17	3311	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-16	3240	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-15	3373	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-14	3316	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-13	3195	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-12	3235	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-11	3364	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-10	3223	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-9	3217	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-8	3420	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-7	3253	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-6	3477	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-5	3379	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-4	3133	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-3	3046	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-2	3688	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	-1	3489	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	0	3351	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	1	3734	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	2	4900	3
2012	"Brar"	"mRNA_F_tp_traditional_tc"	3	3203	3
