Position	Mean	SD	End	BG	DataType
1	1.16545647138251	0.0531792943696237	5	Data	RPF
2	4.69222083832893	0.112022023303728	5	Data	RPF
3	0.894395232164267	0.0328645427138018	5	Data	RPF
4	0.755955720588064	0.0308580009079375	5	Data	RPF
5	0.930607968897322	0.0354172438277712	5	Data	RPF
6	0.969788962739643	0.0329832729981725	5	Data	RPF
7	0.846072006425404	0.0284596491636499	5	Data	RPF
8	0.690772794468566	0.0285546333911464	5	Data	RPF
9	0.775308756940484	0.0315347635288503	5	Data	RPF
10	0.821613567845045	0.0335413053347146	5	Data	RPF
11	0.831111990594699	0.0354528629130825	5	Data	RPF
12	0.914104459369798	0.0443338881840087	5	Data	RPF
13	0.948417511552922	0.038373627908601	5	Data	RPF
14	0.911729853682385	0.0367232769558486	5	Data	RPF
15	0.96385244852111	0.036082133420247	5	Data	RPF
16	0.989854380798287	0.0369488644961529	5	Data	RPF
17	0.982018182029822	0.0357378155955721	5	Data	RPF
18	1.07712113981073	0.0395490577238706	5	Data	RPF
19	1.14966534356121	0.0428378866009382	5	Data	RPF
20	1.21579811195567	0.0440964276152673	5	Data	RPF
21	1.12936246493383	0.0427666484303158	5	Data	RPF
22	1.37608399585608	0.0657647045129148	5	Data	RPF
23	1.24191877451722	0.055363931602044	5	Data	RPF
24	1.37252208732496	0.055720122455156	5	Data	RPF
25	1.46038249775926	0.058890221047853	5	Data	RPF
26	1.45207137785331	0.051647673701242	5	Data	RPF
27	1.41051577832357	0.0498311003503707	5	Data	RPF
28	1.50550000582011	0.0602437462896786	5	Data	RPF
29	1.5921731134107	0.0585577762516151	5	Data	RPF
30	1.49718888591416	0.0500329418338009	5	Data	RPF
31	1.7512716944674	0.0720099174708121	5	Data	RPF
32	1.77145584281042	0.0658478157119743	5	Data	RPF
33	1.70021767218801	0.0614904142755707	5	Data	RPF
34	1.8213225622461	0.0622384150671059	5	Data	RPF
35	1.79282729399714	0.0609680010243397	5	Data	RPF
36	1.7868907797786	0.0613598109627629	5	Data	RPF
37	1.88781152149367	0.0624877486642843	5	Data	RPF
38	1.8035130195905	0.0612529537068293	5	Data	RPF
39	1.77620505418524	0.056420631132943	5	Data	RPF
40	1.78926538546602	0.0587596177350452	5	Data	RPF
41	1.87712579590031	0.0686379773946851	5	Data	RPF
42	1.91868139543005	0.0619178432993051	5	Data	RPF
43	1.87237658452549	0.067557531806912	5	Data	RPF
44	1.90324645846186	0.0776139868931078	5	Data	RPF
45	1.82725907646463	0.0630339079723894	5	Data	RPF
46	1.72040182053103	0.059258284929402	5	Data	RPF
47	1.83319559068316	0.0641737187023478	5	Data	RPF
48	1.77620505418524	0.0595313645834546	5	Data	RPF
49	1.73702406034292	0.0595432376118917	5	Data	RPF
50	1.75602090584223	0.0562662817632611	5	Data	RPF
51	1.79995111105938	0.0597688251521959	5	Data	RPF
52	1.84744322480765	0.070929471883039	5	Data	RPF
53	1.81301144234015	0.0688160728212411	5	Data	RPF
54	1.84506861912023	0.064197464759222	5	Data	RPF
55	1.79876380821567	0.0686023583093739	5	Data	RPF
56	1.88068770443143	0.0786113212818215	5	Data	RPF
57	1.8925607328685	0.0752275081772573	5	Data	RPF
58	1.72396372906215	0.063496956081435	5	Data	RPF
59	1.74058596887404	0.0584746650525556	5	Data	RPF
60	1.78095426556007	0.067213213982237	5	Data	RPF
61	1.80944953380903	0.0725560767789172	5	Data	RPF
62	1.83557019637058	0.0607542865124725	5	Data	RPF
63	1.86644007030695	0.0698727723521401	5	Data	RPF
64	1.78332887124748	0.0684598819681291	5	Data	RPF
65	1.69309385512577	0.0581066011710065	5	Data	RPF
66	1.69903036934431	0.0563137738770094	5	Data	RPF
67	1.74058596887404	0.0580828551141324	5	Data	RPF
68	1.82488447077722	0.0674031824372301	5	Data	RPF
69	1.91630678974263	0.0797986241255282	5	Data	RPF
70	1.83794480205799	0.0702645822905633	5	Data	RPF
71	1.89018612718109	0.0691841367027902	5	Data	RPF
72	1.83319559068316	0.0664770862191389	5	Data	RPF
73	1.68240812953241	0.0575248227775902	5	Data	RPF
74	1.7857034769349	0.0649929576645055	5	Data	RPF
75	1.75483360299852	0.0667857849585026	5	Data	RPF
76	1.70496688356284	0.0596619678962623	5	Data	RPF
77	1.85931625324471	0.0756193181156805	5	Data	RPF
78	1.79401459684084	0.0738027447648093	5	Data	RPF
79	1.75245899731111	0.0677712463187792	5	Data	RPF
80	1.72396372906215	0.0666433086172578	5	Data	RPF
81	1.78807808262231	0.0754056036038133	5	Data	RPF
82	1.66697319256422	0.0627964474036481	5	Data	RPF
83	1.68715734090724	0.0592701579578391	5	Data	RPF
84	1.67765891815759	0.0573229812941601	5	Data	RPF
85	1.75958281437335	0.0747288409829005	5	Data	RPF
86	1.69190655228207	0.0589852052753495	5	Data	RPF
87	1.68359543237612	0.066678927702569	5	Data	RPF
88	1.75602090584223	0.0767235097603278	5	Data	RPF
89	1.67528431247017	0.0644705444132745	5	Data	RPF
90	1.79401459684084	0.0663702289632053	5	Data	RPF
91	1.60642074753518	0.0560169481660827	5	Data	RPF
92	1.69309385512577	0.0803210373767591	5	Data	RPF
93	1.6978430665006	0.0837642156235086	5	Data	RPF
94	1.63016680440932	0.0619178432993051	5	Data	RPF
95	1.69309385512577	0.0799529734952101	5	Data	RPF
96	1.70852879209396	0.0644942904701487	5	Data	RPF
97	1.65866207265828	0.0803091643483221	5	Data	RPF
98	1.66934779825164	0.0827906272916691	5	Data	RPF
99	1.56723975369286	0.0546278038389459	5	Data	RPF
100	1.75958281437335	0.0772103039262475	5	Data	RPF
101	1.61829377597225	0.0660140381100932	5	Data	RPF
102	1.62541759303449	0.0651354340057503	5	Data	RPF
103	1.61591917028484	0.0646130207545193	5	Data	RPF
104	1.60642074753518	0.0742183007601066	5	Data	RPF
105	1.64916364990862	0.0691960097312272	5	Data	RPF
106	1.60642074753518	0.0622859071808542	5	Data	RPF
107	1.55061751388097	0.0592107928156538	5	Data	RPF
108	1.59336041625441	0.0660971493091527	5	Data	RPF
109	1.6099826560663	0.0600656508631226	5	Data	RPF
110	1.50075079444529	0.054295359042708	5	Data	RPF
111	1.57673817644251	0.0591514276734684	5	Data	RPF
112	1.52449685131942	0.0597450790953218	5	Data	RPF
113	1.57198896506769	0.0677118811765938	5	Data	RPF
114	1.57080166222398	0.0623808914083507	5	Data	RPF
115	1.49362697738304	0.056064440279831	5	Data	RPF
116	1.56367784516174	0.0646248937829564	5	Data	RPF
117	1.54230639397502	0.0613123188490147	5	Data	RPF
118	1.53280797122537	0.0700746138355702	5	Data	RPF
119	1.44257295510366	0.0543428511564562	5	Data	RPF
120	1.53993178828761	0.0744913804141592	5	Data	RPF
121	1.51381112572606	0.0593651421853357	5	Data	RPF
122	1.47106822335262	0.0613954300480741	5	Data	RPF
123	1.50431270297641	0.0573942194647825	5	Data	RPF
124	1.49125237169563	0.06809181808658	5	Data	RPF
125	1.40814117263616	0.0533930088814909	5	Data	RPF
126	1.4496967721659	0.0539747872749072	5	Data	RPF
127	1.5387444854439	0.064387433214215	5	Data	RPF
128	1.4140776868547	0.0590208243606607	5	Data	RPF
129	1.51143652003865	0.0751800160635091	5	Data	RPF
130	1.38083320723091	0.0520751027249764	5	Data	RPF
131	1.40457926410504	0.053594850364921	5	Data	RPF
132	1.35352524182565	0.0456755403973972	5	Data	RPF
133	1.49956349160158	0.0751443969781979	5	Data	RPF
134	1.34996333329453	0.0523363093505919	5	Data	RPF
135	1.36539827026272	0.0561238054220163	5	Data	RPF
136	1.42713801813547	0.0587714907634823	5	Data	RPF
137	1.33809030485747	0.0558151066826526	5	Data	RPF
138	1.34521412191971	0.0558032336542155	5	Data	RPF
139	1.37014748163755	0.0603862226309234	5	Data	RPF
140	1.34521412191971	0.0555539000570371	5	Data	RPF
141	1.41882689822952	0.0612766997637035	5	Data	RPF
142	1.28347437404696	0.0506978314262766	5	Data	RPF
143	1.41645229254211	0.0627014631761515	5	Data	RPF
