Position	Mean	SD	End	BG	DataType
1	0.574524944516671	0.0312991634821206	5	Data	RPF
2	2.10074984569725	0.0529429145491077	5	Data	RPF
3	1.24459940380044	0.0373268197875218	5	Data	RPF
4	1.41315053382185	0.0417359387516579	5	Data	RPF
5	1.57500426794836	0.0464687651840471	5	Data	RPF
6	2.19897831882231	0.0530991871199884	5	Data	RPF
7	1.18878777134302	0.037561228643843	5	Data	RPF
8	1.36403629725932	0.041668964792709	5	Data	RPF
9	1.3751986237508	0.0408764396118137	5	Data	RPF
10	1.36738499520677	0.0403852972461884	5	Data	RPF
11	1.28143508122234	0.0403518102667139	5	Data	RPF
12	1.22673968141407	0.0398718302275801	5	Data	RPF
13	1.2088799590277	0.0378179621531471	5	Data	RPF
14	1.2434831711513	0.0412894456919986	5	Data	RPF
15	1.18767153869388	0.0384877017426361	5	Data	RPF
16	1.2066474937294	0.0363445350562713	5	Data	RPF
17	1.25911042823937	0.0410661991621689	5	Data	RPF
18	1.29482987301212	0.0424503276471129	5	Data	RPF
19	1.25576173029193	0.041713614098675	5	Data	RPF
20	1.2390182405547	0.0402625116547821	5	Data	RPF
21	1.22450721611577	0.0369807876662858	5	Data	RPF
22	1.34394410957465	0.0409099265912881	5	Data	RPF
23	1.28701624446808	0.0408317903058477	5	Data	RPF
24	1.27920261592404	0.0400950767574098	5	Data	RPF
25	1.24906433439704	0.0386551366400084	5	Data	RPF
26	1.31827075864424	0.0388225715373807	5	Data	RPF
27	1.33613048103061	0.0426735741769426	5	Data	RPF
28	1.30264350155616	0.0362440741178479	5	Data	RPF
29	1.32831685248657	0.0411554977741008	5	Data	RPF
30	1.35845513401358	0.042014996913945	5	Data	RPF
31	1.39529081143548	0.0413564196509475	5	Data	RPF
32	1.41649923176929	0.0459329735124558	5	Data	RPF
33	1.3751986237508	0.0399053172070546	5	Data	RPF
34	1.39305834613718	0.040675517734967	5	Data	RPF
35	1.46114853773523	0.041322932671473	5	Data	RPF
36	1.54709845171965	0.0449953380871712	5	Data	RPF
37	1.48012449277075	0.041668964792709	5	Data	RPF
38	1.51696017019265	0.0439237547439888	5	Data	RPF
39	1.44552128064715	0.0398941548805631	5	Data	RPF
40	1.52700626403498	0.0442586245387333	5	Data	RPF
