"ORF"	"Length"	"uATGs"	"FE_atg"	"FE_cap"	"utr"	"utr_gc"	"polyA"	"RPF"
"YAL001C"	1160	NA	-4.9	NA	NA	NA	21.4	12.692
"YAL002W"	1274	1	-0.7	-7	136	0.352941176470588	30.5	5.892
"YAL003W"	206	0	0	-1.5	22	0.363636363636364	23.7	6297.469
"YAL007C"	215	0	-3.2	-9.4	76	0.381578947368421	22.2	242.165
"YAL008W"	198	0	-1.4	-9.3	49	0.408163265306122	28.7	52.756
"YAL009W"	259	0	-1.7	-18	26	0.384615384615385	34.9	16.093
"YAL010C"	493	0	-0.4	-5.5	42	0.380952380952381	30.4	10.921
"YAL011W"	625	0	-0.3	-9	15	0.333333333333333	33.9	9.104
"YAL012W"	394	0	0	-1.5	65	0.4	28.7	1037.264
"YAL013W"	405	0	-2.8	-8	19	0.263157894736842	30.2	34.046
"YAL014C"	255	1	-2.5	-13.3	49	0.408163265306122	38.4	35.5
"YAL015C"	399	NA	0	NA	NA	NA	10.2	10.408
"YAL016W"	635	0	-1.2	-6.9	88	0.375	24.3	152.644
"YAL017W"	1356	NA	-1.6	NA	NA	NA	0.7	14.895
"YAL018C"	325	NA	0	NA	NA	NA	NA	0.081
"YAL019W"	1131	0	0	-13.4	111	0.333333333333333	22	36.422
"YAL020C"	333	NA	-3.6	NA	NA	NA	NA	13.554
"YAL021C"	837	NA	-0.1	NA	NA	NA	31.1	71.754
"YAL022C"	517	0	-2.3	-11.7	17	0.294117647058824	35.8	49.464
"YAL023C"	759	0	-0.9	-5.9	89	0.370786516853933	23.9	226.217
"YAL024C"	1435	NA	-1.3	NA	NA	NA	19.5	5.144
"YAL025C"	306	0	-1.3	-7.2	24	0.333333333333333	32.5	138.6
"YAL026C"	1355	NA	-4.7	NA	NA	NA	NA	33.99
"YAL027W"	261	1	-3.3	-4.9	81	0.37037037037037	31.3	13.397
"YAL028W"	528	NA	-0.9	NA	NA	NA	44.8	2.681
"YAL029C"	1471	NA	0	NA	NA	NA	26.4	21.3
"YAL030W"	117	0	-3.1	-11	23	0.347826086956522	24.2	113.174
"YAL031C"	760	NA	-0.2	NA	NA	NA	28.5	9.792
"YAL032C"	379	0	-5.7	-5	21	0.333333333333333	37.4	20.126
"YAL033W"	173	NA	0	NA	NA	NA	27.7	61.308
"YAL034C"	413	NA	-1	NA	NA	NA	NA	1.154
"YAL034W-A"	289	0	-0.4	-9	45	0.377777777777778	30.1	14.423
"YAL035W"	1002	0	-0.7	-4	27	0.37037037037037	21.4	386.867
"YAL036C"	369	NA	-2.6	NA	NA	NA	20.5	210.698
"YAL037W"	267	NA	-2.1	NA	NA	NA	NA	0.194
"YAL038W"	500	0	0	-4	28	0.392857142857143	19	15372.753
"YAL039C"	269	0	0	-3.2	57	0.385964912280702	32	30.288
"YAL040C"	580	1	0	-8.8	322	0.397515527950311	30.1	18.657
"YAL041W"	854	0	-0.9	-13.7	33	0.393939393939394	21.1	30.857
"YAL042W"	415	0	0	-11.7	17	0.294117647058824	26.9	166.669
"YAL043C"	785	NA	0	NA	NA	NA	3.3	33.409
"YAL044C"	170	0	0	-7.3	10	0.5	25.3	444.616
"YAL044W-A"	110	0	0	-12.7	2	1	34.2	109.639
"YAL046C"	118	NA	0	NA	NA	NA	NA	78.163
"YAL047C"	622	NA	0	NA	NA	NA	NA	10.053
"YAL048C"	662	0	-4	-13.2	2	1	NA	9.257
"YAL049C"	246	NA	0	NA	NA	NA	27.5	92.735
"YAL051W"	1047	0	-0.3	-8.8	26	0.384615384615385	33	13.808
"YAL053W"	783	NA	0	NA	NA	NA	29.3	49.481
"YAL054C"	713	NA	-0.4	NA	NA	NA	NA	1.284
"YAL055W"	180	0	0	-3.4	1	1	30.4	12.189
"YAL056W"	880	NA	0	NA	NA	NA	22.9	7.222
"YAL058W"	502	NA	0	NA	NA	NA	28.8	18.913
"YAL059W"	212	NA	-1.9	NA	NA	NA	NA	92.064
"YAL060W"	382	NA	-2.1	NA	NA	NA	NA	67.32
"YAL061W"	417	NA	-1	NA	NA	NA	NA	10.039
"YAL067C"	593	NA	0	NA	NA	NA	NA	0.136
"YAR002C-A"	219	NA	-0.3	NA	NA	NA	NA	306.688
"YAR002W"	539	0	-1.1	-3.9	43	0.372093023255814	25.1	82.863
"YAR003W"	426	0	0	-11.5	86	0.383720930232558	35.3	17.803
"YAR007C"	621	NA	0	NA	NA	NA	27	106.388
"YAR008W"	275	NA	-2.2	NA	NA	NA	28.2	19.839
"YAR014C"	709	0	-4.7	-11.8	151	0.357615894039735	33.9	37.06
"YAR015W"	306	0	0	-12.6	104	0.336538461538462	27.4	278.309
"YAR018C"	435	NA	-3.3	NA	NA	NA	NA	17.875
"YAR019C"	974	0	-2	-10.3	34	0.382352941176471	20.6	5.007
"YAR023C"	179	NA	-2.2	NA	NA	NA	57	0.422
"YAR027W"	235	NA	0	NA	NA	NA	NA	45.876
"YAR028W"	234	NA	-4.5	NA	NA	NA	32.4	40.013
"YAR029W"	74	NA	0	NA	NA	NA	NA	0.608
"YAR035W"	687	NA	0	NA	NA	NA	NA	0.979
"YAR042W"	1188	NA	0	NA	NA	NA	NA	19.145
"YBL001C"	104	0	-2.1	-9.2	62	0.403225806451613	20.2	324.492
"YBL002W"	131	0	0	-2.8	24	0.333333333333333	24.7	1702.364
"YBL004W"	2493	NA	-0.4	NA	NA	NA	22.5	42.864
"YBL005W"	976	NA	-3	NA	NA	NA	41.1	8.328
"YBL006C"	180	NA	-2.2	NA	NA	NA	30.8	75.099
"YBL007C"	1244	0	-1.4	-11.9	50	0.42	28.5	141.242
"YBL008W"	840	NA	-4.6	NA	NA	NA	26.1	12.544
"YBL008W-A"	79	NA	-3.3	NA	NA	NA	NA	10.657
"YBL009W"	676	1	-2.2	-10.5	38	0.394736842105263	32.1	31.864
"YBL010C"	280	0	-1.4	-14.4	3	0.666666666666667	20.7	23.499
"YBL011W"	759	1	-1.9	-9.7	102	0.343137254901961	19.2	33.535
"YBL013W"	401	0	-0.1	-3.5	67	0.388059701492537	4.7	6.663
"YBL014C"	894	NA	-2.4	NA	NA	NA	NA	5.265
"YBL015W"	526	0	0	-4.3	93	0.354838709677419	21.5	30.314
"YBL016W"	353	NA	0	NA	NA	NA	NA	61.346
"YBL017C"	1579	NA	-1.2	NA	NA	NA	NA	56.727
"YBL018C"	133	1	-0.1	-9.6	34	0.382352941176471	27.9	73.643
"YBL019W"	520	0	-2.4	-13.3	33	0.393939393939394	35.3	4.98
"YBL020W"	574	0	-1.5	-9.5	56	0.392857142857143	40.4	22.439
"YBL021C"	144	0	-1.7	-7.1	48	0.395833333333333	32.1	35.158
"YBL022C"	1133	0	-1.3	-11.9	120	0.358333333333333	19.7	74.611
"YBL023C"	868	NA	0	NA	NA	NA	NA	34.106
"YBL024W"	684	NA	-1.6	NA	NA	NA	28.7	198.049
"YBL025W"	145	0	0	-5.1	49	0.408163265306122	NA	28.805
"YBL026W"	95	NA	-1.7	NA	NA	NA	30.5	234.175
"YBL028C"	106	0	-1.4	-6.9	28	0.392857142857143	30	316.281
"YBL029C-A"	94	1	0	-7.6	118	0.355932203389831	24.3	38.842
"YBL029W"	376	NA	0	NA	NA	NA	6.1	3.368
"YBL030C"	318	0	-0.7	-3.9	141	0.354609929078014	23.3	509.654
"YBL031W"	338	0	0	-9.8	31	0.419354838709677	37.4	17.481
"YBL032W"	381	NA	0	NA	NA	NA	21.4	189.65
"YBL033C"	345	0	0	-1.5	29	0.379310344827586	27.6	46.246
"YBL034C"	1513	NA	-6.4	NA	NA	NA	NA	13.024
"YBL035C"	705	NA	-1.6	NA	NA	NA	29.1	34.326
"YBL036C"	257	0	-2.4	-6.2	17	0.294117647058824	32.9	146.299
"YBL037W"	1025	NA	-0.6	NA	NA	NA	21.1	18.385
"YBL038W"	232	0	-1.6	-10.2	75	0.373333333333333	25.9	51.638
"YBL039C"	579	NA	0	NA	NA	NA	27.6	383.578
"YBL039W-B"	59	0	-0.5	-11.4	73	0.383561643835616	44.2	15.659
"YBL040C"	219	0	-2.1	-7.4	29	0.379310344827586	24	157.963
"YBL041W"	241	0	-0.4	-8	32	0.40625	33.5	328.412
"YBL042C"	639	0	-1.6	-6.4	57	0.385964912280702	23.7	61.021
"YBL043W"	257	NA	-3	NA	NA	NA	NA	0.503
"YBL044W"	122	NA	-3.9	NA	NA	NA	NA	0.397
"YBL045C"	457	0	0	-8	98	0.357142857142857	24.5	112.216
"YBL046W"	441	0	-1.3	-8.5	9	0.555555555555556	23.6	20.049
"YBL047C"	1381	NA	0	NA	NA	NA	NA	123.435
"YBL049W"	138	0	-2.1	-6.2	206	0.378640776699029	27.3	2.138
"YBL050W"	292	0	-1.4	-7.2	68	0.382352941176471	29.8	136.137
"YBL051C"	668	0	-0.3	-8.6	64	0.40625	26	99.407
"YBL052C"	831	NA	-1.4	NA	NA	NA	30.1	5.364
"YBL054W"	525	NA	-0.4	NA	NA	NA	NA	45.326
"YBL055C"	418	NA	0	NA	NA	NA	1.3	34.486
"YBL056W"	468	NA	0	NA	NA	NA	0.3	121.893
"YBL057C"	208	NA	-2.1	NA	NA	NA	NA	78.74
"YBL058W"	423	0	0	-9.3	42	0.380952380952381	29.5	211.142
"YBL059C-A"	109	NA	0	NA	NA	NA	NA	69.508
"YBL059W"	193	NA	-2.4	NA	NA	NA	26.9	16.428
"YBL060W"	687	NA	-0.2	NA	NA	NA	36.9	8.615
"YBL061C"	696	0	0	-8.6	101	0.346534653465347	23.4	35.223
"YBL063W"	1111	0	-1.4	-10.5	18	0.277777777777778	27.6	8.015
"YBL064C"	261	0	-0.3	-8.8	13	0.384615384615385	26.8	80.084
"YBL066C"	1148	1	-3.4	-11.6	68	0.382352941176471	26.6	4.945
"YBL067C"	747	0	-3.2	-8.9	268	0.369402985074627	34.8	22.01
"YBL068W"	326	NA	-1.5	NA	NA	NA	30.1	110.648
"YBL069W"	429	NA	-1.8	NA	NA	NA	34.1	54.1
"YBL071C-B"	32	NA	-1.6	NA	NA	NA	NA	3.397
"YBL071W-A"	82	0	-0.2	-4.6	44	0.363636363636364	37	192.418
"YBL074C"	355	0	-2.8	-9.2	15	0.333333333333333	NA	13.271
"YBL075C"	649	NA	-0.2	NA	NA	NA	43.1	0.414
"YBL076C"	1072	0	-1.1	-9.3	18	0.277777777777778	21	523.626
"YBL078C"	117	NA	0	NA	NA	NA	6.5	32.571
"YBL079W"	1502	0	-0.3	-9.7	95	0.357894736842105	25.8	30.718
"YBL080C"	541	0	-1.2	-12	17	0.294117647058824	30.3	6.226
"YBL082C"	458	NA	0	NA	NA	NA	33	31.231
"YBL085W"	980	0	0	-4.3	209	0.382775119617225	19.3	26.513
"YBL086C"	466	NA	-2.2	NA	NA	NA	NA	16.727
"YBL088C"	2787	NA	0	NA	NA	NA	42.1	1.101
"YBL089W"	459	NA	-1.7	NA	NA	NA	NA	15.641
"YBL090W"	177	0	0	-6.3	32	0.40625	32.2	64.737
"YBL091C"	421	0	-7.4	-8.6	32	0.40625	26.6	188.435
"YBL091C-A"	175	0	0	-10.9	14	0.357142857142857	25	21.852
"YBL092W"	130	10	0	-5.6	366	0.407103825136612	19.4	9265.365
"YBL093C"	220	0	0	-5.7	81	0.37037037037037	31.1	83.479
"YBL095W"	270	2	-2.3	-7.4	45	0.377777777777778	38.9	6.728
"YBL097W"	754	NA	-1.7	NA	NA	NA	NA	12.049
"YBL098W"	460	0	-4.2	-11.8	31	0.419354838709677	26.3	24.973
"YBL099W"	545	NA	0	NA	NA	NA	0.8	476.019
"YBL101C"	1117	NA	-4.2	NA	NA	NA	NA	14.413
"YBL102W"	215	0	0	-13	107	0.327102803738318	26.5	110.973
"YBL103C"	486	NA	-3.7	NA	NA	NA	0	19.844
"YBL104C"	1038	0	0	-10.8	26	0.384615384615385	23.7	9.693
"YBL105C"	1151	NA	0	NA	NA	NA	NA	22.536
"YBL106C"	1010	NA	0	NA	NA	NA	19.5	7.166
"YBL107C"	196	0	0	-7.9	1	1	32.7	36.797
"YBR001C"	780	NA	-1.8	NA	NA	NA	NA	17.605
"YBR002C"	286	0	0	-10.3	1	1	29.5	32.501
"YBR003W"	473	0	-6.9	-14.7	30	0.4	21.4	27.517
"YBR004C"	433	0	0	-6.6	17	0.294117647058824	36.5	28.311
"YBR005W"	213	0	0	-5.8	36	0.416666666666667	37.7	21.716
"YBR006W"	497	NA	0	NA	NA	NA	NA	10.836
"YBR007C"	736	NA	-4.6	NA	NA	NA	23.1	12.118
"YBR008C"	548	4	-2.3	-8.4	219	0.378995433789954	52.6	1.415
"YBR011C"	287	0	-0.7	-4.2	32	0.40625	29.9	2468.499
"YBR013C"	129	NA	-1.3	NA	NA	NA	NA	27.429
"YBR014C"	203	NA	-0.8	NA	NA	NA	NA	87.18
"YBR015C"	597	0	0	-9.4	94	0.361702127659574	26.1	93.98
"YBR016W"	128	NA	-0.6	NA	NA	NA	26.7	266.088
"YBR017C"	918	NA	-1.9	NA	NA	NA	29.2	74.41
"YBR019C"	699	NA	-1.9	NA	NA	NA	NA	0.308
"YBR021W"	633	NA	-4.3	NA	NA	NA	NA	11.621
"YBR022W"	177	0	-0.5	-4.3	15	0.333333333333333	33.1	39.981
"YBR023C"	1165	NA	-2	NA	NA	NA	21.2	36.89
"YBR024W"	301	NA	-0.5	NA	NA	NA	19.8	20.384
"YBR025C"	394	0	0	-4.8	22	0.363636363636364	25.1	1092.888
"YBR026C"	380	0	0	-3.2	4	0.75	26.6	89.542
"YBR028C"	525	1	-5.5	-8.6	101	0.346534653465347	33.1	25.333
"YBR029C"	457	0	0	-8.8	81	0.37037037037037	36.8	73.182
"YBR030W"	552	2	0	-12.7	90	0.366666666666667	36.2	14.44
"YBR033W"	919	NA	-0.2	NA	NA	NA	NA	0.118
"YBR034C"	348	0	0	-4.7	30	0.4	22.9	165.178
"YBR035C"	228	0	-1.7	-8	28	0.392857142857143	27.2	230.086
"YBR036C"	410	NA	0	NA	NA	NA	27.5	119.67
"YBR037C"	295	NA	0	NA	NA	NA	31.9	35.63
"YBR038W"	963	0	0	-7.2	38	0.394736842105263	30.4	61.851
"YBR039W"	311	0	-1	-9	88	0.375	26.2	236.893
"YBR040W"	298	NA	0	NA	NA	NA	NA	1.751
"YBR041W"	669	0	0	-3.6	54	0.407407407407407	22.9	41.995
"YBR042C"	397	NA	-3.9	NA	NA	NA	34.2	40.5
"YBR043C"	689	2	-4	-8.3	150	0.353333333333333	46.2	5.818
"YBR044C"	572	NA	-1.7	NA	NA	NA	35.8	6.787
"YBR045C"	639	NA	-4	NA	NA	NA	NA	0.967
"YBR046C"	334	0	-0.3	-1.6	32	0.40625	24.3	55.083
"YBR047W"	175	1	-4.3	-7.4	54	0.407407407407407	33.1	9.92
"YBR049C"	810	0	0	-4.8	150	0.353333333333333	26.2	73.331
"YBR050C"	338	3	0	-10.1	179	0.385474860335196	38	0.466
"YBR052C"	210	0	0	-0.3	65	0.4	38.2	166.909
"YBR053C"	358	0	-1.5	-10.4	13	0.384615384615385	32.9	58.909
"YBR054W"	344	0	-0.5	-1.5	315	0.393650793650794	29.1	47.444
"YBR055C"	899	NA	0	NA	NA	NA	28.2	15.498
"YBR056W"	501	0	0	-2.2	38	0.394736842105263	24.7	49.13
"YBR057C"	366	NA	-2.6	NA	NA	NA	32.5	36.796
"YBR058C"	781	0	-2.3	-7.4	23	0.347826086956522	25.5	47.222
"YBR058C-A"	80	0	-0.3	-3.5	45	0.377777777777778	31	257.97
"YBR059C"	1108	0	-1.2	-9.1	151	0.357615894039735	25.8	36.506
"YBR060C"	620	NA	-3	NA	NA	NA	35.5	23.501
"YBR061C"	310	0	0	-2.9	8	0.625	26.1	67.734
"YBR062C"	180	NA	0	NA	NA	NA	NA	40.351
"YBR063C"	404	NA	0	NA	NA	NA	NA	0.066
"YBR065C"	364	0	0	-3.6	32	0.40625	18.3	22.078
"YBR066C"	220	NA	0	NA	NA	NA	31.1	52.277
"YBR067C"	210	NA	0	NA	NA	NA	28.1	988.326
"YBR068C"	609	0	-0.2	-14.4	15	0.333333333333333	31.8	186.821
"YBR069C"	619	0	0	-11	106	0.330188679245283	30.8	160.04
"YBR070C"	237	0	-3.6	-13.9	22	0.363636363636364	34.5	27.048
"YBR071W"	211	0	-1.1	-3.5	73	0.383561643835616	39	60.274
"YBR072C-A"	53	NA	-0.4	NA	NA	NA	NA	2.373
"YBR072W"	214	0	0	-2.8	75	0.373333333333333	24.3	39.54
"YBR073W"	958	NA	-3.2	NA	NA	NA	NA	34.208
"YBR074W"	976	0	0	-8.2	6	0.666666666666667	27.1	43.941
"YBR076W"	354	NA	-1.5	NA	NA	NA	NA	0.297
"YBR077C"	162	NA	-2.1	NA	NA	NA	NA	98.858
