"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-20	4892	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-19	5821	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-18	5089	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-17	5464	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-16	6002	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-15	5180	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-14	4862	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-13	6010	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-12	5579	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-11	5106	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-10	5728	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-9	5233	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-8	5073	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-7	7016	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-6	6184	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-5	4848	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-4	6015	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-3	5670	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-2	5688	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-1	6275	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	0	6417	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	1	4787	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	2	7177	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	3	8398	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	4	2723	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	5	12413	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	6	4387	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	7	4839	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	8	6350	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	9	6341	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	10	5741	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	11	6216	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	12	6036	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	13	5829	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	14	6575	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	15	5837	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	16	6057	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	17	6706	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	18	6365	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	19	5831	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	20	6448	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	21	7046	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	22	5833	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	23	6860	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	24	6683	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	25	6213	5
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-20	7476	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-19	7938	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-18	6605	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-17	6941	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-16	9158	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-15	7311	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-14	6261	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-13	7250	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-12	6877	3
2015	"Nedialkova"	"WT_mRNA_rapamycin_rep2"	-11	7563	3
