"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2014	"Gerashchenko"	"oxidative_noCHX"	-20	1056	5
2014	"Gerashchenko"	"oxidative_noCHX"	-19	793	5
2014	"Gerashchenko"	"oxidative_noCHX"	-18	763	5
2014	"Gerashchenko"	"oxidative_noCHX"	-17	652	5
2014	"Gerashchenko"	"oxidative_noCHX"	-16	617	5
2014	"Gerashchenko"	"oxidative_noCHX"	-15	633	5
2014	"Gerashchenko"	"oxidative_noCHX"	-14	575	5
2014	"Gerashchenko"	"oxidative_noCHX"	-13	608	5
2014	"Gerashchenko"	"oxidative_noCHX"	-12	458	5
2014	"Gerashchenko"	"oxidative_noCHX"	-11	513	5
2014	"Gerashchenko"	"oxidative_noCHX"	-10	772	5
2014	"Gerashchenko"	"oxidative_noCHX"	-9	2979	5
2014	"Gerashchenko"	"oxidative_noCHX"	-8	29803	5
2014	"Gerashchenko"	"oxidative_noCHX"	-7	76172	5
2014	"Gerashchenko"	"oxidative_noCHX"	-6	13459	5
2014	"Gerashchenko"	"oxidative_noCHX"	-5	18051	5
2014	"Gerashchenko"	"oxidative_noCHX"	-4	23490	5
2014	"Gerashchenko"	"oxidative_noCHX"	-3	5776	5
2014	"Gerashchenko"	"oxidative_noCHX"	-2	9194	5
2014	"Gerashchenko"	"oxidative_noCHX"	-1	13737	5
2014	"Gerashchenko"	"oxidative_noCHX"	0	4165	5
2014	"Gerashchenko"	"oxidative_noCHX"	1	8602	5
2014	"Gerashchenko"	"oxidative_noCHX"	2	22752	5
2014	"Gerashchenko"	"oxidative_noCHX"	3	4842	5
2014	"Gerashchenko"	"oxidative_noCHX"	4	4338	5
2014	"Gerashchenko"	"oxidative_noCHX"	5	32301	5
2014	"Gerashchenko"	"oxidative_noCHX"	6	1847	5
2014	"Gerashchenko"	"oxidative_noCHX"	7	6492	5
2014	"Gerashchenko"	"oxidative_noCHX"	8	12808	5
2014	"Gerashchenko"	"oxidative_noCHX"	9	4448	5
2014	"Gerashchenko"	"oxidative_noCHX"	10	7608	5
2014	"Gerashchenko"	"oxidative_noCHX"	11	9592	5
2014	"Gerashchenko"	"oxidative_noCHX"	12	2928	5
2014	"Gerashchenko"	"oxidative_noCHX"	13	8172	5
2014	"Gerashchenko"	"oxidative_noCHX"	14	11352	5
2014	"Gerashchenko"	"oxidative_noCHX"	15	3427	5
2014	"Gerashchenko"	"oxidative_noCHX"	16	7624	5
2014	"Gerashchenko"	"oxidative_noCHX"	17	10920	5
2014	"Gerashchenko"	"oxidative_noCHX"	18	3069	5
2014	"Gerashchenko"	"oxidative_noCHX"	19	7583	5
2014	"Gerashchenko"	"oxidative_noCHX"	20	11342	5
2014	"Gerashchenko"	"oxidative_noCHX"	21	3384	5
2014	"Gerashchenko"	"oxidative_noCHX"	22	7734	5
2014	"Gerashchenko"	"oxidative_noCHX"	23	11324	5
2014	"Gerashchenko"	"oxidative_noCHX"	24	3461	5
2014	"Gerashchenko"	"oxidative_noCHX"	25	8921	5
2014	"Gerashchenko"	"oxidative_noCHX"	-20	9924	3
2014	"Gerashchenko"	"oxidative_noCHX"	-19	3711	3
2014	"Gerashchenko"	"oxidative_noCHX"	-18	10295	3
2014	"Gerashchenko"	"oxidative_noCHX"	-17	11477	3
2014	"Gerashchenko"	"oxidative_noCHX"	-16	5239	3
2014	"Gerashchenko"	"oxidative_noCHX"	-15	27350	3
2014	"Gerashchenko"	"oxidative_noCHX"	-14	32296	3
2014	"Gerashchenko"	"oxidative_noCHX"	-13	12639	3
2014	"Gerashchenko"	"oxidative_noCHX"	-12	1800	3
2014	"Gerashchenko"	"oxidative_noCHX"	-11	1407	3
2014	"Gerashchenko"	"oxidative_noCHX"	-10	1183	3
2014	"Gerashchenko"	"oxidative_noCHX"	-9	704	3
2014	"Gerashchenko"	"oxidative_noCHX"	-8	709	3
2014	"Gerashchenko"	"oxidative_noCHX"	-7	787	3
2014	"Gerashchenko"	"oxidative_noCHX"	-6	702	3
2014	"Gerashchenko"	"oxidative_noCHX"	-5	488	3
2014	"Gerashchenko"	"oxidative_noCHX"	-4	622	3
2014	"Gerashchenko"	"oxidative_noCHX"	-3	358	3
2014	"Gerashchenko"	"oxidative_noCHX"	-2	446	3
2014	"Gerashchenko"	"oxidative_noCHX"	-1	457	3
2014	"Gerashchenko"	"oxidative_noCHX"	0	535	3
2014	"Gerashchenko"	"oxidative_noCHX"	1	397	3
2014	"Gerashchenko"	"oxidative_noCHX"	2	300	3
2014	"Gerashchenko"	"oxidative_noCHX"	3	254	3
2014	"Gerashchenko"	"oxidative_noCHX"	4	295	3
2014	"Gerashchenko"	"oxidative_noCHX"	5	235	3
2014	"Gerashchenko"	"oxidative_noCHX"	6	221	3
2014	"Gerashchenko"	"oxidative_noCHX"	7	252	3
2014	"Gerashchenko"	"oxidative_noCHX"	8	248	3
2014	"Gerashchenko"	"oxidative_noCHX"	9	257	3
2014	"Gerashchenko"	"oxidative_noCHX"	10	177	3
2014	"Gerashchenko"	"oxidative_noCHX"	11	185	3
2014	"Gerashchenko"	"oxidative_noCHX"	12	276	3
2014	"Gerashchenko"	"oxidative_noCHX"	13	200	3
2014	"Gerashchenko"	"oxidative_noCHX"	14	166	3
2014	"Gerashchenko"	"oxidative_noCHX"	15	186	3
2014	"Gerashchenko"	"oxidative_noCHX"	16	195	3
2014	"Gerashchenko"	"oxidative_noCHX"	17	257	3
2014	"Gerashchenko"	"oxidative_noCHX"	18	157	3
2014	"Gerashchenko"	"oxidative_noCHX"	19	163	3
2014	"Gerashchenko"	"oxidative_noCHX"	20	175	3
2014	"Gerashchenko"	"oxidative_noCHX"	21	176	3
2014	"Gerashchenko"	"oxidative_noCHX"	22	197	3
2014	"Gerashchenko"	"oxidative_noCHX"	23	141	3
2014	"Gerashchenko"	"oxidative_noCHX"	24	151	3
2014	"Gerashchenko"	"oxidative_noCHX"	25	136	3
