"Year"	"Author"	"Dataset"	"position"	"count"	"end"
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-20	1947	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-19	2276	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-18	2205	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-17	2414	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-16	2397	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-15	2441	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-14	2277	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-13	2423	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-12	2654	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-11	2779	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-10	2525	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-9	2814	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-8	2992	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-7	3256	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-6	3037	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-5	2894	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-4	3618	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-3	3729	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-2	3314	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-1	3112	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	0	3278	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	1	4306	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	2	4697	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	3	3237	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	4	4629	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	5	6445	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	6	2420	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	7	911	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	8	1280	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	9	2198	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	10	3837	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	11	4096	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	12	2946	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	13	3342	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	14	4135	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	15	3148	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	16	4469	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	17	4065	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	18	3833	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	19	4212	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	20	4290	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	21	3440	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	22	4179	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	23	4174	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	24	3558	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	25	4301	5
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-20	5325	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-19	4403	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-18	4218	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-17	4808	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-16	4298	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-15	4590	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-14	4495	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-13	3916	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-12	4106	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-11	4856	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-10	3716	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-9	4262	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-8	4488	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-7	3980	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-6	3978	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-5	4595	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-4	3822	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-3	3372	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-2	5020	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	-1	4236	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	0	4478	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	1	5255	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	2	8958	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	3	2262	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	4	2417	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	5	3368	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	6	4007	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	7	3842	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	8	4055	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	9	3599	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	10	3646	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	11	4355	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	12	3757	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	13	3999	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	14	3955	3
2015	"Sen"	"mRNA_ded1-ts_rep_2_37_deg"	15	3861	3
