Position	Mean	SD	End	BG	DataType
1	1.7687193712664	0.0914989034574933	5	Data	RPF
2	11.8437666911984	0.337676019070733	5	Data	RPF
3	3.56003416388326	0.138836311186703	5	Data	RPF
4	3.29642091479459	0.12741307039286	5	Data	RPF
5	3.50103500813484	0.137204419644725	5	Data	RPF
6	3.50354561050712	0.141974564152044	5	Data	RPF
7	3.327803444448	0.119316377742279	5	Data	RPF
8	2.90476694471998	0.112788811574369	5	Data	RPF
9	2.6135370695363	0.0992817708115399	5	Data	RPF
10	2.42775249398809	0.0931433480113322	5	Data	RPF
11	2.35620032637831	0.089979989022268	5	Data	RPF
12	2.3147753872358	0.0998968683927468	5	Data	RPF
13	2.16916044964396	0.0890636191563884	5	Data	RPF
14	2.19426647336669	0.0935575974027572	5	Data	RPF
15	2.08505527017281	0.0791341867740482	5	Data	RPF
16	2.13652261880441	0.0832013626171307	5	Data	RPF
17	2.19928767811124	0.0865153577485312	5	Data	RPF
18	2.16162864252714	0.0861011083571061	5	Data	RPF
19	2.09509767966191	0.0779416506472185	5	Data	RPF
20	2.07375755949758	0.0787952554537914	5	Data	RPF
21	2.05618334289167	0.0754561542986681	5	Data	RPF
22	2.05994924645008	0.0748536097293226	5	Data	RPF
23	2.03484322272735	0.073322142282236	5	Data	RPF
24	1.97082286223439	0.0709747290641606	5	Data	RPF
25	1.87039876734346	0.064735882169062	5	Data	RPF
26	1.91056840529983	0.0729581049382564	5	Data	RPF
27	1.89801539343847	0.06940560258149	5	Data	RPF
28	1.83650563531778	0.0679117941699875	5	Data	RPF
29	1.79005949143072	0.0680749833241852	5	Data	RPF
30	1.76746407008027	0.071878545918179	5	Data	RPF
31	1.78754888905845	0.0696441098068559	5	Data	RPF
32	1.72101792619321	0.0669075532210782	5	Data	RPF
33	1.88295177920483	0.0705855856964583	5	Data	RPF
34	1.87290936971574	0.0696943218543014	5	Data	RPF
35	1.83525033413164	0.0654262978214371	5	Data	RPF
36	1.82897382820096	0.0648990713232597	5	Data	RPF
37	1.83525033413164	0.0601540328396636	5	Data	RPF
38	2.01852430730758	0.0706609037676265	5	Data	RPF
39	1.87667527327415	0.0680498773004625	5	Data	RPF
40	1.97333346460666	0.0686775278935308	5	Data	RPF
41	2.01852430730758	0.0678741351344034	5	Data	RPF
42	1.88169647801869	0.0652882146909621	5	Data	RPF
43	1.82897382820096	0.0653133207146848	5	Data	RPF
44	1.91056840529983	0.0692675194510149	5	Data	RPF
45	2.06245984882236	0.0728451278315041	5	Data	RPF
46	1.88044117683256	0.0599908436854658	5	Data	RPF
47	1.99843948832939	0.0707864338862402	5	Data	RPF
48	1.84905864717914	0.060718918373425	5	Data	RPF
49	1.92563201953347	0.0920888950149775	5	Data	RPF
50	1.88044117683256	0.0637441942320141	5	Data	RPF
51	1.95952515155916	0.0774897422202094	5	Data	RPF
52	1.82897382820096	0.0666313869601282	5	Data	RPF
53	1.84278214124846	0.0626646352119367	5	Data	RPF
54	1.85910105666823	0.0727698097603359	5	Data	RPF
55	1.80261250329209	0.0631793086982527	5	Data	RPF
56	1.83022912938709	0.0612461448716024	5	Data	RPF
57	1.82646322582868	0.0713387664081403	5	Data	RPF
58	1.74988985347435	0.0595012762228726	5	Data	RPF
59	1.73608154042685	0.0601038207922181	5	Data	RPF
60	1.85659045429596	0.0607942364445932	5	Data	RPF
61	1.81265491278118	0.0690792242730945	5	Data	RPF
62	1.7825276843139	0.0626395291882139	5	Data	RPF
63	1.75365575703276	0.055773031700047	5	Data	RPF
64	1.80261250329209	0.0596895714007931	5	Data	RPF
65	1.82646322582868	0.0654388508332985	5	Data	RPF
66	1.8578457554821	0.0627525062949662	5	Data	RPF
67	1.86286696022664	0.0608067894564546	5	Data	RPF
68	1.75867696177731	0.0587229894874679	5	Data	RPF
69	1.83901623769005	0.0605306231955045	5	Data	RPF
70	1.91433430885824	0.071125365206497	5	Data	RPF
71	1.83148443057323	0.0604553051243363	5	Data	RPF
72	1.78629358787231	0.0624637870221548	5	Data	RPF
73	1.78880419024459	0.0595891473059021	5	Data	RPF
74	1.75616635940504	0.0632044147219754	5	Data	RPF
75	1.71097551670412	0.0574802413131927	5	Data	RPF
76	1.70218840840116	0.0582334220248747	5	Data	RPF
77	1.7272944321239	0.0614972051088297	5	Data	RPF
78	1.60929612062706	0.0597272304363771	5	Data	RPF
79	1.67457178230616	0.0596393593533476	5	Data	RPF
80	1.69340130009821	0.0554466533916515	5	Data	RPF
81	1.67833768586457	0.0598904195905749	5	Data	RPF
82	1.69214599891207	0.0602670099464159	5	Data	RPF
83	1.67080587874775	0.0572291810759654	5	Data	RPF
84	1.67833768586457	0.0614093340258001	5	Data	RPF
85	1.59423250639342	0.0563128112100857	5	Data	RPF
86	1.59172190402115	0.0586853304518838	5	Data	RPF
87	1.6657846740032	0.0581832099774292	5	Data	RPF
88	1.65448696332798	0.0622754918442344	5	Data	RPF
89	1.54276515776182	0.0552960172493151	5	Data	RPF
90	1.56410527792614	0.0568400377082631	5	Data	RPF
91	1.57540298860137	0.053162005232883	5	Data	RPF
92	1.51138262810841	0.0523209534381715	5	Data	RPF
93	1.53272274827273	0.0524590365686465	5	Data	RPF
94	1.5452757601341	0.0529611570431011	5	Data	RPF
95	1.6243597348607	0.0601791388633863	5	Data	RPF
96	1.53648865183114	0.0526347787347056	5	Data	RPF
97	1.57665828978751	0.0554466533916515	5	Data	RPF
98	1.55280756725091	0.053952844980149	5	Data	RPF
99	1.57916889215978	0.0545302835257718	5	Data	RPF
100	1.61557262655774	0.0605557292192273	5	Data	RPF
101	1.61808322893002	0.0580451268469542	5	Data	RPF
102	1.6105514218132	0.0585849063569929	5	Data	RPF
103	1.51891443522523	0.054982191952781	5	Data	RPF
104	1.61180672299933	0.0594385111635657	5	Data	RPF
105	1.47121299015204	0.0494086546863347	5	Data	RPF
106	1.55280756725091	0.0561872810914721	5	Data	RPF
107	1.49004250794409	0.0521703172958351	5	Data	RPF
108	1.48878720675795	0.053676678719199	5	Data	RPF
109	1.44736226761544	0.0522205293432806	5	Data	RPF
110	1.45991527947681	0.0502622594929075	5	Data	RPF
111	1.44610696642931	0.0538900799208422	5	Data	RPF
112	1.43731985812635	0.0487056860220982	5	Data	RPF
113	1.43104335219567	0.0500237522675416	5	Data	RPF
114	1.37832070237793	0.0509275691215599	5	Data	RPF
115	1.40970323203135	0.0473876197766548	5	Data	RPF
116	1.46619178540749	0.0507392739436394	5	Data	RPF
117	1.50259551980545	0.0535260425768626	5	Data	RPF
118	1.38961841305316	0.0546558136443855	5	Data	RPF
119	1.42476684626499	0.0543922003952968	5	Data	RPF
120	1.37832070237793	0.0482914366306732	5	Data	RPF
121	1.38585250949475	0.0529486040312398	5	Data	RPF
122	1.34191696797997	0.0506137438250258	5	Data	RPF
